,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,fly_in_fly_out_duration,work_format,working_hours,work_schedule_by_days,night_shifts,professional_roles,accept_incomplete_resumes,experience,employment,employment_form,internship,adv_response_url,is_adv_vacancy,adv_context
266,113683092,False,Заведующий хозяйством,,False,False,"{'id': '1240', 'name': 'Новокузнецк', 'url': 'https://api.hh.ru/areas/1240'}","{'from': 58500, 'to': 58500, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Новокузнецк', 'street': 'площадь Побед', 'building': '1', 'lat': 53.767547607421875, 'lng': 87.0921630859375, 'description': None, 'raw': 'Новокузнецк, площадь Побед, 1', 'metro': None, 'metro_stations': [], 'id': '3734457'}",,,2025-01-11T17:07:30+0300,2025-01-11T17:07:30+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=113683092,,,https://api.hh.ru/vacancies/113683092?host=hh.ru,https://hh.ru/vacancy/113683092,[],"{'id': '4588571', 'name': 'Сибирская Вагонная Компания', 'url': 'https://api.hh.ru/employers/4588571', 'alternate_url': 'https://hh.ru/employer/4588571', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6012237.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/6012238.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1097905.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4588571', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Наличие опыта работы в аналогичной должности на промышленном предприятии. Готовность принимать участие в рабочем процессе. Ответственность, дисциплинированность.', 'responsibility': 'Обеспечивать сохранность хозяйственного инвентаря, его восстановление и пополнение, а также соблюдение чистоты в помещениях и на прилегающей территории. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '76', 'name': 'Менеджер/руководитель АХО'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
267,114233578,False,Управляющий рестораном,,False,False,"{'id': '1512', 'name': 'Волжский (Волгоградская область)', 'url': 'https://api.hh.ru/areas/1512'}","{'from': 100000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Волжский', 'street': 'проспект Дружбы', 'building': '74Б', 'lat': 48.757839, 'lng': 44.807472, 'description': None, 'raw': 'Волжский, проспект Дружбы, 74Б', 'metro': None, 'metro_stations': [], 'id': '17159620'}",,,2024-12-20T00:58:12+0300,2024-12-20T00:58:12+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114233578,,,https://api.hh.ru/vacancies/114233578?host=hh.ru,https://hh.ru/vacancy/114233578,[],"{'id': '11676332', 'name': 'Волгоградский компас', 'url': 'https://api.hh.ru/employers/11676332', 'alternate_url': 'https://hh.ru/employer/11676332', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/7087307.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/7087306.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1366851.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11676332', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Релевантный, успешный опыт работы в аналогичной должности. \u200b\u200b\u200b\u200b\u200b\u200b\u200bопытный пользователь ПК, знание Aik и R-keeper. Высокая степень самоорганизация, здоровая инициатива...', 'responsibility': 'Заниматься операционной деятельностью, финансами ресторана, контроль ежемесячных расходов. Работать с персоналом : набор‚ обучение‚ ротация, удержание, внедрение мотивационной программы для сотрудников . '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '74', 'name': 'Менеджер ресторана'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
268,113716304,False,Инженер-проектировщик,,False,False,"{'id': '3', 'name': 'Екатеринбург', 'url': 'https://api.hh.ru/areas/3'}","{'from': 75000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Екатеринбург', 'street': 'Сибирский тракт', 'building': '12к1', 'lat': 56.822006, 'lng': 60.650412, 'description': None, 'raw': 'Екатеринбург, Сибирский тракт, 12к1', 'metro': {'station_name': 'Геологическая', 'line_name': 'Север-Юг', 'station_id': '48.267', 'line_id': '48', 'lat': 56.826715, 'lng': 60.603754}, 'metro_stations': [{'station_name': 'Геологическая', 'line_name': 'Север-Юг', 'station_id': '48.267', 'line_id': '48', 'lat': 56.826715, 'lng': 60.603754}, {'station_name': 'Чкаловская', 'line_name': 'Север-Юг', 'station_id': '48.269', 'line_id': '48', 'lat': 56.808502, 'lng': 60.610698}], 'id': '782373'}",,,2025-01-12T12:20:30+0300,2025-01-12T12:20:30+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=113716304,,,https://api.hh.ru/vacancies/113716304?host=hh.ru,https://hh.ru/vacancy/113716304,[],"{'id': '1744718', 'name': 'ITBOX', 'url': 'https://api.hh.ru/employers/1744718', 'alternate_url': 'https://hh.ru/employer/1744718', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/2847101.png', '90': 'https://img.hhcdn.ru/employer-logo/2847100.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/601486.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1744718', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Полное или неполное высшее образование (рассмотрим, в том числе студентов последних курсов) в сфере строительства, связи и телекоммуникаций, электроснабжения. ', 'responsibility': 'Осуществлять помощь в разработке проектной и рабочей документации по слаботочным системам (СОТ, СКУД, СПС, ОС). Осуществлять помощь в разработке исполнительной...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '48', 'name': 'Инженер-конструктор, инженер-проектировщик'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
269,112606122,False,HR бизнес-партнер/HR BP (Климовск),"{'id': '1942330-1942330-ofis', 'name': 'Пятёрочка. Офисные сотрудники'}",False,False,"{'id': '2061', 'name': 'Подольск (Московская область)', 'url': 'https://api.hh.ru/areas/2061'}","{'from': 120000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2024-12-05T14:28:13+0300,2024-12-05T14:28:13+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112606122,,,https://api.hh.ru/vacancies/112606122?host=hh.ru,https://hh.ru/vacancy/112606122,[],"{'id': '1942330', 'name': 'Пятёрочка', 'url': 'https://api.hh.ru/employers/1942330', 'alternate_url': 'https://hh.ru/employer/1942330', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/7101935.png', '90': 'https://img.hhcdn.ru/employer-logo/7101934.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1370508.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1942330', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование. (Управление персоналом, Социология, Психология). Опыт работы на позициях Менеджер по персоналу в единственном лице/Менеджером по обучению/HR...', 'responsibility': 'Организовывать подбор линейного и <highlighttext>административного</highlighttext> <highlighttext>персонала</highlighttext>. Обеспечивать выполнение целевых показателей по работе с персоналом: комплектность, текучесть линейного и <highlighttext>административного</highlighttext> <highlighttext>персонала</highlighttext>...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '38', 'name': 'Директор по персоналу (HRD)'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
270,114729242,False,Менеджер по подбору персонала,,False,False,"{'id': '99', 'name': 'Уфа', 'url': 'https://api.hh.ru/areas/99'}","{'from': 50000, 'to': 80000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-06T14:39:13+0300,2025-01-06T14:39:13+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114729242,,,https://api.hh.ru/vacancies/114729242?host=hh.ru,https://hh.ru/vacancy/114729242,[],"{'id': '3798646', 'name': 'КАДРЫ РЕШАЮТ. Рекрутинговое агентство.', 'url': 'https://api.hh.ru/employers/3798646', 'alternate_url': 'https://hh.ru/employer/3798646', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/646459.png', '90': 'https://img.hhcdn.ru/employer-logo/3026984.png', '240': 'https://img.hhcdn.ru/employer-logo/3026985.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3798646', 'accredited_it_employer': False, 'trusted': True}","{'requirement': '1. Колоссальный опыт работы , получение навыков закрытия абсолютно любых вакансий, в разных сферах и по всей России. Опыт в рекрутинге...', 'responsibility': None}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '118', 'name': 'Специалист по подбору персонала'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
271,115401562,False,Ведущий системный администратор Linux / Windows,,False,False,"{'id': '2088', 'name': 'Зеленоград', 'url': 'https://api.hh.ru/areas/2088'}","{'from': 120000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'посёлок городского типа Голубое', 'street': 'Родниковая улица', 'building': '6к1', 'lat': 55.985519, 'lng': 37.102002, 'description': None, 'raw': 'посёлок городского типа Голубое, Родниковая улица, 6к1', 'metro': None, 'metro_stations': [], 'id': '17066194'}",,,2025-01-13T12:31:21+0300,2025-01-13T12:31:21+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115401562,,,https://api.hh.ru/vacancies/115401562?host=hh.ru,https://hh.ru/vacancy/115401562,[],"{'id': '2297003', 'name': 'ФГБУ ФНКЦ МРиК ФМБА России', 'url': 'https://api.hh.ru/employers/2297003', 'alternate_url': 'https://hh.ru/employer/2297003', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2297003', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Особенности: 1. Опыт работы от 1-го года. 2. Высшее техническое образование. 3. Уверенные знания сетевых технологий. 4. ', 'responsibility': 'Персонал поликлиники работает на Alt Linux (Врачи работают в МИС «ЕВМИАС ФМБА России»). <highlighttext>Административный</highlighttext> <highlighttext>персонал</highlighttext> на Windows 10. 1. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '113', 'name': 'Системный администратор'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
272,113737245,False,Рекрутер,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Краснопролетарская улица', 'building': '36', 'lat': 55.779995, 'lng': 37.605777, 'description': None, 'raw': 'Москва, Краснопролетарская улица, 36', 'metro': {'station_name': 'Достоевская', 'line_name': 'Люблинско-Дмитровская', 'station_id': '10.184', 'line_id': '10', 'lat': 55.781667, 'lng': 37.613889}, 'metro_stations': [{'station_name': 'Достоевская', 'line_name': 'Люблинско-Дмитровская', 'station_id': '10.184', 'line_id': '10', 'lat': 55.781667, 'lng': 37.613889}, {'station_name': 'Менделеевская', 'line_name': 'Серпуховско-Тимирязевская', 'station_id': '9.83', 'line_id': '9', 'lat': 55.781999, 'lng': 37.599141}, {'station_name': 'Новослободская', 'line_name': 'Кольцевая', 'station_id': '5.82', 'line_id': '5', 'lat': 55.779606, 'lng': 37.601252}], 'id': '13472988'}",,,2024-12-16T15:12:23+0300,2024-12-16T15:12:23+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=113737245,,,https://api.hh.ru/vacancies/113737245?host=hh.ru,https://hh.ru/vacancy/113737245,[],"{'id': '2009', 'name': 'Antal Talent', 'url': 'https://api.hh.ru/employers/2009', 'alternate_url': 'https://hh.ru/employer/2009', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/430509.png', '90': 'https://img.hhcdn.ru/employer-logo/2164106.png', '240': 'https://img.hhcdn.ru/employer-logo/2164107.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2009', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Хорошие коммуникативные навыки, готовность обучаться новому. Проактивность, амбициозность. Опыт в подборе <highlighttext>административного</highlighttext> <highlighttext>персонала</highlighttext> приветствуется.', 'responsibility': 'Поиск кандидатов, представление их клиентам, ведение коммуникации до трудоустройства кандидата. Проведение телефонных, онлайн интервью. Помощь кандидатам на всех этапах до...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'HYBRID', 'name': 'Гибрид'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '118', 'name': 'Специалист по подбору персонала'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
273,112836064,False,"Управляющий рестораном быстрого питания ""Грильница""",,False,False,"{'id': '1225', 'name': 'Новоалтайск', 'url': 'https://api.hh.ru/areas/1225'}","{'from': 55000, 'to': 85000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-08T10:52:45+0300,2025-01-08T10:52:45+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112836064,,,https://api.hh.ru/vacancies/112836064?host=hh.ru,https://hh.ru/vacancy/112836064,[],"{'id': '3663648', 'name': 'Грильница (ИП Сартаков Алексей Анатольевич)', 'url': 'https://api.hh.ru/employers/3663648', 'alternate_url': 'https://hh.ru/employer/3663648', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6765835.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/6765834.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1286384.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3663648', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Уже имеете опыт начальником или менеджером не менее 2-х лет. - Имеете высшее образование. - Являетесь уверенным пользователем ПК, знаете программы...', 'responsibility': 'Обеспечение бесперебойной работы станции пиццы, шаурмы и гриля. - Контроль технологического процесса, качества и списания продуктов и блюд. - Проверка соответствия блюд...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],True,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_9', 'name': '9 часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '74', 'name': 'Менеджер ресторана'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",True,,False,
274,112330620,False,Администратор,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 75000, 'to': 90000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': None, 'street': None, 'building': None, 'lat': None, 'lng': None, 'description': None, 'raw': None, 'metro': {'station_name': 'Кутузовская', 'line_name': 'Филевская', 'station_id': '4.73', 'line_id': '4', 'lat': 55.740544, 'lng': 37.5341}, 'metro_stations': [{'station_name': 'Кутузовская', 'line_name': 'Филевская', 'station_id': '4.73', 'line_id': '4', 'lat': 55.740544, 'lng': 37.5341}, {'station_name': 'Студенческая', 'line_name': 'Филевская', 'station_id': '4.136', 'line_id': '4', 'lat': 55.738761, 'lng': 37.54842}], 'id': '15404022'}",,,2025-01-12T12:06:54+0300,2025-01-12T12:06:54+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112330620,,,https://api.hh.ru/vacancies/112330620?host=hh.ru,https://hh.ru/vacancy/112330620,[],"{'id': '4212317', 'name': 'Си энд Ю Ко', 'url': 'https://api.hh.ru/employers/4212317', 'alternate_url': 'https://hh.ru/employer/4212317', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1028383.png', '240': 'https://img.hhcdn.ru/employer-logo/5734293.png', '90': 'https://img.hhcdn.ru/employer-logo/5734292.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4212317', 'accredited_it_employer': False, 'trusted': True}","{'requirement': '...наличие чувства такта. \u2060 \u2060Умение оперативно находить решения и необходимую информацию. \u2060 \u2060Приветствуется опыт работы в индустрии сервиса: HoReCa, <highlighttext>административный</highlighttext> <highlighttext>персонал</highlighttext>, ЖКХ\u200b\u200b\u200b\u200b\u200b\u200b\u200b\u200b\u200b\u200b\u200b\u200b\u200b\u200b\u200b\u200b\u200b\u200b\u200b\u200b\u200b.', 'responsibility': 'Контроль работы бара. \u2060 \u2060Контроль работы службы внутренней доставке в жк. \u2060 \u2060Разрешения конфликтных ситуаций. \u2060 \u2060Администрирование всех узлов работы. \u2060 \u2060Взаимодействие и отчёт...'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],[],"[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '8', 'name': 'Администратор'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
275,114616395,False,Управляющий Бизнес Центром,,False,False,"{'id': '26', 'name': 'Воронеж', 'url': 'https://api.hh.ru/areas/26'}","{'from': 60000, 'to': 60000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2024-12-23T15:29:29+0300,2024-12-23T15:29:29+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114616395,,,https://api.hh.ru/vacancies/114616395?host=hh.ru,https://hh.ru/vacancy/114616395,[],"{'id': '5148673', 'name': 'УК СтройЛидер', 'url': 'https://api.hh.ru/employers/5148673', 'alternate_url': 'https://hh.ru/employer/5148673', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5148673', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт управления объектами, предпочтительно в сфере коммерческой недвижимости, управления крупным retail-оператором. Теоретические знания (характеристики многофункциональной коммерческой недвижимости, особенности управления...', 'responsibility': 'Привлечение арендаторов и помощь в решении текущих вопросов. Контроль <highlighttext>административного</highlighttext> <highlighttext>персонала</highlighttext>. Контроль службы эксплуатации торгового центра. Хозяйственное обслуживание торгового центра. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '87', 'name': 'Операционный директор (COO)'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
276,111490355,False,Руководитель филиала (Хомутово),,False,False,"{'id': '35', 'name': 'Иркутск', 'url': 'https://api.hh.ru/areas/35'}","{'from': None, 'to': 145000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'село Хомутово', 'street': 'Трактовая улица', 'building': '1/6', 'lat': 52.462427, 'lng': 104.364428, 'description': None, 'raw': 'село Хомутово, Трактовая улица, 1/6', 'metro': None, 'metro_stations': [], 'id': '6932626'}",,,2024-12-27T05:24:55+0300,2024-12-27T05:24:55+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=111490355,,,https://api.hh.ru/vacancies/111490355?host=hh.ru,https://hh.ru/vacancy/111490355,[],"{'id': '98570', 'name': 'Финестра Оптима', 'url': 'https://api.hh.ru/employers/98570', 'alternate_url': 'https://hh.ru/employer/98570', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6555474.png', '90': 'https://img.hhcdn.ru/employer-logo/6555473.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1233758.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=98570', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Успешный опыт работы на руководящих должностях. Успешный опыт личных продаж и руководства отделом продаж. Высшее образование. Активная жизненная позиция. ', 'responsibility': 'Руководство подразделением. Выполнение плановых показателей. Осуществление личных продаж и взаимодействий с партнерами компании. Обеспечение роста и развития АКБ. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '161', 'name': 'Руководитель филиала'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
277,114070282,False,Заведующая/заведующий частным детским садом,,False,False,"{'id': '26', 'name': 'Воронеж', 'url': 'https://api.hh.ru/areas/26'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Воронеж', 'street': 'улица Шишкова', 'building': '107А', 'lat': 51.71291923025981, 'lng': 39.192662116566616, 'description': None, 'raw': 'Воронеж, улица Шишкова, 107А', 'metro': None, 'metro_stations': [], 'id': '13608641'}",,,2024-12-18T17:12:55+0300,2024-12-18T17:12:55+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114070282,,,https://api.hh.ru/vacancies/114070282?host=hh.ru,https://hh.ru/vacancy/114070282,[],"{'id': '1004720', 'name': 'Здоровый ребенок, ООО МЦ', 'url': 'https://api.hh.ru/employers/1004720', 'alternate_url': 'https://hh.ru/employer/1004720', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/3196597.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/3196596.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/688866.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1004720', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшeе педагогичecкоe образование, знание законодательства по вопросам организации работы детских садов. Занятость на управляющей должности не менее 3 лет. ', 'responsibility': 'Осуществляет руководство ДОУ в соответствии в его Уставом и законодательством РФ. Определяет стратегию, цели и задачи развития дошкольного учреждения. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '161', 'name': 'Руководитель филиала'}]",True,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
278,85568186,False,Руководитель отдела персонала,,False,False,"{'id': '104', 'name': 'Челябинск', 'url': 'https://api.hh.ru/areas/104'}","{'from': 150000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Челябинск', 'street': 'Артиллерийская улица', 'building': '111', 'lat': 55.1663, 'lng': 61.435567, 'description': None, 'raw': 'Челябинск, Артиллерийская улица, 111', 'metro': None, 'metro_stations': [], 'id': '619696'}",,,2024-12-20T12:09:29+0300,2024-12-20T12:09:29+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=85568186,,,https://api.hh.ru/vacancies/85568186?host=hh.ru,https://hh.ru/vacancy/85568186,[],"{'id': '1287344', 'name': 'Удачная техника', 'url': 'https://api.hh.ru/employers/1287344', 'alternate_url': 'https://hh.ru/employer/1287344', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/1003785.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/1003784.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/46586.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1287344', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Успешный опыт работы не менее 1 года в данной должности.', 'responsibility': 'Создание системы адаптации персонала. Решение всех <highlighttext>административно</highlighttext>-управленческих вопросов касающихся <highlighttext>персонала</highlighttext>. Мониторинг рынка труда. Выполнение стандартных управленческих обязанностей, включающих планирование...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '69', 'name': 'Менеджер по персоналу'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
279,114035016,False,Директор института (Информационные технологии),,False,False,"{'id': '47', 'name': 'Кемерово', 'url': 'https://api.hh.ru/areas/47'}",,"{'id': 'anonymous', 'name': 'Анонимная'}",,,,2024-12-18T13:02:54+0300,2024-12-18T13:02:54+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114035016,,,https://api.hh.ru/vacancies/114035016?host=hh.ru,https://hh.ru/vacancy/114035016,[],"{'name': 'Крупный вуз Сибири', 'trusted': True}","{'requirement': 'Высшее профессиональное образование, стаж научной или научно-педагогической работы не менее 5 лет, наличие ученой степени или ученого звания. ', 'responsibility': '...заведующими кафедрами подбор кадров профессорско-преподавательского состава, учебно-вспомогательного, <highlighttext>административно</highlighttext>-хозяйственного <highlighttext>персонала</highlighttext>, организует повышение их квалификации. Организует и проводит учебно...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'OTHER', 'name': 'Другое'}]","[{'id': 'SIX_ON_ONE_OFF', 'name': '6/1'}]",False,"[{'id': '132', 'name': 'Учитель, преподаватель, педагог'}]",False,"{'id': 'moreThan6', 'name': 'Более 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
