,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,fly_in_fly_out_duration,work_format,working_hours,work_schedule_by_days,night_shifts,professional_roles,accept_incomplete_resumes,experience,employment,employment_form,internship,adv_response_url,is_adv_vacancy,adv_context
515,115090865,False,Личный ассистент владельца компании,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 90000, 'to': 100000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-11T14:46:17+0300,2025-01-11T14:46:17+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115090865,,,https://api.hh.ru/vacancies/115090865?host=hh.ru,https://hh.ru/vacancy/115090865,[],"{'id': '10862127', 'name': 'HRassistant (ИП Кузнецова Ирина Андреевна)', 'url': 'https://api.hh.ru/employers/10862127', 'alternate_url': 'https://hh.ru/employer/10862127', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6905463.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1321354.png', '90': 'https://img.hhcdn.ru/employer-logo/6905462.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=10862127', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Инициативный, проявляешь проактивность, не ждешь, пока тебя о чем-то попросят, а делаешь сразу все сам, предугадываешь задачи. ', 'responsibility': 'Запись к специалистам и организация ивентов (забронировать <highlighttext>ресторан</highlighttext>, оформить доставку подарка и тд). Ведение календаря и напоминание о важных событиях. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'HYBRID', 'name': 'Гибрид'}]","[{'id': 'HOURS_9', 'name': '9 часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '110', 'name': 'Секретарь, помощник руководителя, ассистент'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
516,115200346,False,Хостес,,False,False,"{'id': '47', 'name': 'Кемерово', 'url': 'https://api.hh.ru/areas/47'}","{'from': 50000, 'to': 90000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Кемерово', 'street': 'бульвар Строителей', 'building': '16', 'lat': 55.350607, 'lng': 86.162198, 'description': None, 'raw': 'Кемерово, бульвар Строителей, 16', 'metro': None, 'metro_stations': [], 'id': '17015081'}",,,2025-01-10T05:06:04+0300,2025-01-10T05:06:04+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115200346,,,https://api.hh.ru/vacancies/115200346?host=hh.ru,https://hh.ru/vacancy/115200346,[],"{'id': '11578248', 'name': 'Гостеманика', 'url': 'https://api.hh.ru/employers/11578248', 'alternate_url': 'https://hh.ru/employer/11578248', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/7031495.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/7031494.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1352891.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11578248', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Презентабельний внешний вид, доброжелательность, общительность,желание развиваться в <highlighttext>ресторанном</highlighttext> бизнесе, опыт работы будет преимуществом.', 'responsibility': 'Управление ротацией гостей. Рассказ о концепции <highlighttext>ресторана</highlighttext>, акциях. Бронирование столов, прием заказов на банкеты. Поддержание стандартов бренда, управление посадкой в...'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'OTHER', 'name': 'Другое'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '140', 'name': 'Хостес'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
517,115146675,False,PR-менеджер сети кафе Buffet,,False,False,"{'id': '99', 'name': 'Уфа', 'url': 'https://api.hh.ru/areas/99'}","{'from': 50000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-09T13:23:29+0300,2025-01-09T13:23:29+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115146675,,,https://api.hh.ru/vacancies/115146675?host=hh.ru,https://hh.ru/vacancy/115146675,[],"{'id': '2138342', 'name': 'TREND', 'url': 'https://api.hh.ru/employers/2138342', 'alternate_url': 'https://hh.ru/employer/2138342', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1199397.png', '90': 'https://img.hhcdn.ru/employer-logo/6418037.png', '240': 'https://img.hhcdn.ru/employer-logo/6418038.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2138342', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Наши преимущества:', 'responsibility': 'Создание и проведение PR компаний и мероприятий для сети позитивных кафе Buffet. Контроль PR специалистов в других городах. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'OTHER', 'name': 'Другое'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '2', 'name': 'PR-менеджер'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
518,113304346,False,Директор по закупкам,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2025-01-12T11:25:42+0300,2025-01-12T11:25:42+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=113304346,,,https://api.hh.ru/vacancies/113304346?host=hh.ru,https://hh.ru/vacancy/113304346,[],"{'id': '11177720', 'name': 'Васта Отель Менеджмент', 'url': 'https://api.hh.ru/employers/11177720', 'alternate_url': 'https://hh.ru/employer/11177720', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6834754.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1303623.png', '240': 'https://img.hhcdn.ru/employer-logo/6834755.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11177720', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование. Подтвержденный опыт, финансовая грамотность, навыки управления. Владение такими программами , как Office, специализированные программы. Широкий кругозор, знание рынка, пунктуальность...', 'responsibility': 'Разработка и внедрение стратегий закупок для всех подразделений отеля (<highlighttext>рестораны</highlighttext>, номера, хозяйственные службы и др.). Создание и поддержание системы контроля...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",False,"{'id': 'moreThan6', 'name': 'Более 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
519,114287281,False,Менеджер в ресторан Горыныч,,False,False,"{'id': '4', 'name': 'Новосибирск', 'url': 'https://api.hh.ru/areas/4'}","{'from': 100000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Новосибирск', 'street': 'улица Кирова', 'building': '50', 'lat': 55.01738, 'lng': 82.941262, 'description': None, 'raw': 'Новосибирск, улица Кирова, 50', 'metro': {'station_name': 'Октябрьская', 'line_name': 'Ленинская', 'station_id': '52.298', 'line_id': '52', 'lat': 55.018789, 'lng': 82.939007}, 'metro_stations': [{'station_name': 'Октябрьская', 'line_name': 'Ленинская', 'station_id': '52.298', 'line_id': '52', 'lat': 55.018789, 'lng': 82.939007}], 'id': '16609091'}",,,2024-12-20T10:40:35+0300,2024-12-20T10:40:35+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114287281,,,https://api.hh.ru/vacancies/114287281?host=hh.ru,https://hh.ru/vacancy/114287281,[],"{'id': '11421963', 'name': 'Бар-ресторан Бочкари \u200b', 'url': 'https://api.hh.ru/employers/11421963', 'alternate_url': 'https://hh.ru/employer/11421963', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1332754.jpg', '90': 'https://img.hhcdn.ru/employer-logo/6951026.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/6951027.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11421963', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы от 1 года на данной позиции в РЕСТОРАНЕ обязателен. Грамотная речь, легкость в общении. Кассовая дисциплина. ', 'responsibility': 'Открытие - закрытие <highlighttext>ресторана</highlighttext>. Контроль качества работы сотрудников <highlighttext>ресторана</highlighttext>. Обучение персонала. Решение конфликтных ситуаций. Проведение банкетов и других мероприятий. '}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'THREE_ON_THREE_OFF', 'name': '3/3'}]",False,"[{'id': '74', 'name': 'Менеджер ресторана'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
520,114955090,False,"Юрист в ресторанную группу ""Шаляпин""",,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 120000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'Артиллерийская улица', 'building': '1', 'lat': 59.941615, 'lng': 30.351693, 'description': None, 'raw': 'Санкт-Петербург, Артиллерийская улица, 1', 'metro': {'station_name': 'Чернышевская', 'line_name': 'Кировско-Выборгская', 'station_id': '14.198', 'line_id': '14', 'lat': 59.94453, 'lng': 30.359919}, 'metro_stations': [{'station_name': 'Чернышевская', 'line_name': 'Кировско-Выборгская', 'station_id': '14.198', 'line_id': '14', 'lat': 59.94453, 'lng': 30.359919}], 'id': '1468683'}",,,2025-01-11T13:23:44+0300,2025-01-11T13:23:44+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114955090,,,https://api.hh.ru/vacancies/114955090?host=hh.ru,https://hh.ru/vacancy/114955090,[],"{'id': '761635', 'name': 'Ресторанная группа Шаляпин', 'url': 'https://api.hh.ru/employers/761635', 'alternate_url': 'https://hh.ru/employer/761635', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/1063299.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/141507.jpg', '90': 'https://img.hhcdn.ru/employer-logo/1063298.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=761635', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее юридическое образование. Опыт работы от 3 лет. Обучаемость, внимательность, исполнительность, ответственность, целеустремлённость, активная жизненная позиция. Умение работать в условиях...', 'responsibility': 'Подготовка и анализ юридических и иных документов. Ведение договорной работы, в т. ч.: экспертиза договоров, составление протоколов разногласий, дополнительных соглашений...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '146', 'name': 'Юрист'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
521,115212909,False,Контент-менеджер,,False,False,"{'id': '78', 'name': 'Самара', 'url': 'https://api.hh.ru/areas/78'}","{'from': 35000, 'to': 50000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Самара', 'street': 'Московское шоссе', 'building': '4Ас2', 'lat': 53.203338, 'lng': 50.14519, 'description': None, 'raw': 'Самара, Московское шоссе, 4Ас2', 'metro': {'station_name': 'Московская', 'line_name': 'Первая', 'station_id': '54.308', 'line_id': '54', 'lat': 53.203791, 'lng': 50.159832}, 'metro_stations': [{'station_name': 'Московская', 'line_name': 'Первая', 'station_id': '54.308', 'line_id': '54', 'lat': 53.203791, 'lng': 50.159832}], 'id': '6814831'}",,,2025-01-13T09:13:32+0300,2025-01-13T09:13:32+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115212909,,,https://api.hh.ru/vacancies/115212909?host=hh.ru,https://hh.ru/vacancy/115212909,[],"{'id': '194915', 'name': 'Plusmedia', 'url': 'https://api.hh.ru/employers/194915', 'alternate_url': 'https://hh.ru/employer/194915', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/778402.png', '240': 'https://img.hhcdn.ru/employer-logo/3554500.png', '90': 'https://img.hhcdn.ru/employer-logo/3554499.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=194915', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Обладаешь отличными коммуникативными навыками, у тебя грамотная устная и письменная речь, хорошая дикция. Быстро и с удовольствием обучаешься новому. ', 'responsibility': 'Следить за актуальностью информации на страницах банкетных площадок на сайте. Проводить анализ качества контента с помощью системы мониторинга эффективности. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '3', 'name': 'SMM-менеджер, контент-менеджер'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
522,109013719,False,Администратор,,False,False,"{'id': '104', 'name': 'Челябинск', 'url': 'https://api.hh.ru/areas/104'}","{'from': 40000, 'to': 50000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Челябинск', 'street': 'Лесопарковая улица', 'building': '9А', 'lat': 55.153123, 'lng': 61.365363, 'description': None, 'raw': 'Челябинск, Лесопарковая улица, 9А', 'metro': None, 'metro_stations': [], 'id': '16792716'}",,,2024-12-18T11:43:03+0300,2024-12-18T11:43:03+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=109013719,,,https://api.hh.ru/vacancies/109013719?host=hh.ru,https://hh.ru/vacancy/109013719,[],"{'id': '11469393', 'name': 'СПА-комплекс HWOYA PHILOSOPHY', 'url': 'https://api.hh.ru/employers/11469393', 'alternate_url': 'https://hh.ru/employer/11469393', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6969867.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1337469.PNG', '90': 'https://img.hhcdn.ru/employer-logo/6969866.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11469393', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Внимание к деталям. Безопасные и натуральные материалы. Высочайшие стандарты очистки воды. ЗОЖ и осознанное управление здоровьем. Все клиенты 18+...', 'responsibility': 'Встречать и приветствовать гостей комплекса. Консультировать по услугам и всем вопросам работы комплекса. Принимать входящие звонки. Записывать гостей на процедуры. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'OTHER', 'name': 'Другое'}]","[{'id': 'OTHER', 'name': 'Другое'}]",False,"[{'id': '8', 'name': 'Администратор'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
523,112795503,False,Менеджер ресторана,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 100000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'Барочная улица', 'building': '6', 'lat': 59.965186554371336, 'lng': 30.284794637048766, 'description': None, 'raw': 'Санкт-Петербург, Барочная улица, 6', 'metro': {'station_name': 'Чкаловская', 'line_name': 'Фрунзенско-Приморская', 'station_id': '18.248', 'line_id': '18', 'lat': 59.961033, 'lng': 30.292006}, 'metro_stations': [{'station_name': 'Чкаловская', 'line_name': 'Фрунзенско-Приморская', 'station_id': '18.248', 'line_id': '18', 'lat': 59.961033, 'lng': 30.292006}], 'id': '13085862'}",,,2025-01-11T21:38:40+0300,2025-01-11T21:38:40+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112795503,,,https://api.hh.ru/vacancies/112795503?host=hh.ru,https://hh.ru/vacancy/112795503,[],"{'id': '9710746', 'name': 'Futurist', 'url': 'https://api.hh.ru/employers/9710746', 'alternate_url': 'https://hh.ru/employer/9710746', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1078587.png', '240': 'https://img.hhcdn.ru/employer-logo/5934978.png', '90': 'https://img.hhcdn.ru/employer-logo/5934977.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=9710746', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Есть опыт в востребованных кафе и ресторанах. Знаешь и ориентируешься в трендах <highlighttext>ресторанной</highlighttext> индустрии. Обязательна любовь к людям, открытость и...', 'responsibility': 'от выполненного плана.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '74', 'name': 'Менеджер ресторана'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
524,115258444,False,Менеджер по подбору персонала (рестораны),,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 100000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-10T15:32:07+0300,2025-01-10T15:32:07+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115258444,,,https://api.hh.ru/vacancies/115258444?host=hh.ru,https://hh.ru/vacancy/115258444,[],"{'id': '2285008', 'name': 'Ginza Project', 'url': 'https://api.hh.ru/employers/2285008', 'alternate_url': 'https://hh.ru/employer/2285008', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/639252.PNG', '90': 'https://img.hhcdn.ru/employer-logo/2998160.png', '240': 'https://img.hhcdn.ru/employer-logo/2998161.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2285008', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт в массовом подборе персонала (опыт в HoReCa, как преимущество). Умение и готовность работать в режиме многозадачности. Нацеленность на результат. ', 'responsibility': 'Проведение телефонных интервью. Приглашение кандидатов на очное интервью в <highlighttext>рестораны</highlighttext>. Проведение очных интервью в ресторанах. Взаимодействие с заказчиками в ресторанах. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '118', 'name': 'Специалист по подбору персонала'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
525,115104137,False,Технолог удаленно (Tilipad),,False,False,"{'id': '3', 'name': 'Екатеринбург', 'url': 'https://api.hh.ru/areas/3'}","{'from': 30000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-12T07:48:19+0300,2025-01-12T07:48:19+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115104137,,,https://api.hh.ru/vacancies/115104137?host=hh.ru,https://hh.ru/vacancy/115104137,[],"{'id': '9692899', 'name': 'Старт', 'url': 'https://api.hh.ru/employers/9692899', 'alternate_url': 'https://hh.ru/employer/9692899', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/7050823.png', '90': 'https://img.hhcdn.ru/employer-logo/7050822.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1357728.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=9692899', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Ищем профессионала с опытом работы с Tilipad и в <highlighttext>ресторанной</highlighttext> индустрии!', 'responsibility': 'Разработка и внедрение технологических карт (ТТК), контроль их соблюдения. Отработка новых блюд, контроль качества готовой продукции. Составление и ведение нормативной...'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],"[{'id': 'from_four_to_six_hours_in_a_day', 'name': 'Можно сменами по\xa04-6\xa0часов в\xa0день'}]",[],True,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_4', 'name': '4\xa0часа'}]","[{'id': 'FLEXIBLE', 'name': 'Свободный'}]",False,"[{'id': '49', 'name': 'Технолог'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
526,115134291,False,Менеджер,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 72000, 'to': 90000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'Невский проспект', 'building': '142', 'lat': 59.929587, 'lng': 30.369551, 'description': None, 'raw': 'Санкт-Петербург, Невский проспект, 142', 'metro': {'station_name': 'Маяковская', 'line_name': 'Невско-Василеостровская', 'station_id': '16.230', 'line_id': '16', 'lat': 59.931366, 'lng': 30.354645}, 'metro_stations': [{'station_name': 'Маяковская', 'line_name': 'Невско-Василеостровская', 'station_id': '16.230', 'line_id': '16', 'lat': 59.931366, 'lng': 30.354645}, {'station_name': 'Площадь Александра Невского 1', 'line_name': 'Невско-Василеостровская', 'station_id': '16.231', 'line_id': '16', 'lat': 59.924369, 'lng': 30.384989}, {'station_name': 'Площадь Александра Невского 2', 'line_name': 'Лахтинско-Правобережная', 'station_id': '17.240', 'line_id': '17', 'lat': 59.923563, 'lng': 30.383421}, {'station_name': 'Площадь Восстания', 'line_name': 'Кировско-Выборгская', 'station_id': '14.199', 'line_id': '14', 'lat': 59.930279, 'lng': 30.361069}], 'id': '16913636'}",,,2025-01-12T12:09:24+0300,2025-01-12T12:09:24+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115134291,,,https://api.hh.ru/vacancies/115134291?host=hh.ru,https://hh.ru/vacancy/115134291,[],"{'id': '3864510', 'name': 'Chiсko', 'url': 'https://api.hh.ru/employers/3864510', 'alternate_url': 'https://hh.ru/employer/3864510', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1061939.png', '90': 'https://img.hhcdn.ru/employer-logo/5868389.png', '240': 'https://img.hhcdn.ru/employer-logo/5868390.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3864510', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'опыт от 1,5 лет на аналогичной должности. -уверенные лидерские качества. -желание учиться, развиваться и делать мир лучше!', 'responsibility': 'контроль заведения во всех подразделениях. -ведение документации( журналы, уголок потребителя). -обучение персонала. -заказ, прием продукции. -работа с гостями. -'}",,"{'id': 'flexible', 'name': 'Гибкий график'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'THREE_ON_THREE_OFF', 'name': '3/3'}, {'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '74', 'name': 'Менеджер ресторана'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
527,115123015,False,"Кондитер в ресторан ""Кафе Пушкинъ""",,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 100000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Тверской бульвар', 'building': '26А', 'lat': 55.7637, 'lng': 37.605041, 'description': None, 'raw': 'Москва, Тверской бульвар, 26А', 'metro': {'station_name': 'Тверская', 'line_name': 'Замоскворецкая', 'station_id': '2.122', 'line_id': '2', 'lat': 55.765343, 'lng': 37.603918}, 'metro_stations': [{'station_name': 'Тверская', 'line_name': 'Замоскворецкая', 'station_id': '2.122', 'line_id': '2', 'lat': 55.765343, 'lng': 37.603918}], 'id': '6901585'}",,,2025-01-09T10:54:45+0300,2025-01-09T10:54:45+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115123015,,,https://api.hh.ru/vacancies/115123015?host=hh.ru,https://hh.ru/vacancy/115123015,[],"{'id': '41920', 'name': 'Maison DELLOS', 'url': 'https://api.hh.ru/employers/41920', 'alternate_url': 'https://hh.ru/employer/41920', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/856990.jpg', '90': 'https://img.hhcdn.ru/employer-logo/3868835.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/3868836.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=41920', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Образование + опыт работы кондитером в ресторанах от года. Готовы рассмотреть кандидатов только с профильным образованием!', 'responsibility': 'Приготовление и отдача блюд согласно технологическим картам. Соблюдение санитарно-гигиенических норм. Организация рабочего места, наведение и поддержание порядка.'}",,"{'id': 'flexible', 'name': 'Гибкий график'}",[],[],[],False,[],[],"[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}, {'id': 'FOUR_ON_THREE_OFF', 'name': '4/3'}, {'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '94', 'name': 'Повар, пекарь, кондитер'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
