,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,branding,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,fly_in_fly_out_duration,work_format,working_hours,work_schedule_by_days,night_shifts,professional_roles,accept_incomplete_resumes,experience,employment,employment_form,internship,adv_response_url,is_adv_vacancy,adv_context
530,97693035,False,Водитель-экспедитор,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 115000, 'to': 140000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'Октябрьская набережная', 'building': '104к40', 'lat': 59.874079, 'lng': 30.488084, 'description': None, 'raw': 'Санкт-Петербург, Октябрьская набережная, 104к40', 'metro': None, 'metro_stations': [], 'id': '6040079'}",,,2025-01-12T07:44:51+0300,2025-01-12T07:44:51+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=97693035,,,,https://api.hh.ru/vacancies/97693035?host=hh.ru,https://hh.ru/vacancy/97693035,[],"{'id': '588071', 'name': 'Маркет Лайн', 'url': 'https://api.hh.ru/employers/588071', 'alternate_url': 'https://hh.ru/employer/588071', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/4086964.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/4086963.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/911569.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=588071', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Наличие водительского удостоверения категории B или ВС. Опыт работы водителем от 1 года на грузовых авто. Опыт работы с продуктами...', 'responsibility': 'Доставка продуктов питания по торговым точкам: сети и розница. Работа с транспортной документацией (маршрутные листы, ТТН).'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '21', 'name': 'Водитель'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
531,114259556,False,Водитель автомобиля социального такси,,False,False,"{'id': '54', 'name': 'Красноярск', 'url': 'https://api.hh.ru/areas/54'}","{'from': 60000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Красноярск', 'street': 'улица Академика Вавилова', 'building': '2', 'lat': 55.994058, 'lng': 92.911537, 'description': None, 'raw': 'Красноярск, улица Академика Вавилова, 2', 'metro': None, 'metro_stations': [], 'id': '2869322'}",,,2024-12-20T07:52:11+0300,2024-12-20T07:52:11+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114259556,,,,https://api.hh.ru/vacancies/114259556?host=hh.ru,https://hh.ru/vacancy/114259556,[],"{'id': '4179939', 'name': 'МП ГОРТРАНС', 'url': 'https://api.hh.ru/employers/4179939', 'alternate_url': 'https://hh.ru/employer/4179939', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/3100021.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/3100020.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/664722.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4179939', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Водительское удостоверение категории Б,С. Стаж работы от 1 года.', 'responsibility': 'Управление легковым автомобилем, микроавтобусом. <highlighttext>Перевозка</highlighttext> людей с ограниченными возможностями.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FLEXIBLE', 'name': 'Свободный'}]",False,"[{'id': '21', 'name': 'Водитель'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
532,115110544,False,Водитель категории В,,False,False,"{'id': '1130', 'name': 'Братск', 'url': 'https://api.hh.ru/areas/1130'}","{'from': 80000, 'to': 90000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-09T09:13:57+0300,2025-01-09T09:13:57+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115110544,,,,https://api.hh.ru/vacancies/115110544?host=hh.ru,https://hh.ru/vacancy/115110544,[],"{'id': '5911909', 'name': 'Голд Групп', 'url': 'https://api.hh.ru/employers/5911909', 'alternate_url': 'https://hh.ru/employer/5911909', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1126398.jpg', '90': 'https://img.hhcdn.ru/employer-logo/6126181.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/6126182.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5911909', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'От 3 лет опыт работы водителем вахтового автомобиля. Знание технической базы и устройство автомобиля. Умение провести техническое обслуживание и ремонт.', 'responsibility': 'Управление автомобилем Toyota Hiace Regius. <highlighttext>Перевозка</highlighttext> рабочих на место работы. Содержание автомобиля в исправном техническом состоянии. Поддержание чистоты и порядка...'}",,"{'id': 'flyInFlyOut', 'name': 'Вахтовый метод'}",[],[],[],False,[],[],"[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'OTHER', 'name': 'Другое'}]",False,"[{'id': '21', 'name': 'Водитель'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FLY_IN_FLY_OUT', 'name': 'Вахта'}",False,,False,
533,115197988,False,Водитель,,False,False,"{'id': '1955', 'name': 'Находка', 'url': 'https://api.hh.ru/areas/1955'}","{'from': 130000, 'to': 160000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Находка', 'street': 'посёлок Врангель, улица Бабкина', 'building': '10', 'lat': 42.771696, 'lng': 133.060778, 'description': None, 'raw': 'Находка, посёлок Врангель, улица Бабкина, 10', 'metro': None, 'metro_stations': [], 'id': '14965821'}",,,2025-01-10T02:56:59+0300,2025-01-10T02:56:59+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115197988,,,,https://api.hh.ru/vacancies/115197988?host=hh.ru,https://hh.ru/vacancy/115197988,[],"{'id': '10580211', 'name': 'ВОДОСТРОЙ', 'url': 'https://api.hh.ru/employers/10580211', 'alternate_url': 'https://hh.ru/employer/10580211', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1201874.png', '240': 'https://img.hhcdn.ru/employer-logo/6427946.png', '90': 'https://img.hhcdn.ru/employer-logo/6427945.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=10580211', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'навыки безопасного крепления грузов. - знание технических характеристик ТС. - навыки устранения небольших неисправностей ТС. - образование не ниже среднего профессионального. - ', 'responsibility': '<highlighttext>перевозка</highlighttext> грузов и строительной техники по г. Находка, г. Владивосток и Приморскому краю. - обслуживание и поддержание транспортного средства в надлежащем...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'FIELD_WORK', 'name': 'Разъездной'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
534,115360096,False,"Водитель-экспедитор кат ""В""",,False,False,"{'id': '1753', 'name': 'Череповец', 'url': 'https://api.hh.ru/areas/1753'}","{'from': 65000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Череповец', 'street': 'проспект Победы', 'building': '1А', 'lat': 59.135458, 'lng': 37.899742, 'description': None, 'raw': 'Череповец, проспект Победы, 1А', 'metro': None, 'metro_stations': [], 'id': '12483578'}",,,2025-01-13T09:00:31+0300,2025-01-13T09:00:31+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115360096,,,,https://api.hh.ru/vacancies/115360096?host=hh.ru,https://hh.ru/vacancy/115360096,[],"{'id': '5293888', 'name': 'Шишкин Александр Петрович', 'url': 'https://api.hh.ru/employers/5293888', 'alternate_url': 'https://hh.ru/employer/5293888', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5293888', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Знание устройства автомобиля. Ответственность, внимательность. Класс КБМ не ниже третьего.', 'responsibility': '<highlighttext>Перевозка</highlighttext> груза между торговыми точками. Доставка груза из ТК. Прохождение предрейсового медосвидетельствования. Содержание автомобиля в надлежащем состоянии.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '21', 'name': 'Водитель'}]",True,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
535,113854009,False,Менеджер по логистике и ВЭД,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Пресненская набережная', 'building': '12', 'lat': 55.749511, 'lng': 37.537083, 'description': None, 'raw': 'Москва, Пресненская набережная, 12', 'metro': None, 'metro_stations': [], 'id': '886906'}",,,2024-12-17T10:35:33+0300,2024-12-17T10:35:33+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=113854009,,,,https://api.hh.ru/vacancies/113854009?host=hh.ru,https://hh.ru/vacancy/113854009,[],"{'id': '1853234', 'name': 'YAMAGUCHI', 'url': 'https://api.hh.ru/employers/1853234', 'alternate_url': 'https://hh.ru/employer/1853234', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/2774648.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/2774647.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/583348.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1853234', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Знание INCOTERMS. Знание основ ВЭД, товарно-сопроводительной и таможенной документации (invoice, коносамент, CMR, ТД). Умение работать с большим объемом информации...', 'responsibility': 'Организация и координация международной <highlighttext>перевозки</highlighttext> груза. Подготовка пакета документов для таможенного оформления. Обработка таможенных запросов в установленный срок. '}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '67', 'name': 'Менеджер по логистике, менеджер по ВЭД'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
536,114120889,False,Менеджер по бронированию гостиниц,,False,False,"{'id': '72', 'name': 'Пермь', 'url': 'https://api.hh.ru/areas/72'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2024-12-19T01:16:53+0300,2024-12-19T01:16:53+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114120889,,,,https://api.hh.ru/vacancies/114120889?host=hh.ru,https://hh.ru/vacancy/114120889,[],"{'id': '11034741', 'name': 'Аэропульс', 'url': 'https://api.hh.ru/employers/11034741', 'alternate_url': 'https://hh.ru/employer/11034741', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6728939.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1277159.jpg', '90': 'https://img.hhcdn.ru/employer-logo/6728938.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11034741', 'accredited_it_employer': True, 'trusted': True}","{'requirement': 'Умеет эффективно вести переговоры и добиваться лучших условий для компании и клиентов. Ответственно подходит к задачам и проявляет внимательность к...', 'responsibility': 'Организация и обработка бронирований гостиниц для экипажей авиакомпаний. Переговоры с отелями для получения лучших условий размещения. Участие в переговорах с...'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}, {'id': 'HYBRID', 'name': 'Гибрид'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '72', 'name': 'Менеджер по туризму'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
537,115262447,False,Специалист по логистике,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 150000, 'to': 150000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'улица Горбунова', 'building': '2с3', 'lat': 55.72632, 'lng': 37.399399, 'description': None, 'raw': 'Москва, улица Горбунова, 2с3', 'metro': {'station_name': 'Сетунь', 'line_name': 'МЦД-1', 'station_id': '131.706', 'line_id': '131', 'lat': 55.723713, 'lng': 37.397259}, 'metro_stations': [{'station_name': 'Сетунь', 'line_name': 'МЦД-1', 'station_id': '131.706', 'line_id': '131', 'lat': 55.723713, 'lng': 37.397259}], 'id': '17041068'}",,,2025-01-13T16:14:26+0300,2025-01-13T16:14:26+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115262447,,,,https://api.hh.ru/vacancies/115262447?host=hh.ru,https://hh.ru/vacancy/115262447,[],"{'id': '11635024', 'name': 'РУС МИНЕРАЛЗ', 'url': 'https://api.hh.ru/employers/11635024', 'alternate_url': 'https://hh.ru/employer/11635024', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/7062935.png', '90': 'https://img.hhcdn.ru/employer-logo/7062934.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1360756.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11635024', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Умение работы с массивами данных (1С, Excel). Опыт работы в сфере железнодорожных и авто перевозок. Математические/ экономические/ аналитические способности. ', 'responsibility': '...информации о тарифах на <highlighttext>перевозку</highlighttext> по направлениям, консолидация полученную информацию в единый отчет. Оптимизация стоимости на <highlighttext>перевозку</highlighttext> ГП. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_9', 'name': '9 часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '67', 'name': 'Менеджер по логистике, менеджер по ВЭД'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
538,115266718,False,Водитель-экспедитор грузового транспорта (категории СЕ) Контейнеровоз,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 200000, 'to': 280000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'деревня Кузнецово', 'street': 'Центральная улица', 'building': '2Д', 'lat': 55.5016, 'lng': 38.353239, 'description': None, 'raw': 'деревня Кузнецово, Центральная улица, 2Д', 'metro': None, 'metro_stations': [], 'id': '13320592'}",,,2025-01-13T16:50:41+0300,2025-01-13T16:50:41+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115266718,,,,https://api.hh.ru/vacancies/115266718?host=hh.ru,https://hh.ru/vacancy/115266718,[],"{'id': '997969', 'name': 'Юнико Лоджистикс Рус', 'url': 'https://api.hh.ru/employers/997969', 'alternate_url': 'https://hh.ru/employer/997969', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6963631.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1335906.png', '90': 'https://img.hhcdn.ru/employer-logo/6963630.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=997969', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Стаж вождения от 1-го года обязательно , подтверждённый по трудовой. Водительское удостоверение категория Е. Ответственность, пунктуальность, аккуратность. Бережное отношение к...', 'responsibility': 'Своевременная доставка грузов клиентам по Московской области и РФ. Обеспечение сохранности груза. Соблюдения правил <highlighttext>перевозки</highlighttext>, приема и сдачи грузов. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}, {'id': 'OTHER', 'name': 'Другое'}]",False,"[{'id': '21', 'name': 'Водитель'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
539,115095383,False,Frontend-разработчик Vue/Nuxt,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'улица Чаплыгина', 'building': '11', 'lat': 55.762809, 'lng': 37.648465, 'description': None, 'raw': 'Москва, улица Чаплыгина, 11', 'metro': None, 'metro_stations': [], 'id': '15447446'}",,,2025-01-08T21:09:44+0300,2025-01-08T21:09:44+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115095383,,,,https://api.hh.ru/vacancies/115095383?host=hh.ru,https://hh.ru/vacancy/115095383,[],"{'id': '2077620', 'name': 'Центр 2М', 'url': 'https://api.hh.ru/employers/2077620', 'alternate_url': 'https://hh.ru/employer/2077620', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/2868545.png', '90': 'https://img.hhcdn.ru/employer-logo/2868544.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/606848.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2077620', 'accredited_it_employer': True, 'trusted': True}","{'requirement': 'Опыт работы веб-разработчиком от 3-х лет. Знание фреймворков: vue.js (ant-design-vue, vee-validate), nuxt.js. Знание REST API...', 'responsibility': 'Разработка продуктов на языке JS (Vue 2/3), Nuxt. Участие в разработке и ревью архитектуры. Участие в выборе новых технологий...'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '96', 'name': 'Программист, разработчик'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
540,115326025,False,Водитель Газели на хлеб (межгород),,False,False,"{'id': '104', 'name': 'Челябинск', 'url': 'https://api.hh.ru/areas/104'}","{'from': 72000, 'to': 72000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Челябинск', 'street': 'улица 3-го Интернационала', 'building': '107', 'lat': 55.165709, 'lng': 61.421688, 'description': None, 'raw': 'Челябинск, улица 3-го Интернационала, 107', 'metro': None, 'metro_stations': [], 'id': '11083784'}",,,2025-01-12T12:27:49+0300,2025-01-12T12:27:49+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115326025,,,,https://api.hh.ru/vacancies/115326025?host=hh.ru,https://hh.ru/vacancy/115326025,[],"{'id': '8920037', 'name': 'Габриелян Рубен Егишович', 'url': 'https://api.hh.ru/employers/8920037', 'alternate_url': 'https://hh.ru/employer/8920037', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/5510073.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/5510072.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/972306.JPG'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=8920037', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Права категории В от 4лет. Санитарная книжка. Ответственность, умение хорошего вождения, порядочность,пунктуальность.', 'responsibility': 'Водитель на грузовую Газель (пpeдоставляется) -<highlighttext>перевозка</highlighttext> хлеба межгород по одному маршруту в Магнитогорск. Погруз в 21,30ч, выезд в...'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],[],"[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '21', 'name': 'Водитель'}]",True,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
541,115420654,False,Водитель автомобиля,,False,False,"{'id': '61', 'name': 'Йошкар-Ола', 'url': 'https://api.hh.ru/areas/61'}","{'from': 55000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Йошкар-Ола', 'street': 'улица Строителей', 'building': '98', 'lat': 56.611761, 'lng': 47.870161, 'description': None, 'raw': 'Йошкар-Ола, улица Строителей, 98', 'metro': None, 'metro_stations': [], 'id': '711186'}",,,2025-01-13T14:55:51+0300,2025-01-13T14:55:51+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115420654,,,,https://api.hh.ru/vacancies/115420654?host=hh.ru,https://hh.ru/vacancy/115420654,[],"{'id': '887470', 'name': 'ТРЕАТЕК', 'url': 'https://api.hh.ru/employers/887470', 'alternate_url': 'https://hh.ru/employer/887470', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=887470', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы с категорией ""С"" не менее 3 лет. Ответственное отношение к работе. Наличие карты водителя. Грамотное оформление документации по...', 'responsibility': 'Выполнение <highlighttext>перевозки</highlighttext> товара со склада Покупателю.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '21', 'name': 'Водитель'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
542,109623856,False,Водитель,,False,False,"{'id': '49', 'name': 'Киров (Кировская область)', 'url': 'https://api.hh.ru/areas/49'}","{'from': None, 'to': 100000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Киров', 'street': 'Первомайский район, улица Володарского', 'building': '60', 'lat': 58.609788, 'lng': 49.672433, 'description': None, 'raw': 'Киров, Первомайский район, улица Володарского, 60', 'metro': None, 'metro_stations': [], 'id': '513169'}",,,2024-12-24T08:04:02+0300,2024-12-24T08:04:02+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=109623856,,,,https://api.hh.ru/vacancies/109623856?host=hh.ru,https://hh.ru/vacancy/109623856,[],"{'id': '2425971', 'name': 'Афло-центр', 'url': 'https://api.hh.ru/employers/2425971', 'alternate_url': 'https://hh.ru/employer/2425971', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/1805847.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/1805846.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/340895.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2425971', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы по <highlighttext>перевозке</highlighttext> людей. Исполнительность, честность, желание работать. Категории В, С, Д, Е. Знание ПК.', 'responsibility': 'Работа на автомашине в зависимости от категории и опыта (транспорт закрепляется за водителем). Ведение путевых листов. Контроль за техническим состоянием...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '21', 'name': 'Водитель'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
543,115366297,False,Менеджер по внешнеэкономической деятельности (ВЭД),,False,False,"{'id': '95', 'name': 'Тюмень', 'url': 'https://api.hh.ru/areas/95'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Тюмень', 'street': 'Советская улица', 'building': '20', 'lat': 57.158618, 'lng': 65.538173, 'description': None, 'raw': 'Тюмень, Советская улица, 20', 'metro': None, 'metro_stations': [], 'id': '15704578'}",,,2025-01-13T09:39:45+0300,2025-01-13T09:39:45+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115366297,"{'type': 'MAKEUP', 'tariff': None}",True,,https://api.hh.ru/vacancies/115366297?host=hh.ru,https://hh.ru/vacancy/115366297,[],"{'id': '3114341', 'name': 'ЕТС Трейд', 'url': 'https://api.hh.ru/employers/3114341', 'alternate_url': 'https://hh.ru/employer/3114341', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6873787.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/6873786.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1313382.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3114341', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Умение оформлять таможенные декларации на <highlighttext>перевозку</highlighttext> груза и на ввоз товара, заполнять и оформлять документы на <highlighttext>перевозку</highlighttext> груза (сопроводительные документы). ', 'responsibility': 'Оформлять таможенные декларации на <highlighttext>перевозку</highlighttext> груза на ввоз товара. Осуществлять сопровождение и декларирование выпуска товара с таможни, взаимодействие с таможенным...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '67', 'name': 'Менеджер по логистике, менеджер по ВЭД'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
