,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,fly_in_fly_out_duration,work_format,working_hours,work_schedule_by_days,night_shifts,professional_roles,accept_incomplete_resumes,experience,employment,employment_form,internship,adv_response_url,is_adv_vacancy,adv_context
555,115113797,False,Администратор медицинского центра,,False,True,"{'id': '95', 'name': 'Тюмень', 'url': 'https://api.hh.ru/areas/95'}","{'from': 40000, 'to': 50000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Тюмень', 'street': 'улица Мельникайте', 'building': '90А', 'lat': 57.140802, 'lng': 65.573306, 'description': None, 'raw': 'Тюмень, улица Мельникайте, 90А', 'metro': None, 'metro_stations': [], 'id': '7573296'}",,,2025-01-09T09:42:36+0300,2025-01-09T09:42:36+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115113797,,,https://api.hh.ru/vacancies/115113797?host=hh.ru,https://hh.ru/vacancy/115113797,[],"{'id': '5912052', 'name': 'Лабрум', 'url': 'https://api.hh.ru/employers/5912052', 'alternate_url': 'https://hh.ru/employer/5912052', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/944854.png', '240': 'https://img.hhcdn.ru/employer-logo/4219953.png', '90': 'https://img.hhcdn.ru/employer-logo/4219952.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5912052', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Дисциплина. Трудолюбие. Умение общается с людьми. Грамотная речь. Умение работать в команде. Особым преимуществом для вас будет наличие медицинского образования...', 'responsibility': 'Общаться с клиентами в соответствии со стандартами <highlighttext>обслуживания</highlighttext>. Консультировать <highlighttext>клиентов</highlighttext> об услугах и стоимости. Вести клиентскую базу. Принимать входящие заявки...'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],[],"[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '8', 'name': 'Администратор'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
556,115222796,False,Продавец-консультант (ТРЦ «ЕВРОПА»),"{'id': '53417-53417-roznica', 'name': 'Henderson. Розничные магазины'}",False,False,"{'id': '41', 'name': 'Калининград', 'url': 'https://api.hh.ru/areas/41'}","{'from': 75000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Калининград', 'street': 'Театральная улица', 'building': '30', 'lat': 54.718052, 'lng': 20.500094, 'description': None, 'raw': 'Калининград, Театральная улица, 30', 'metro': None, 'metro_stations': [], 'id': '3380876'}",,,2025-01-10T10:26:13+0300,2025-01-10T10:26:13+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115222796,True,,https://api.hh.ru/vacancies/115222796?host=hh.ru,https://hh.ru/vacancy/115222796,[],"{'id': '53417', 'name': 'Henderson', 'url': 'https://api.hh.ru/employers/53417', 'alternate_url': 'https://hh.ru/employer/53417', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/502268.jpg', '90': 'https://img.hhcdn.ru/employer-logo/2450825.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/2450826.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=53417', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Новые знания о современных тенденциях в мире моды и стиля, принципам формирования гардероба и образа.', 'responsibility': 'Помогает подобрать уникальный образ, консультируя Клиентов по стилю и ассортименту. Обеспечивает высокий уровень сервиса и стандартов <highlighttext>обслуживания</highlighttext> <highlighttext>Клиента</highlighttext>.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '97', 'name': 'Продавец-консультант, продавец-кассир'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
557,115350425,False,Социальный работник,,False,False,"{'id': '3', 'name': 'Екатеринбург', 'url': 'https://api.hh.ru/areas/3'}","{'from': 42000, 'to': 48000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Екатеринбург', 'street': 'улица 8 Марта', 'building': '16А', 'lat': 56.832565, 'lng': 60.599424, 'description': None, 'raw': 'Екатеринбург, улица 8 Марта, 16А', 'metro': None, 'metro_stations': [], 'id': '4301778'}",,,2025-01-13T07:22:49+0300,2025-01-13T07:22:49+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115350425,,,https://api.hh.ru/vacancies/115350425?host=hh.ru,https://hh.ru/vacancy/115350425,[],"{'id': '4426500', 'name': 'ГАУ КЦСОН Ленинского района г. Екатеринбурга', 'url': 'https://api.hh.ru/employers/4426500', 'alternate_url': 'https://hh.ru/employer/4426500', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4426500', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Образование не ниже среднего профессионального. Опыт работы не требуется. Желание работать. Пользователь ПК и оргтехники. Готовность к обучению. ', 'responsibility': 'Обслуживание получателей социальных услуг на дому (пенсионеры, инвалиды, одиноко проживающие граждане). Покупка и доставка продуктов питания и лекарств. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
558,114618397,False,Администратор в медицинский центр аюрведы и йоги “Керала”,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 80000, 'to': 120000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Калининско-Солнцевская линия', 'building': 'метро Ломоносовский проспект', 'lat': 55.70706, 'lng': 37.516063, 'description': None, 'raw': 'Москва, Калининско-Солнцевская линия, метро Ломоносовский проспект', 'metro': None, 'metro_stations': [], 'id': '1058672'}",,,2024-12-23T15:51:37+0300,2024-12-23T15:51:37+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114618397,,,https://api.hh.ru/vacancies/114618397?host=hh.ru,https://hh.ru/vacancy/114618397,[],"{'id': '1366948', 'name': 'Центр аюрведы и йоги Керала', 'url': 'https://api.hh.ru/employers/1366948', 'alternate_url': 'https://hh.ru/employer/1366948', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1366948', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Приветливость, отзывчивость, доброжелательность, активность, стрессоустойчивость. Презентабельный внешний вид. Коммуникабельность, хорошо поставленная правильная речь. Умение предотвратить и сгладить конфликтные ситуации, создать...', 'responsibility': 'Обеспечить комфортное пребывание клиентов в центре. Организовать быстрое и эффективное <highlighttext>обслуживание</highlighttext> <highlighttext>клиентов</highlighttext> с соблюдением сервисных стандартов. Консультирование клиентов по телефону...'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],[],"[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '8', 'name': 'Администратор'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
559,115358313,False,Менеджер по продажам сельскохозяйственной техники,,False,False,"{'id': '79', 'name': 'Саратов', 'url': 'https://api.hh.ru/areas/79'}","{'from': 100000, 'to': 150000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Саратов', 'street': 'Вольский тракт, 5-й километр', 'building': None, 'lat': 51.650611, 'lng': 45.994542, 'description': None, 'raw': 'Саратов, Вольский тракт, 5-й километр', 'metro': None, 'metro_stations': [], 'id': '902126'}",,,2025-01-13T08:45:29+0300,2025-01-13T08:45:29+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115358313,,,https://api.hh.ru/vacancies/115358313?host=hh.ru,https://hh.ru/vacancy/115358313,[],"{'id': '2455564', 'name': 'ГК АМР', 'url': 'https://api.hh.ru/employers/2455564', 'alternate_url': 'https://hh.ru/employer/2455564', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/2661038.png', '90': 'https://img.hhcdn.ru/employer-logo/2661037.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/554891.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2455564', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Знание специфики продаж. Наличие опыта активных продаж (желательно). Опыт составления отчетов. Готовность к командировкам. Ориентация на результат, коммуникабельность, ответственность за...', 'responsibility': 'Проведение переговоров с клиентами. Оперативное <highlighttext>обслуживание</highlighttext> <highlighttext>клиентов</highlighttext>. Организация продвижения сельскохозяйственной техники. Работа с имеющейся базой клиентов и привлечение новых.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '70', 'name': 'Менеджер по продажам, менеджер по работе с клиентами'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
560,112616498,False,Оператор 1С,,False,False,"{'id': '88', 'name': 'Казань', 'url': 'https://api.hh.ru/areas/88'}","{'from': 55000, 'to': 60000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Казань', 'street': 'Сибирский тракт', 'building': '34к10', 'lat': 55.816941301989814, 'lng': 49.18793528206858, 'description': None, 'raw': 'Казань, Сибирский тракт, 34к10', 'metro': None, 'metro_stations': [], 'id': '7241853'}",,,2025-01-13T15:50:07+0300,2025-01-13T15:50:07+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112616498,,,https://api.hh.ru/vacancies/112616498?host=hh.ru,https://hh.ru/vacancy/112616498,[],"{'id': '6018496', 'name': 'Агробытхим-Т', 'url': 'https://api.hh.ru/employers/6018496', 'alternate_url': 'https://hh.ru/employer/6018496', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=6018496', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Желание продавать. - Умение работать в команде. - Любить общение с людьми. - не Боятся корпоративных мероприятий.', 'responsibility': 'Осуществление <highlighttext>обслуживания</highlighttext> <highlighttext>клиентов</highlighttext> путем консультирования и непосредственного ознакомления с представленными в торговом зале образцами продукции, продаваемой через торговый зал.  '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '88', 'name': 'Офис-менеджер'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
561,115211814,False,Менеджер отдела обслуживания клиентов,,False,False,"{'id': '1296', 'name': 'Первоуральск', 'url': 'https://api.hh.ru/areas/1296'}","{'from': 50000, 'to': 55000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Первоуральск', 'street': 'улица Чкалова', 'building': '40', 'lat': 56.902138, 'lng': 59.948819, 'description': None, 'raw': 'Первоуральск, улица Чкалова, 40', 'metro': None, 'metro_stations': [], 'id': '14418974'}",,,2025-01-13T09:03:56+0300,2025-01-13T09:03:56+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115211814,,,https://api.hh.ru/vacancies/115211814?host=hh.ru,https://hh.ru/vacancy/115211814,[],"{'id': '4250519', 'name': 'ЗБВ Квадра', 'url': 'https://api.hh.ru/employers/4250519', 'alternate_url': 'https://hh.ru/employer/4250519', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/911335.jpg', '240': 'https://img.hhcdn.ru/employer-logo/4086028.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/4086027.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4250519', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'знание г. Екатеринбурга.  опыт работы в колл-центре или поддержке приветствуется.', 'responsibility': 'принимать входящие звонки. - составлять удобные маршруты для водителей. - помогать водителям консультацией по маршруту.'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '70', 'name': 'Менеджер по продажам, менеджер по работе с клиентами'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",True,,False,
562,115427793,False,"Управляющий Флагманским магазином ""KERAMA MARAZZI""",,False,False,"{'id': '3', 'name': 'Екатеринбург', 'url': 'https://api.hh.ru/areas/3'}","{'from': 100000, 'to': 150000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Екатеринбург', 'street': 'Союзная улица', 'building': '2', 'lat': 56.807693, 'lng': 60.606691, 'description': None, 'raw': 'Екатеринбург, Союзная улица, 2', 'metro': {'station_name': 'Чкаловская', 'line_name': 'Север-Юг', 'station_id': '48.269', 'line_id': '48', 'lat': 56.808502, 'lng': 60.610698}, 'metro_stations': [{'station_name': 'Чкаловская', 'line_name': 'Север-Юг', 'station_id': '48.269', 'line_id': '48', 'lat': 56.808502, 'lng': 60.610698}], 'id': '3500262'}",,,2025-01-13T15:50:47+0300,2025-01-13T15:50:47+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115427793,,,https://api.hh.ru/vacancies/115427793?host=hh.ru,https://hh.ru/vacancy/115427793,[],"{'id': '799943', 'name': 'КЕРАМА-Екатеринбург', 'url': 'https://api.hh.ru/employers/799943', 'alternate_url': 'https://hh.ru/employer/799943', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/913465.jpg', '240': 'https://img.hhcdn.ru/employer-logo/4094544.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/4094543.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=799943', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в b2с продажах более 3 лет, знание рынка отделочных материалов. Развитые организаторские способности, умение управлять и...', 'responsibility': 'Управление продажами: выполнение плана по показателям, обеспечение высокого уровня <highlighttext>обслуживания</highlighttext> <highlighttext>клиентов</highlighttext> и обработка обратной связи по качеству обслуживания. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '35', 'name': 'Директор магазина, директор сети магазинов'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
563,113736181,False,Специалист технической поддержки ИТ,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 135000, 'to': 177000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Раушская набережная', 'building': '14с1', 'lat': 55.747743, 'lng': 37.632071, 'description': None, 'raw': 'Москва, Раушская набережная, 14с1', 'metro': {'station_name': 'Новокузнецкая', 'line_name': 'Замоскворецкая', 'station_id': '2.89', 'line_id': '2', 'lat': 55.742391, 'lng': 37.62928}, 'metro_stations': [{'station_name': 'Новокузнецкая', 'line_name': 'Замоскворецкая', 'station_id': '2.89', 'line_id': '2', 'lat': 55.742391, 'lng': 37.62928}], 'id': '16985672'}",,,2024-12-16T14:52:34+0300,2024-12-16T14:52:34+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=113736181,,,https://api.hh.ru/vacancies/113736181?host=hh.ru,https://hh.ru/vacancy/113736181,[],"{'id': '11557510', 'name': 'АНО ОЭК Стройтрест', 'url': 'https://api.hh.ru/employers/11557510', 'alternate_url': 'https://hh.ru/employer/11557510', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11557510', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы по направлению Service Desk от 3-х лет. Оказание помощи пользователям в освоении и в решении проблем при...', 'responsibility': 'Управление объектами Active Directory, альтернативными службами. Обработка инцидентов и запросов на <highlighttext>обслуживание</highlighttext> инициированных <highlighttext>клиентами</highlighttext> с помощью систем подачи обращений, электронной...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '121', 'name': 'Специалист технической поддержки'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
564,114943394,False,Администратор пекарни,,False,False,"{'id': '78', 'name': 'Самара', 'url': 'https://api.hh.ru/areas/78'}","{'from': 60000, 'to': 90000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'городской округ Самара', 'street': 'Кировский район', 'building': None, 'lat': 53.246822, 'lng': 50.286252, 'description': None, 'raw': 'городской округ Самара, Кировский район', 'metro': {'station_name': 'Безымянка', 'line_name': 'Первая', 'station_id': '54.313', 'line_id': '54', 'lat': 53.212997, 'lng': 50.248891}, 'metro_stations': [{'station_name': 'Безымянка', 'line_name': 'Первая', 'station_id': '54.313', 'line_id': '54', 'lat': 53.212997, 'lng': 50.248891}, {'station_name': 'Кировская', 'line_name': 'Первая', 'station_id': '54.314', 'line_id': '54', 'lat': 53.211352, 'lng': 50.269777}, {'station_name': 'Юнгородок', 'line_name': 'Первая', 'station_id': '54.315', 'line_id': '54', 'lat': 53.212701, 'lng': 50.282982}], 'id': '17204619'}",,,2024-12-27T09:04:23+0300,2024-12-27T09:04:23+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114943394,,,https://api.hh.ru/vacancies/114943394?host=hh.ru,https://hh.ru/vacancy/114943394,[],"{'id': '4361011', 'name': 'Пекарни Бико', 'url': 'https://api.hh.ru/employers/4361011', 'alternate_url': 'https://hh.ru/employer/4361011', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6232446.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1152997.jpg', '240': 'https://img.hhcdn.ru/employer-logo/6232447.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4361011', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в ресторанах или пекарнях от 3 лет.  Примеры успешных личных продаж и умение демонстрировать свои навыки. ', 'responsibility': 'Оформлять витрины и создавать яркие акценты к началу рабочего дня.  Прямое участие в продажах вкусной и всегда свежей продукции.  '}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],True,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'THREE_ON_THREE_OFF', 'name': '3/3'}]",False,"[{'id': '97', 'name': 'Продавец-консультант, продавец-кассир'}]",True,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",True,,False,
565,112513156,False,Продавец-консультант,,False,False,"{'id': '104', 'name': 'Челябинск', 'url': 'https://api.hh.ru/areas/104'}","{'from': 70000, 'to': 100000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Челябинск', 'street': 'Копейское шоссе', 'building': '64', 'lat': 55.145582189091584, 'lng': 61.451227981475704, 'description': None, 'raw': 'Челябинск, Копейское шоссе, 64', 'metro': None, 'metro_stations': [], 'id': '14044742'}",,,2024-12-04T13:19:11+0300,2024-12-04T13:19:11+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112513156,,,https://api.hh.ru/vacancies/112513156?host=hh.ru,https://hh.ru/vacancy/112513156,[],"{'id': '5496668', 'name': 'СПЛЮШКИН', 'url': 'https://api.hh.ru/employers/5496668', 'alternate_url': 'https://hh.ru/employer/5496668', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6573138.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/6573137.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1238176.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5496668', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в продажах приветствуется, но мы в первую очередь ищем энергичных и готовых к обучению людей. Хорошие навыки коммуникации...', 'responsibility': '<highlighttext>Обслуживание</highlighttext> и консультация наших <highlighttext>клиентов</highlighttext>. Работа с кассой и кассовыми документами. Поддерживать на рабочем месте атмосферу доброжелательности и уюта. '}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],True,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '97', 'name': 'Продавец-консультант, продавец-кассир'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
566,114559848,False,Специалист технической поддержки,"{'id': '3529-3529-prof', 'name': 'Сбер для экспертов'}",False,False,"{'id': '66', 'name': 'Нижний Новгород', 'url': 'https://api.hh.ru/areas/66'}","{'from': 63000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2024-12-23T09:29:01+0300,2024-12-23T09:29:01+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114559848,True,,https://api.hh.ru/vacancies/114559848?host=hh.ru,https://hh.ru/vacancy/114559848,[],"{'id': '3529', 'name': 'СБЕР', 'url': 'https://api.hh.ru/employers/3529', 'alternate_url': 'https://hh.ru/employer/3529', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6865266.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1311252.jpg', '240': 'https://img.hhcdn.ru/employer-logo/6865267.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3529', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Доброжелателен и готов помогать. Будет плюсом, если у тебя есть опыт <highlighttext>обслуживании</highlighttext> <highlighttext>клиентов</highlighttext> или работы с юридическими лицами.', 'responsibility': 'Общаться с клиентами по телефону, в чате, помогая им работать в онлайн-банке. Консультировать по возникающим вопросам по работе в...'}",,"{'id': 'flexible', 'name': 'Гибкий график'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}, {'id': 'FLEXIBLE', 'name': 'Свободный'}]",False,"[{'id': '136', 'name': 'Финансовый контролер'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
567,115036706,False,Продавец канцелярских товаров,,False,False,"{'id': '47', 'name': 'Кемерово', 'url': 'https://api.hh.ru/areas/47'}","{'from': 30000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Кемерово', 'street': 'Весенняя улица', 'building': '13', 'lat': 55.354955991605415, 'lng': 86.07988445634379, 'description': None, 'raw': 'Кемерово, Весенняя улица, 13', 'metro': None, 'metro_stations': [], 'id': '6469038'}",,,2025-01-04T07:14:25+0300,2025-01-04T07:14:25+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115036706,,,https://api.hh.ru/vacancies/115036706?host=hh.ru,https://hh.ru/vacancy/115036706,[],"{'id': '5724412', 'name': 'Бледнова Вера Владимировна', 'url': 'https://api.hh.ru/employers/5724412', 'alternate_url': 'https://hh.ru/employer/5724412', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/891752.png', '90': 'https://img.hhcdn.ru/employer-logo/4007695.png', '240': 'https://img.hhcdn.ru/employer-logo/4007696.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5724412', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Желание работать и узнавать новое. Ответственность и аккуратность. Быстрая обучаемость. Базовые навыки работы с ПК.', 'responsibility': 'Обеспечение сохранности товара в торговом зале. Помощь покупателям при выборе товара. Приёмка и расстановка принятого товара. <highlighttext>Обслуживание</highlighttext> <highlighttext>клиентов</highlighttext> на кассе.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '97', 'name': 'Продавец-консультант, продавец-кассир'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
