,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,fly_in_fly_out_duration,work_format,working_hours,work_schedule_by_days,night_shifts,professional_roles,accept_incomplete_resumes,experience,employment,employment_form,internship,adv_response_url,is_adv_vacancy,adv_context
522,115153804,False,Заместитель технического директора,,False,False,"{'id': '78', 'name': 'Самара', 'url': 'https://api.hh.ru/areas/78'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Самара', 'street': 'Заводское шоссе', 'building': '7Ак1', 'lat': 53.198403, 'lng': 50.257677, 'description': None, 'raw': 'Самара, Заводское шоссе, 7Ак1', 'metro': None, 'metro_stations': [], 'id': '1643684'}",,,2025-01-09T14:03:39+0300,2025-01-09T14:03:39+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115153804,,,https://api.hh.ru/vacancies/115153804?host=hh.ru,https://hh.ru/vacancy/115153804,[],"{'id': '2732408', 'name': 'Самара - Волгоэлектромонтаж', 'url': 'https://api.hh.ru/employers/2732408', 'alternate_url': 'https://hh.ru/employer/2732408', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/2037514.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/398858.png', '240': 'https://img.hhcdn.ru/employer-logo/2037515.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2732408', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее техническое образование (магистратура, специалитет). Опыт работы на руководящей должности от 5-и лет. Знания в области технологии производства строительно...', 'responsibility': 'Контроль выполнения программ по строительно-монтажным работам: расстановка <highlighttext>персонала</highlighttext>, работы по составлению и утверждению смет затрат, участие в подготовке конкурсной...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '108', 'name': 'Руководитель строительного проекта'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
523,115125584,False,Специалист в отдел персонала,,False,False,"{'id': '2061', 'name': 'Подольск (Московская область)', 'url': 'https://api.hh.ru/areas/2061'}","{'from': 100000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Подольск', 'street': 'Нефтебазовский проезд', 'building': '3', 'lat': 55.465024, 'lng': 37.569207, 'description': None, 'raw': 'Подольск, Нефтебазовский проезд, 3', 'metro': None, 'metro_stations': [], 'id': '863485'}",,,2025-01-12T11:10:55+0300,2025-01-12T11:10:55+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115125584,,,https://api.hh.ru/vacancies/115125584?host=hh.ru,https://hh.ru/vacancy/115125584,[],"{'id': '76336', 'name': 'Фабрика Нетканых Материалов Весь Мир', 'url': 'https://api.hh.ru/employers/76336', 'alternate_url': 'https://hh.ru/employer/76336', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/3588876.png', '90': 'https://img.hhcdn.ru/employer-logo/3588875.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/786996.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=76336', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование. Знание кадрового делопроизводства в полном объеме и умение применять на практике статьи Трудового кодекса Российской Федерации. ', 'responsibility': 'Разработка локально нормативных актов, должностных инструкций. Консультирование сотрудников по вопросам трудового законодательства. Подбором (в небольшом объеме), адаптацией и оценкой <highlighttext>персонала</highlighttext>. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '18', 'name': 'Бухгалтер'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
524,115262355,False,Кадрового делопроизводителя,,False,False,"{'id': '91', 'name': 'Кызыл', 'url': 'https://api.hh.ru/areas/91'}","{'from': None, 'to': 41000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Кызыл', 'street': 'улица Чульдума', 'building': '2', 'lat': 51.723672, 'lng': 94.436095, 'description': None, 'raw': 'Кызыл, улица Чульдума, 2', 'metro': None, 'metro_stations': [], 'id': '13117432'}",,,2025-01-10T16:13:33+0300,2025-01-10T16:13:33+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115262355,,,https://api.hh.ru/vacancies/115262355?host=hh.ru,https://hh.ru/vacancy/115262355,[],"{'id': '9558418', 'name': 'Кызыл Гранд', 'url': 'https://api.hh.ru/employers/9558418', 'alternate_url': 'https://hh.ru/employer/9558418', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6281578.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1165284.jpg', '240': 'https://img.hhcdn.ru/employer-logo/6281579.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=9558418', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Знание действующего трудового законодательства. Внимательность, системность мышления. Коммуникабельность, умение работать в команде. Ориентация на результат. Высшее бухгалтерское, юридическое образование. ', 'responsibility': 'Ведение табеля учета <highlighttext>рабочего</highlighttext> времени, командировочных документов и расчет заработной платы, опыт работы с суммированными <highlighttext>рабочими</highlighttext> графиками. Ведение воинского учета. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '117', 'name': 'Специалист по кадрам'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
525,115374214,False,Менеджер по адаптации отдела продаж,,True,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T10:21:51+0300,2025-01-13T10:21:51+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115374214,True,,https://api.hh.ru/vacancies/115374214?host=hh.ru,https://hh.ru/vacancy/115374214,[],"{'id': '3731347', 'name': 'Онлайн-школа Тетрика', 'url': 'https://api.hh.ru/employers/3731347', 'alternate_url': 'https://hh.ru/employer/3731347', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/785147.jpg', '240': 'https://img.hhcdn.ru/employer-logo/3581480.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/3581479.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3731347', 'accredited_it_employer': True, 'trusted': True}","{'requirement': 'Опыт создания опросников, обработки опросников. Будет плюсом знание Excel и Google документов, опыт работы с массивами данных, сводными таблицами и...', 'responsibility': 'Адаптировать сотрудников, работающих в компании до 3-х мес. (онбординг сотрудников, проведение 1*1 встреч, поддержка новых сотрудников по всем...'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}, {'id': 'HYBRID', 'name': 'Гибрид'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '69', 'name': 'Менеджер по персоналу'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
526,115416622,True,Менеджер по выпуску в Таксопарк,,False,False,"{'id': '212', 'name': 'Тольятти', 'url': 'https://api.hh.ru/areas/212'}","{'from': 80000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Тольятти', 'street': 'Южное шоссе', 'building': '105', 'lat': 53.549767, 'lng': 49.303459, 'description': None, 'raw': 'Тольятти, Южное шоссе, 105', 'metro': None, 'metro_stations': [], 'id': '11621886'}",,,2025-01-13T14:22:00+0300,2025-01-13T14:22:00+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115416622,True,,https://api.hh.ru/vacancies/115416622?host=hh.ru,https://hh.ru/vacancy/115416622,[],"{'id': '4855687', 'name': 'GDel', 'url': 'https://api.hh.ru/employers/4855687', 'alternate_url': 'https://hh.ru/employer/4855687', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6365283.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1186215.jpg', '90': 'https://img.hhcdn.ru/employer-logo/6365282.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4855687', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в таксопарке на аналогичной должности. Уверенный пользователь ПК и OC Android. Внимательность, ответственность, коммуникабельность. Грамотная, структурированная устная и...', 'responsibility': 'Обеспечение полного выпуска автомобилей на линию. Планирование <highlighttext>рабочих</highlighttext> смен водителей, организация и контроль трудовой дисциплины Обеспечение контроля, мониторинга и поддержки...'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],True,[],[],"[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '67', 'name': 'Менеджер по логистике, менеджер по ВЭД'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
527,114401080,False,Директор фабрики кофе,,False,False,"{'id': '77', 'name': 'Рязань', 'url': 'https://api.hh.ru/areas/77'}","{'from': 100000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Рязань', 'street': 'Октябрьский район, посёлок Мирный, 4-й проезд Добролюбова', 'building': '1А', 'lat': 54.58163, 'lng': 39.808411, 'description': None, 'raw': 'Рязань, Октябрьский район, посёлок Мирный, 4-й проезд Добролюбова, 1А', 'metro': None, 'metro_stations': [], 'id': '3734201'}",,,2025-01-12T16:44:50+0300,2025-01-12T16:44:50+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114401080,,,https://api.hh.ru/vacancies/114401080?host=hh.ru,https://hh.ru/vacancy/114401080,[],"{'id': '2541104', 'name': 'Бравос Кофе', 'url': 'https://api.hh.ru/employers/2541104', 'alternate_url': 'https://hh.ru/employer/2541104', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1195358.jpg', '90': 'https://img.hhcdn.ru/employer-logo/6401885.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/6401886.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2541104', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы на быстрорастущих пищевых производствах – технолог, руководитель производства, директор фабрики. Глубокие знания в области производства, логистики, складского хранения и...', 'responsibility': 'Стимулирование, мотивации и вовлечение сотрудников в <highlighttext>рабочие</highlighttext> процессы. Разработка стандартов (регламентов), процессов. Руководство и контроль производственно-хозяйственной деятельности производства, технической...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '80', 'name': 'Начальник производства'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
528,115075528,False,Управляющий двумя кофейнями (пекарнями),,False,False,"{'id': '2554', 'name': 'Колпино', 'url': 'https://api.hh.ru/areas/2554'}","{'from': 50000, 'to': 100000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'город Тельмана', 'street': None, 'building': None, 'lat': 59.727974214887766, 'lng': 30.618552013274467, 'description': None, 'raw': 'город Тельмана', 'metro': None, 'metro_stations': [], 'id': '17230715'}",,,2025-01-07T16:34:11+0300,2025-01-07T16:34:11+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115075528,,,https://api.hh.ru/vacancies/115075528?host=hh.ru,https://hh.ru/vacancy/115075528,[],"{'id': '4002356', 'name': 'Свиридов Илья Андреевич', 'url': 'https://api.hh.ru/employers/4002356', 'alternate_url': 'https://hh.ru/employer/4002356', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4002356', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Знание принципов управления персоналом и организации <highlighttext>рабочего</highlighttext> процесса. * Умение работать в режиме многозадачности и принимать решения в условиях стресса. * ', 'responsibility': 'Управление командой сотрудников: контроль работы, мотивация, обучение и развитие <highlighttext>персонала</highlighttext>. * Строгий контроль соблюдения технологических стандартов приготовления кофе и выпечки. * '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '74', 'name': 'Менеджер ресторана'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
529,115175625,False,Заместитель исполнительного директора по производству,,False,False,"{'id': '23', 'name': 'Владимир', 'url': 'https://api.hh.ru/areas/23'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Владимир', 'street': 'микрорайон Энергетик, Северная улица', 'building': '3', 'lat': 56.1144, 'lng': 40.180466, 'description': None, 'raw': 'Владимир, микрорайон Энергетик, Северная улица, 3', 'metro': None, 'metro_stations': [], 'id': '13275564'}",,,2025-01-09T16:46:57+0300,2025-01-09T16:46:57+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115175625,True,,https://api.hh.ru/vacancies/115175625?host=hh.ru,https://hh.ru/vacancy/115175625,[],"{'id': '615954', 'name': 'Управляющая компания Русское поле', 'url': 'https://api.hh.ru/employers/615954', 'alternate_url': 'https://hh.ru/employer/615954', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/801124.png', '90': 'https://img.hhcdn.ru/employer-logo/3645383.png', '240': 'https://img.hhcdn.ru/employer-logo/3645384.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=615954', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование. Опыт работы на аналогичной должности от 3х лет. Глубокие знания в области зоотехники и птицеводства, включая стандарты...', 'responsibility': 'Планирование и управление работой зоотехнической службы, включая набор, обучение и мотивацию <highlighttext>персонала</highlighttext>. Отслеживание и контроль показателей производительности птицефабрики(выживаемость, вес...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '43', 'name': 'Зоотехник'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
530,112708906,False,Начальник отдела кадров.,,False,False,"{'id': '76', 'name': 'Ростов-на-Дону', 'url': 'https://api.hh.ru/areas/76'}","{'from': 70000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2024-12-06T16:07:08+0300,2024-12-06T16:07:08+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112708906,,,https://api.hh.ru/vacancies/112708906?host=hh.ru,https://hh.ru/vacancy/112708906,[],"{'id': '2801020', 'name': 'РобоАвиа', 'url': 'https://api.hh.ru/employers/2801020', 'alternate_url': 'https://hh.ru/employer/2801020', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/7027167.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/7027166.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1351809.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2801020', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Образование высшее профессиональное. Опыт работы в аналогичной должности от 2 лет. Ведение кадрового делопроизводства.', 'responsibility': 'Размещение вакансии на сайтах по подбору <highlighttext>персонала</highlighttext>, сбор необходимых документов с кандидата. Оформление в 1С ERP. Сдача отчетности ЕФС...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '117', 'name': 'Специалист по кадрам'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
531,115068882,False,Администратор,,False,False,"{'id': '79', 'name': 'Саратов', 'url': 'https://api.hh.ru/areas/79'}","{'from': 35000, 'to': 70000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Саратов', 'street': 'улица Мичурина', 'building': '55/61', 'lat': 51.52752023218783, 'lng': 46.02085222090097, 'description': None, 'raw': 'Саратов, улица Мичурина, 55/61', 'metro': None, 'metro_stations': [], 'id': '7124305'}",,,2025-01-07T08:22:21+0300,2025-01-07T08:22:21+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115068882,,,https://api.hh.ru/vacancies/115068882?host=hh.ru,https://hh.ru/vacancy/115068882,[],"{'id': '5975040', 'name': 'TaoBalance', 'url': 'https://api.hh.ru/employers/5975040', 'alternate_url': 'https://hh.ru/employer/5975040', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6995503.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1343890.png', '90': 'https://img.hhcdn.ru/employer-logo/6995502.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5975040', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Доброжелательность и умение находить общий язык с людьми. Организованность и способность держать всё под контролем. Готовность обучаться и развиваться. ', 'responsibility': 'Соблюдать и обеспечивать высокий уровень сервиса. Вы будете тем человеком, кто первым встречает наших гостей, создаёт у них ощущение уюта...'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '8', 'name': 'Администратор'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
532,115172037,False,Главный бухгалтер,,False,False,"{'id': '53', 'name': 'Краснодар', 'url': 'https://api.hh.ru/areas/53'}","{'from': 145000, 'to': 145000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Краснодар', 'street': 'Центральный внутригородской округ, микрорайон Центральный, улица Будённого', 'building': '41', 'lat': 45.038126, 'lng': 38.958182, 'description': None, 'raw': 'Краснодар, Центральный внутригородской округ, микрорайон Центральный, улица Будённого, 41', 'metro': None, 'metro_stations': [], 'id': '15912814'}",,,2025-01-09T16:14:47+0300,2025-01-09T16:14:47+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115172037,,,https://api.hh.ru/vacancies/115172037?host=hh.ru,https://hh.ru/vacancy/115172037,[],"{'id': '11090368', 'name': 'КРАСНОДАРСКИЙ ЦЕНТР ПРОТЕЗИРОВАНИЯ', 'url': 'https://api.hh.ru/employers/11090368', 'alternate_url': 'https://hh.ru/employer/11090368', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11090368', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее профессиональное образование (возможно среднее при наличии длительного опыта). Опыт работы на соответствующей должности не менее 10 лет. ', 'responsibility': 'Два сотрудника в подчинении, с возможностью самостоятельного подбора <highlighttext>персонала</highlighttext> с наличием компетенций для работы. Синхронизация и перегрузка баз , проверка и...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '18', 'name': 'Бухгалтер'}]",False,"{'id': 'moreThan6', 'name': 'Более 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
533,115355344,False,Менеджер по персоналу/ HR,,False,False,"{'id': '72', 'name': 'Пермь', 'url': 'https://api.hh.ru/areas/72'}","{'from': 60000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Пермь', 'street': 'Кронштадтская улица', 'building': '29', 'lat': 57.997388, 'lng': 56.205054, 'description': None, 'raw': 'Пермь, Кронштадтская улица, 29', 'metro': None, 'metro_stations': [], 'id': '614646'}",,,2025-01-13T08:18:34+0300,2025-01-13T08:18:34+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115355344,,,https://api.hh.ru/vacancies/115355344?host=hh.ru,https://hh.ru/vacancy/115355344,[],"{'id': '1853869', 'name': 'ИНФОРМАЦИОННЫЕ РЕШЕНИЯ', 'url': 'https://api.hh.ru/employers/1853869', 'alternate_url': 'https://hh.ru/employer/1853869', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/2338325.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/2338324.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/474118.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1853869', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Грамотная речь. Приветливость, инициативность и позитивный настрой. Умение эффективно коммуницировать с коллегами и кандидатами. Опыт работы по профилю (опыт работы...', 'responsibility': 'Поиск и подбор <highlighttext>персонала</highlighttext>. Размещение вакансий, работа с откликами, проведение телефонных интервью и очных собеседований с кандидатами. Ввод в должность...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '69', 'name': 'Менеджер по персоналу'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
534,114974776,False,Охранник,,False,False,"{'id': '54', 'name': 'Красноярск', 'url': 'https://api.hh.ru/areas/54'}","{'from': 100000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Красноярск', 'street': 'улица 26 Бакинских Комиссаров', 'building': '1Д', 'lat': 56.03246162161202, 'lng': 93.04082797668539, 'description': None, 'raw': 'Красноярск, улица 26 Бакинских Комиссаров, 1Д', 'metro': None, 'metro_stations': [], 'id': '2795037'}",,,2024-12-28T10:26:27+0300,2024-12-28T10:26:27+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114974776,,,https://api.hh.ru/vacancies/114974776?host=hh.ru,https://hh.ru/vacancy/114974776,[],"{'id': '2854140', 'name': 'СИБЗОЛОТО', 'url': 'https://api.hh.ru/employers/2854140', 'alternate_url': 'https://hh.ru/employer/2854140', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/3852272.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/3852271.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/852849.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2854140', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Образование от среднего - специального. Опыт работы не обязателен рассмотрим всех желающих.', 'responsibility': 'Обеспечение внутриобъектового и пропускного режима. Нести службу по охране объекта и принятых под охрану материальных ценностей. Хорошо знать оперативную обстановку. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'OTHER', 'name': 'Другое'}]",False,"[{'id': '90', 'name': 'Охранник'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
535,115126423,False,HR-директор,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Бауманская улица', 'building': '11с8', 'lat': 55.776705, 'lng': 37.678281, 'description': None, 'raw': 'Москва, Бауманская улица, 11с8', 'metro': {'station_name': 'Бауманская', 'line_name': 'Арбатско-Покровская', 'station_id': '3.17', 'line_id': '3', 'lat': 55.772405, 'lng': 37.67904}, 'metro_stations': [{'station_name': 'Бауманская', 'line_name': 'Арбатско-Покровская', 'station_id': '3.17', 'line_id': '3', 'lat': 55.772405, 'lng': 37.67904}], 'id': '507117'}",,,2025-01-09T11:17:06+0300,2025-01-09T11:17:06+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115126423,,,https://api.hh.ru/vacancies/115126423?host=hh.ru,https://hh.ru/vacancy/115126423,[],"{'id': '962612', 'name': 'Мир Хобби', 'url': 'https://api.hh.ru/employers/962612', 'alternate_url': 'https://hh.ru/employer/962612', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/7051415.png', '90': 'https://img.hhcdn.ru/employer-logo/7051414.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1357876.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=962612', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Профессионализм и умение общаться с людьми; деликатность и умение строить продуктивные <highlighttext>рабочие</highlighttext> отношения. Высшее образование, специализация либо повышение квалификации в...', 'responsibility': '...<highlighttext>персонала</highlighttext>. Использование и анализ имеющихся и поиск новых каналов привлечения кандидатов. Управление численностью <highlighttext>персонала</highlighttext>, разработка системы мотивации и стимулирования <highlighttext>персонала</highlighttext>. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '38', 'name': 'Директор по персоналу (HRD)'}]",False,"{'id': 'moreThan6', 'name': 'Более 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
