,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,fly_in_fly_out_duration,work_format,working_hours,work_schedule_by_days,night_shifts,professional_roles,accept_incomplete_resumes,experience,employment,employment_form,internship,adv_response_url,is_adv_vacancy,adv_context
606,115276084,False,Руководитель службы приема и размещения,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 130000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'посёлок Ленинское', 'street': 'Советская улица', 'building': '171', 'lat': 60.197469, 'lng': 29.855859, 'description': None, 'raw': 'посёлок Ленинское, Советская улица, 171', 'metro': None, 'metro_stations': [], 'id': '13247279'}",,,2025-01-10T20:24:58+0300,2025-01-10T20:24:58+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115276084,,,https://api.hh.ru/vacancies/115276084?host=hh.ru,https://hh.ru/vacancy/115276084,[],"{'id': '9717769', 'name': 'Синергия Возможностей', 'url': 'https://api.hh.ru/employers/9717769', 'alternate_url': 'https://hh.ru/employer/9717769', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/5998969.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/5998970.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1094587.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=9717769', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Обязателен опыт работы на релевантной должности от 3-х лет (в <highlighttext>отеле</highlighttext>, фитнес-клубе премиального сегмента будет являться преимуществом). ', 'responsibility': 'Оперативное управление службой. Обучение и управление персоналом (старшие администраторы администраторы, дежурные администраторы). Обеспечение эффективного взаимодействия с другими службами и отделами...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
607,112748215,False,Агент по регистрации пассажиров (вахтовый метод работы),,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 72000, 'to': 120000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'аэропорт Внуково имени А.Н. Туполева', 'building': None, 'lat': 55.605058, 'lng': 37.286292, 'description': None, 'raw': 'Москва, аэропорт Внуково имени А.Н. Туполева', 'metro': None, 'metro_stations': [], 'id': '14845322'}",,,2024-12-28T16:11:38+0300,2024-12-28T16:11:38+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112748215,True,,https://api.hh.ru/vacancies/112748215?host=hh.ru,https://hh.ru/vacancy/112748215,[],"{'id': '10444544', 'name': 'Ю-Ти-Джи Внуково', 'url': 'https://api.hh.ru/employers/10444544', 'alternate_url': 'https://hh.ru/employer/10444544', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6356479.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1184013.jpg', '90': 'https://img.hhcdn.ru/employer-logo/6356478.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=10444544', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Имеет развитые коммуникативные навыки. Хорошо организован и стрессоустойчив. Умеет брать на себя ответственность и работать в режиме многозадачности. ', 'responsibility': 'Регистрация пассажиров на рейс. Оформление багажа и ручной клади. Обеспечение информационной поддержкой пассажиров. Осуществление контроля посадки.'}",,"{'id': 'flyInFlyOut', 'name': 'Вахтовый метод'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}, {'id': 'HOURS_12', 'name': '12\xa0часов'}, {'id': 'HOURS_24', 'name': '24\xa0часа'}]","[{'id': 'FOUR_ON_TWO_OFF', 'name': '4/2'}, {'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FLY_IN_FLY_OUT', 'name': 'Вахта'}",False,,False,
608,114135994,False,Менеджер по сопровождению клиентской базы,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 70000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'Коломяжский проспект', 'building': '10АВ', 'lat': 59.993743, 'lng': 30.29792, 'description': None, 'raw': 'Санкт-Петербург, Коломяжский проспект, 10АВ', 'metro': {'station_name': 'Пионерская', 'line_name': 'Московско-Петроградская', 'station_id': '15.213', 'line_id': '15', 'lat': 60.002487, 'lng': 30.296759}, 'metro_stations': [{'station_name': 'Пионерская', 'line_name': 'Московско-Петроградская', 'station_id': '15.213', 'line_id': '15', 'lat': 60.002487, 'lng': 30.296759}, {'station_name': 'Чёрная речка', 'line_name': 'Московско-Петроградская', 'station_id': '15.214', 'line_id': '15', 'lat': 59.985455, 'lng': 30.300833}], 'id': '5923071'}",,,2025-01-12T07:17:41+0300,2025-01-12T07:17:41+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114135994,,,https://api.hh.ru/vacancies/114135994?host=hh.ru,https://hh.ru/vacancy/114135994,[],"{'id': '5497123', 'name': 'Ремесленные Пекарни', 'url': 'https://api.hh.ru/employers/5497123', 'alternate_url': 'https://hh.ru/employer/5497123', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6051734.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/6051733.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1107782.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5497123', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы с CRM-системой Битрикс на этапе ее внедрения. - Отличные коммуникативные навыки, харизма и чувство юмора. - Опыт в сопровождении...', 'responsibility': 'Взаимодействие с клиентами из сегментов розницы, <highlighttext>гостиниц</highlighttext> и ресторанов. - Анализ потребностей клиентов и предложение оптимальных решений. - Подготовка отчетов и аналитических...'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '70', 'name': 'Менеджер по продажам, менеджер по работе с клиентами'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
609,114926108,False,Офис-менеджер,,False,False,"{'id': '95', 'name': 'Тюмень', 'url': 'https://api.hh.ru/areas/95'}","{'from': 60000, 'to': 60000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Тюмень', 'street': 'улица Республики', 'building': '85', 'lat': 57.145944, 'lng': 65.555762, 'description': None, 'raw': 'Тюмень, улица Республики, 85', 'metro': None, 'metro_stations': [], 'id': '16132019'}",,,2025-01-10T08:39:42+0300,2025-01-10T08:39:42+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114926108,,,https://api.hh.ru/vacancies/114926108?host=hh.ru,https://hh.ru/vacancy/114926108,[],"{'id': '3374750', 'name': 'Застройщик. Строим Крылья и Космо', 'url': 'https://api.hh.ru/employers/3374750', 'alternate_url': 'https://hh.ru/employer/3374750', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6830526.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1302566.png', '240': 'https://img.hhcdn.ru/employer-logo/6830527.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3374750', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Самоорганизация. Пунктуальность. Стрессоустойчивость. Знание и владение программами ПК. Опрятный внешний вид, соблюдение делового дресс-кода. Умение работать в режиме многозадачности.', 'responsibility': 'Организовывать командировки сотрудников (подготовка и оформление билетов, бронирование <highlighttext>гостиниц</highlighttext>). Администрирование корпоративного чата. Подготовка корпоративных постов. Поздравлять сотрудников с праздниками и...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '88', 'name': 'Офис-менеджер'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
610,115102773,False,Заведующий гостиницей,,False,False,"{'id': '1412', 'name': 'Южноуральск', 'url': 'https://api.hh.ru/areas/1412'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Южноуральск', 'street': 'улица Ленина', 'building': '6', 'lat': 54.448014113103454, 'lng': 61.257781554818614, 'description': None, 'raw': 'Южноуральск, улица Ленина, 6', 'metro': None, 'metro_stations': [], 'id': '14855407'}",,,2025-01-09T07:11:28+0300,2025-01-09T07:11:28+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115102773,,,https://api.hh.ru/vacancies/115102773?host=hh.ru,https://hh.ru/vacancy/115102773,[],"{'id': '1910481', 'name': 'Завод ЭСКОН', 'url': 'https://api.hh.ru/employers/1910481', 'alternate_url': 'https://hh.ru/employer/1910481', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/657872.jpg', '90': 'https://img.hhcdn.ru/employer-logo/3072636.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/3072637.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1910481', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в управленческой деятельности не менее 3-х лет. Образование высшее. Уверенный пользователь ПК (Microsoft Word; Госуслуги; 1С...', 'responsibility': 'Организация хозяйственной деятельности <highlighttext>гостиницы</highlighttext> и управление персоналом <highlighttext>гостиницы</highlighttext>. Оформление документов в соответствии с требованиями законодательства. Продвижение гостиничных услуг.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
611,115242851,False,Администратор отеля,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 5500, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'Боровая улица', 'building': '104А', 'lat': 59.90958, 'lng': 30.339943, 'description': None, 'raw': 'Санкт-Петербург, Боровая улица, 104А', 'metro': {'station_name': 'Обводный Канал', 'line_name': 'Фрунзенско-Приморская', 'station_id': '18.252', 'line_id': '18', 'lat': 59.914686, 'lng': 30.34815}, 'metro_stations': [{'station_name': 'Обводный Канал', 'line_name': 'Фрунзенско-Приморская', 'station_id': '18.252', 'line_id': '18', 'lat': 59.914686, 'lng': 30.34815}], 'id': '847778'}",,,2025-01-10T13:09:02+0300,2025-01-10T13:09:02+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115242851,,,https://api.hh.ru/vacancies/115242851?host=hh.ru,https://hh.ru/vacancy/115242851,[],"{'id': '2177151', 'name': '365 СПб', 'url': 'https://api.hh.ru/employers/2177151', 'alternate_url': 'https://hh.ru/employer/2177151', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/479772.jpg', '240': 'https://img.hhcdn.ru/employer-logo/2360941.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/2360940.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2177151', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Умение общаться с людьми, вежливость. - Стрессоустойчивость. - Опыт в аналогичной должности приветствуется, но необязателен. - Знание АСУ Эдельвейс будет преимуществом.', 'responsibility': 'Прием и обработка входящих звонков, бронирований. - Расчет гостей по банковской карте и наличными. - Предоставление гостям информации об <highlighttext>отеле</highlighttext>, городе, вызов...'}",,"{'id': 'flexible', 'name': 'Гибкий график'}",[],[],"[{'id': 'start_after_sixteen', 'name': 'С\xa0началом дня после 16:00'}]",False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_24', 'name': '24\xa0часа'}]","[{'id': 'ONE_ON_THREE_OFF', 'name': '1/3'}, {'id': 'FLEXIBLE', 'name': 'Свободный'}]",True,"[{'id': '8', 'name': 'Администратор'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'part', 'name': 'Частичная занятость'}","{'id': 'PART', 'name': 'Частичная'}",True,,False,
612,115325844,False,Менеджер по продажам отдел бронирования,,False,False,"{'id': '1440', 'name': 'Анапа', 'url': 'https://api.hh.ru/areas/1440'}","{'from': 50000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'муниципальный округ Анапа', 'street': None, 'building': None, 'lat': 45.061516, 'lng': 37.087162, 'description': None, 'raw': 'муниципальный округ Анапа', 'metro': None, 'metro_stations': [], 'id': '17126550'}",,,2025-01-12T12:19:25+0300,2025-01-12T12:19:25+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115325844,,,https://api.hh.ru/vacancies/115325844?host=hh.ru,https://hh.ru/vacancy/115325844,[],"{'id': '11664764', 'name': 'Бережной Виталий Анатольевич', 'url': 'https://api.hh.ru/employers/11664764', 'alternate_url': 'https://hh.ru/employer/11664764', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/7083547.png', '90': 'https://img.hhcdn.ru/employer-logo/7083546.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1365911.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11664764', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Знание специфики работы Вnоvо, 1С:<highlighttext>Отель</highlighttext>, АМО сrm, экстранетов ОТА. - Опыт работы в сфере продаж гостиничных услуг не менее...', 'responsibility': 'Осуществлять работу по установлению и поддержанию лояльных отношений с гостями <highlighttext>Отеля</highlighttext>. - Формировать и поддерживать в актуальном состоянии базу данных постоянных...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
613,115382649,False,Заместитель управляющего в апарт-отеле,,False,True,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 80000, 'to': 100000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'Пулковское шоссе', 'building': '14Е', 'lat': 59.831453, 'lng': 30.327681, 'description': None, 'raw': 'Санкт-Петербург, Пулковское шоссе, 14Е', 'metro': {'station_name': 'Звёздная', 'line_name': 'Московско-Петроградская', 'station_id': '15.225', 'line_id': '15', 'lat': 59.833241, 'lng': 30.349428}, 'metro_stations': [{'station_name': 'Звёздная', 'line_name': 'Московско-Петроградская', 'station_id': '15.225', 'line_id': '15', 'lat': 59.833241, 'lng': 30.349428}, {'station_name': 'Московская', 'line_name': 'Московско-Петроградская', 'station_id': '15.224', 'line_id': '15', 'lat': 59.848873, 'lng': 30.321483}], 'id': '1757413'}",,,2025-01-13T10:57:31+0300,2025-01-13T10:57:31+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115382649,,,https://api.hh.ru/vacancies/115382649?host=hh.ru,https://hh.ru/vacancy/115382649,[],"{'id': '3545640', 'name': 'Салют Плюс', 'url': 'https://api.hh.ru/employers/3545640', 'alternate_url': 'https://hh.ru/employer/3545640', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/2821099.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/2821100.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/594961.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3545640', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Отличные навыки ведения переговоров. Высокая степень организованности. Стрессоустойчивость и нацеленность на результат. Опыт работы на на руководящих должностях в <highlighttext>отеле</highlighttext>...', 'responsibility': '...online-каналами (OTA). Наработка и поддержание создающейся базы турагентов и корпоративных компаний. Контроль всех служб <highlighttext>отеля</highlighttext>. Подготовка и подача отчетности.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '88', 'name': 'Офис-менеджер'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
614,111732082,False,Секретарь,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 120000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'Баррикадная улица', 'building': '17', 'lat': 59.889914, 'lng': 30.259005, 'description': None, 'raw': 'Санкт-Петербург, Баррикадная улица, 17', 'metro': {'station_name': 'Кировский завод', 'line_name': 'Кировско-Выборгская', 'station_id': '14.205', 'line_id': '14', 'lat': 59.879688, 'lng': 30.261921}, 'metro_stations': [{'station_name': 'Кировский завод', 'line_name': 'Кировско-Выборгская', 'station_id': '14.205', 'line_id': '14', 'lat': 59.879688, 'lng': 30.261921}, {'station_name': 'Нарвская', 'line_name': 'Кировско-Выборгская', 'station_id': '14.204', 'line_id': '14', 'lat': 59.901218, 'lng': 30.274908}], 'id': '198803'}",,,2025-01-13T16:16:20+0300,2025-01-13T16:16:20+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=111732082,,,https://api.hh.ru/vacancies/111732082?host=hh.ru,https://hh.ru/vacancy/111732082,[],"{'id': '234126', 'name': 'Аквамарин', 'url': 'https://api.hh.ru/employers/234126', 'alternate_url': 'https://hh.ru/employer/234126', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/1641531.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/299789.jpg', '90': 'https://img.hhcdn.ru/employer-logo/1641530.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=234126', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы секретарем / делопроизводителем не менее 2 лет. Высшее образование. Ведение делопроизводства, владение ПК (Windows). Коммуникативность. Стрессоустойчивость. Умение расставлять приоритеты...', 'responsibility': 'Делопроизводство (электронный документооборот). Диспетчирование телефонных звонков. Организация командировок – приобретение билетов, бронирование <highlighttext>гостиниц</highlighttext>. Закупка канц-, хоз.товаров, мебель. Ведение складского учета. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '110', 'name': 'Секретарь, помощник руководителя, ассистент'}]",True,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
615,112551341,False,Личный ассистент собственника крупной компании в Индии,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2024-12-04T23:19:51+0300,2024-12-04T23:19:51+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112551341,,,https://api.hh.ru/vacancies/112551341?host=hh.ru,https://hh.ru/vacancy/112551341,[],"{'id': '11312410', 'name': 'GEAide', 'url': 'https://api.hh.ru/employers/11312410', 'alternate_url': 'https://hh.ru/employer/11312410', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6882959.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1315684.png', '90': 'https://img.hhcdn.ru/employer-logo/6882958.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11312410', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Свободное владение английским языком (уровень Advanced будет преимуществом). Умение работать в динамичной среде и адаптироваться к изменениям графика. ', 'responsibility': 'Организация досуга, покупки, оплата счетов, контроль здоровья, управление недвижимостью. Travel-поддержка: Помощь в оформлении виз (самостоятельно или через агентства). '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'OTHER', 'name': 'Другое'}]","[{'id': 'OTHER', 'name': 'Другое'}]",False,"[{'id': '110', 'name': 'Секретарь, помощник руководителя, ассистент'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
616,114041759,False,Рабочий на военный завод,,False,False,"{'id': '248', 'name': 'Арзамас', 'url': 'https://api.hh.ru/areas/248'}","{'from': 150000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2024-12-18T14:41:52+0300,2024-12-18T14:41:52+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114041759,,,https://api.hh.ru/vacancies/114041759?host=hh.ru,https://hh.ru/vacancy/114041759,[],"{'id': '1648566', 'name': 'Российский Промышленный Сервис', 'url': 'https://api.hh.ru/employers/1648566', 'alternate_url': 'https://hh.ru/employer/1648566', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1023954.JPG', '240': 'https://img.hhcdn.ru/employer-logo/5716585.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/5716584.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1648566', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Желание работать!', 'responsibility': 'Изготовление спец.изделий.  Поднятие тяжелых деталей со стеллажа на линию, погрузка ящиков с деталями в машину (вес спец.изделий 15-40 кг).'}",,"{'id': 'flyInFlyOut', 'name': 'Вахтовый метод'}",[],[],[],False,[],[],"[{'id': 'HOURS_10', 'name': '10\xa0часов'}, {'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'SIX_ON_ONE_OFF', 'name': '6/1'}]",False,"[{'id': '102', 'name': 'Разнорабочий'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FLY_IN_FLY_OUT', 'name': 'Вахта'}",False,,False,
617,115208847,False,Специалист группы планирования,,False,False,"{'id': '2025', 'name': 'Домодедово (Московская область)', 'url': 'https://api.hh.ru/areas/2025'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Домодедово', 'street': 'микрорайон Авиационный, улица Ильюшина', 'building': None, 'lat': 55.414281, 'lng': 37.841253, 'description': None, 'raw': 'Домодедово, микрорайон Авиационный, улица Ильюшина', 'metro': None, 'metro_stations': [], 'id': '14539132'}",,,2025-01-10T08:28:37+0300,2025-01-10T08:28:37+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115208847,,,https://api.hh.ru/vacancies/115208847?host=hh.ru,https://hh.ru/vacancy/115208847,[],"{'id': '743248', 'name': 'Авиакомпания НордСтар', 'url': 'https://api.hh.ru/employers/743248', 'alternate_url': 'https://hh.ru/employer/743248', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1277501.png', '90': 'https://img.hhcdn.ru/employer-logo/6730306.png', '240': 'https://img.hhcdn.ru/employer-logo/6730307.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=743248', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Образование высшее или средне-специальное. Опыт работы в планировании экипажей не менее 1 года. Знание приказа Министерства транспорта РФ 139. ', 'responsibility': 'Формирование табеля учета рабочего времени летного состава. Контроль формирования заявок на билеты и <highlighttext>гостиницы</highlighttext> летным экипажам. Контроль корректности данных по...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
618,115215304,False,Руководитель службы F&B / Управляющий рестораном,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 150000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'улица Профессора Ивашенцова', 'building': '2А', 'lat': 59.925182, 'lng': 30.378669, 'description': None, 'raw': 'Санкт-Петербург, улица Профессора Ивашенцова, 2А', 'metro': None, 'metro_stations': [], 'id': '11429981'}",,,2025-01-13T09:31:47+0300,2025-01-13T09:31:47+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115215304,,,https://api.hh.ru/vacancies/115215304?host=hh.ru,https://hh.ru/vacancy/115215304,[],"{'id': '8995709', 'name': 'Отель Костас', 'url': 'https://api.hh.ru/employers/8995709', 'alternate_url': 'https://hh.ru/employer/8995709', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1204666.png', '240': 'https://img.hhcdn.ru/employer-logo/6439114.png', '90': 'https://img.hhcdn.ru/employer-logo/6439113.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=8995709', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Успешный опыт работы в ресторанах <highlighttext>отелей</highlighttext> на руководящих должностях (управляющий/директор) не менее 2-х лет. Системное мышление, стремление к...', 'responsibility': 'Организация и контроль работы всех подразделений ресторана (бар, зал, кухня). Поддержание и контроль уровня сервиса и качества кухни в соответствии...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
