,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,fly_in_fly_out_duration,work_format,working_hours,work_schedule_by_days,night_shifts,professional_roles,accept_incomplete_resumes,experience,employment,employment_form,internship,adv_response_url,is_adv_vacancy,adv_context
462,111764917,False,Медицинская сестра/медицинский брат эстетической медицины,,False,False,"{'id': '99', 'name': 'Уфа', 'url': 'https://api.hh.ru/areas/99'}","{'from': 100000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Уфа', 'street': 'Владивостокская улица', 'building': '12', 'lat': 54.73365, 'lng': 55.986674, 'description': None, 'raw': 'Уфа, Владивостокская улица, 12', 'metro': None, 'metro_stations': [], 'id': '15125577'}",,,2024-12-21T08:22:03+0300,2024-12-21T08:22:03+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=111764917,,,https://api.hh.ru/vacancies/111764917?host=hh.ru,https://hh.ru/vacancy/111764917,[],"{'id': '9595828', 'name': 'Камви', 'url': 'https://api.hh.ru/employers/9595828', 'alternate_url': 'https://hh.ru/employer/9595828', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=9595828', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Диплом «Сестринское дело в косметологии». Опыт проведения процедур чистки, пилинга и массажа лица. Знание санитарно-гигиенических норм в косметологии. ', 'responsibility': 'Ручная или ультразвуковая чистка лица и тела. Омолаживающий, подтягивающий массаж. Нанесение увлажняющих, питательных масок.'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],[],"[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '64', 'name': 'Медицинская сестра, медицинский брат'}]",True,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
463,112292205,False,Оператор 1С (склад),"{'id': 'invitro-6093-medicina', 'name': 'ИНВИТРО. Медицина'}",False,False,"{'id': '4', 'name': 'Новосибирск', 'url': 'https://api.hh.ru/areas/4'}","{'from': 50000, 'to': 50000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Новосибирск', 'street': 'улица Немировича-Данченко', 'building': '130/1', 'lat': 54.980022, 'lng': 82.917447, 'description': None, 'raw': 'Новосибирск, улица Немировича-Данченко, 130/1', 'metro': None, 'metro_stations': [], 'id': '7300950'}",,,2025-01-13T05:25:15+0300,2025-01-13T05:25:15+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112292205,True,,https://api.hh.ru/vacancies/112292205?host=hh.ru,https://hh.ru/vacancy/112292205,[],"{'id': '6093', 'name': 'ИНВИТРО', 'url': 'https://api.hh.ru/employers/6093', 'alternate_url': 'https://hh.ru/employer/6093', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6236995.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/6236994.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1154135.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=6093', 'accredited_it_employer': True, 'trusted': True}","{'requirement': 'Уверенный пользователь ПК. Опытный пользователь программ 1С,Outlook, Excel. Опыт работы с большим объемом информации.', 'responsibility': 'Ввод данных в программу 1С (поступление, перемещение, возврат товара). Ведение деловой переписки (оповещение инициаторов заказов о готовности товара к...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '84', 'name': 'Оператор ПК, оператор базы данных'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
464,115183244,False,Python Developer (middle),,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Большая Новодмитровская улица', 'building': '23', 'lat': 55.801996, 'lng': 37.584586, 'description': None, 'raw': 'Москва, Большая Новодмитровская улица, 23', 'metro': {'station_name': 'Дмитровская', 'line_name': 'Серпуховско-Тимирязевская', 'station_id': '9.35', 'line_id': '9', 'lat': 55.808056, 'lng': 37.581734}, 'metro_stations': [{'station_name': 'Дмитровская', 'line_name': 'Серпуховско-Тимирязевская', 'station_id': '9.35', 'line_id': '9', 'lat': 55.808056, 'lng': 37.581734}, {'station_name': 'Дмитровская', 'line_name': 'МЦД-2', 'station_id': '132.723', 'line_id': '132', 'lat': 55.808056, 'lng': 37.581734}, {'station_name': 'Савёловская', 'line_name': 'Серпуховско-Тимирязевская', 'station_id': '9.128', 'line_id': '9', 'lat': 55.794054, 'lng': 37.587163}], 'id': '11202053'}",,,2025-01-12T18:17:59+0300,2025-01-12T18:17:59+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115183244,,,https://api.hh.ru/vacancies/115183244?host=hh.ru,https://hh.ru/vacancy/115183244,[],"{'id': '6094215', 'name': 'Unisender', 'url': 'https://api.hh.ru/employers/6094215', 'alternate_url': 'https://hh.ru/employer/6094215', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/951559.jpg', '240': 'https://img.hhcdn.ru/employer-logo/4246769.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/4246768.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=6094215', 'accredited_it_employer': True, 'trusted': True}","{'requirement': 'Уверенные знания Python (уровень Middle и выше). Опыт разработки ботов для Telegram. Базовые знания и понимание мобильной разработки (iOS/Android). ', 'responsibility': 'Разработка и внедрение AI-ассистентов для внутренних отделов компании (HR, продажи, техподдержка и др.). Создание внешних продуктов (b2b...'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '96', 'name': 'Программист, разработчик'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
465,115370150,False,Медицинский представитель,,False,False,"{'id': '66', 'name': 'Нижний Новгород', 'url': 'https://api.hh.ru/areas/66'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T09:59:47+0300,2025-01-13T09:59:47+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115370150,,,https://api.hh.ru/vacancies/115370150?host=hh.ru,https://hh.ru/vacancy/115370150,[],"{'id': '12010', 'name': 'NUTRICIA', 'url': 'https://api.hh.ru/employers/12010', 'alternate_url': 'https://hh.ru/employer/12010', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1208706.png', '240': 'https://img.hhcdn.ru/employer-logo/6455274.png', '90': 'https://img.hhcdn.ru/employer-logo/6455273.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=12010', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее медицинское / фармацевтические образование - желательно. Опыт работы в практической <highlighttext>медицине</highlighttext> или фармацевтическом бизнесе. Навыки проведения презентаций, ведения переговоров. ', 'responsibility': 'Консультацию врачей (педиатры, аллергологи, гастроэнтерологи, неонатологи) по вопросам детского специализированного питания. Увеличение доли рынка и рост объема продаж. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '65', 'name': 'Медицинский представитель'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
466,114962313,False,Ассистент/помощник стоматолога c обучением (г. Гатчина),,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 54000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': None, 'street': None, 'building': None, 'lat': None, 'lng': None, 'description': None, 'raw': None, 'metro': {'station_name': 'Звёздная', 'line_name': 'Московско-Петроградская', 'station_id': '15.225', 'line_id': '15', 'lat': 59.833241, 'lng': 30.349428}, 'metro_stations': [{'station_name': 'Звёздная', 'line_name': 'Московско-Петроградская', 'station_id': '15.225', 'line_id': '15', 'lat': 59.833241, 'lng': 30.349428}, {'station_name': 'Московская', 'line_name': 'Московско-Петроградская', 'station_id': '15.224', 'line_id': '15', 'lat': 59.848873, 'lng': 30.321483}, {'station_name': 'Парк Победы', 'line_name': 'Московско-Петроградская', 'station_id': '15.223', 'line_id': '15', 'lat': 59.866344, 'lng': 30.321802}], 'id': '16988441'}",,,2024-12-27T15:21:48+0300,2024-12-27T15:21:48+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114962313,,,https://api.hh.ru/vacancies/114962313?host=hh.ru,https://hh.ru/vacancy/114962313,[],"{'id': '2473032', 'name': 'Армия Кадров', 'url': 'https://api.hh.ru/employers/2473032', 'alternate_url': 'https://hh.ru/employer/2473032', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/1865618.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/355839.jpg', '240': 'https://img.hhcdn.ru/employer-logo/1865619.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2473032', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'обучаемость, внимательность. - желание развиваться в сфере <highlighttext>медицины</highlighttext>. - образование от 11 классов или 9 классов + среднее специальное образование (любая специальность).', 'responsibility': 'работа в контакте с врачом-стоматологом (подавать инструменты врачу, придерживать слюноотсос, подавать воду пациенту и прочее).'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
467,115174724,False,"Преподаватель дисциплин по специальности ""Сестринское дело""",,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Нижегородская улица', 'building': '32с16', 'lat': 55.736255, 'lng': 37.693749, 'description': None, 'raw': 'Москва, Нижегородская улица, 32с16', 'metro': None, 'metro_stations': [], 'id': '4084502'}",,,2025-01-09T16:38:54+0300,2025-01-09T16:38:54+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115174724,,,https://api.hh.ru/vacancies/115174724?host=hh.ru,https://hh.ru/vacancy/115174724,[],"{'id': '2689791', 'name': 'ЧПОУ Колледж Современных Технологий и Медицины', 'url': 'https://api.hh.ru/employers/2689791', 'alternate_url': 'https://hh.ru/employer/2689791', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/997431.jpg', '90': 'https://img.hhcdn.ru/employer-logo/5610516.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/5610517.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2689791', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Основы реаниматологии. Требования: образование среднее профессиональное, высшее. Опыт преподавания от 1 года.', 'responsibility': 'Сестринская помощь пациентам онкологического профиля. Участие медсестры в оказании медицинской помощи в экстренной форме. <highlighttext>Медицина</highlighttext> катастроф. Введение в специальность.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],True,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}, {'id': 'OTHER', 'name': 'Другое'}]",False,"[{'id': '132', 'name': 'Учитель, преподаватель, педагог'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'part', 'name': 'Частичная занятость'}","{'id': 'PART', 'name': 'Частичная'}",False,,False,
468,114486936,False,Медицинская сестра (брат),,False,False,"{'id': '29', 'name': 'Махачкала', 'url': 'https://api.hh.ru/areas/29'}","{'from': 70000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2024-12-22T14:36:23+0300,2024-12-22T14:36:23+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114486936,,,https://api.hh.ru/vacancies/114486936?host=hh.ru,https://hh.ru/vacancy/114486936,[],"{'id': '1233273', 'name': 'Автокран-Тюмень', 'url': 'https://api.hh.ru/employers/1233273', 'alternate_url': 'https://hh.ru/employer/1233273', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/4226613.png', '90': 'https://img.hhcdn.ru/employer-logo/4226612.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/946519.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1233273', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Диплом медицинской сестры или фельдшера. Сертификат.', 'responsibility': 'Проведение предрейсовых, межрейсовых, послерейсовых осмотров водителей. Свидетельство о повышении квалификации «По порядку проведения предсменных, предрейсовых, послесменных и послерейсовых медицинских осмотров...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '64', 'name': 'Медицинская сестра, медицинский брат'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
469,115269956,False,Ассистент врача-менеджер,,False,False,"{'id': '53', 'name': 'Краснодар', 'url': 'https://api.hh.ru/areas/53'}","{'from': 75000, 'to': 140000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Краснодар', 'street': 'Красная улица', 'building': '72/1', 'lat': 45.027865, 'lng': 38.971971, 'description': None, 'raw': 'Краснодар, Красная улица, 72/1', 'metro': None, 'metro_stations': [], 'id': '13820341'}",,,2025-01-13T17:06:13+0300,2025-01-13T17:06:13+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115269956,,,https://api.hh.ru/vacancies/115269956?host=hh.ru,https://hh.ru/vacancy/115269956,[],"{'id': '1657566', 'name': 'Clinica эстетической медицины', 'url': 'https://api.hh.ru/employers/1657566', 'alternate_url': 'https://hh.ru/employer/1657566', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/2251648.png', '90': 'https://img.hhcdn.ru/employer-logo/2251647.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/452420.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1657566', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Медицинское образование не требуется, так как вы не ставите диагнозов и не занимаетесь лечением. Желание развиваться в сфере <highlighttext>медицины</highlighttext>. ', 'responsibility': 'Встреча и сопровождение пациентов по медцентру , работа со входящим потоком. Координирование по всем вопросам пациентов. Прямая продажа курса лечения назначенного...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_10', 'name': '10\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
470,115229619,False,Логист,,False,False,"{'id': '4', 'name': 'Новосибирск', 'url': 'https://api.hh.ru/areas/4'}","{'from': 75000, 'to': 100000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Новосибирск', 'street': 'Ядринцевская улица', 'building': '69/1', 'lat': 55.034379, 'lng': 82.934156, 'description': None, 'raw': 'Новосибирск, Ядринцевская улица, 69/1', 'metro': {'station_name': 'Площадь Ленина', 'line_name': 'Ленинская', 'station_id': '52.297', 'line_id': '52', 'lat': 55.029941, 'lng': 82.92069}, 'metro_stations': [{'station_name': 'Площадь Ленина', 'line_name': 'Ленинская', 'station_id': '52.297', 'line_id': '52', 'lat': 55.029941, 'lng': 82.92069}], 'id': '16058786'}",,,2025-01-10T11:19:27+0300,2025-01-10T11:19:27+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115229619,,,https://api.hh.ru/vacancies/115229619?host=hh.ru,https://hh.ru/vacancy/115229619,[],"{'id': '5159088', 'name': 'Восток-экспресс', 'url': 'https://api.hh.ru/employers/5159088', 'alternate_url': 'https://hh.ru/employer/5159088', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1194125.png', '90': 'https://img.hhcdn.ru/employer-logo/6396957.png', '240': 'https://img.hhcdn.ru/employer-logo/6396958.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5159088', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Готовность к работе в режиме многозадачности. Внимательность, умение обрабатывать большой объем информации. Грамотная речь, аналитический склад ума. Опыт работы в...', 'responsibility': 'Контроль погрузочно-разгрузочных работ. Сопровождение водителей в рейсе. Ведение установленной отчетности. Работа с программами.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '67', 'name': 'Менеджер по логистике, менеджер по ВЭД'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
471,115409097,False,Менеджер по продажам,,False,False,"{'id': '76', 'name': 'Ростов-на-Дону', 'url': 'https://api.hh.ru/areas/76'}","{'from': 150000, 'to': 250000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T13:23:39+0300,2025-01-13T13:23:39+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115409097,,,https://api.hh.ru/vacancies/115409097?host=hh.ru,https://hh.ru/vacancy/115409097,[],"{'id': '9048010', 'name': 'Докстарклаб', 'url': 'https://api.hh.ru/employers/9048010', 'alternate_url': 'https://hh.ru/employer/9048010', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1129261.jpg', '90': 'https://img.hhcdn.ru/employer-logo/6137633.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/6137634.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=9048010', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в продажах и работе с клиентами от года. Релевантный и успешный опыт в продажах с низким и средним...', 'responsibility': 'Консультирование клиентов по продуктам Академии (по телефону, в переписке). Продавать курсы по горячим и теплым лидам.'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],True,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '70', 'name': 'Менеджер по продажам, менеджер по работе с клиентами'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
472,108124597,False,Стажер в медицинском отделе (Medical Affairs),,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Ленинградское шоссе', 'building': '16ас1', 'lat': 55.821386, 'lng': 37.497737, 'description': None, 'raw': 'Москва, Ленинградское шоссе, 16ас1', 'metro': {'station_name': 'Войковская', 'line_name': 'Замоскворецкая', 'station_id': '2.30', 'line_id': '2', 'lat': 55.818923, 'lng': 37.497791}, 'metro_stations': [{'station_name': 'Войковская', 'line_name': 'Замоскворецкая', 'station_id': '2.30', 'line_id': '2', 'lat': 55.818923, 'lng': 37.497791}], 'id': '147118'}",,,2024-12-06T17:27:42+0300,2024-12-06T17:27:42+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=108124597,,,https://api.hh.ru/vacancies/108124597?host=hh.ru,https://hh.ru/vacancy/108124597,[],"{'id': '13789', 'name': 'Abbott Laboratories', 'url': 'https://api.hh.ru/employers/13789', 'alternate_url': 'https://hh.ru/employer/13789', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/1873851.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/1873850.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/357897.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=13789', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Профиль успешного кандидата: Также Студенты последних курсов медицинских ВУЗов. Опыт поиска и анализа научной литературы в т.ч. ', 'responsibility': 'Медицинский отдел осуществляет научную поддержку препаратов компании, формирование медицинской стратегии, работу с медицинской информацией, подготовка научных материалов для работы со...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '79', 'name': 'Научный специалист, исследователь'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",True,,False,
473,112763494,False,Администратор клиники / администратор / медицинский регистратор,,False,False,"{'id': '11', 'name': 'Барнаул', 'url': 'https://api.hh.ru/areas/11'}","{'from': 50000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Барнаул', 'street': 'улица Пушкина', 'building': '32/24', 'lat': 53.33479, 'lng': 83.796727, 'description': None, 'raw': 'Барнаул, улица Пушкина, 32/24', 'metro': None, 'metro_stations': [], 'id': '13884912'}",,,2024-12-09T13:06:57+0300,2024-12-09T13:06:57+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112763494,,,https://api.hh.ru/vacancies/112763494?host=hh.ru,https://hh.ru/vacancy/112763494,[],"{'id': '2865659', 'name': 'Новый возраст', 'url': 'https://api.hh.ru/employers/2865659', 'alternate_url': 'https://hh.ru/employer/2865659', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/7065207.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/7065206.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1361324.PNG'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2865659', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Искренний интерес к косметологии. Уверенный пользователь ПК.', 'responsibility': 'Грамотное ведение отчётности и внутренней документации (Word, Excel).'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '8', 'name': 'Администратор'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
474,115221817,False,Врач дерматолог-косметолог в салон бизнес-класса,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 200000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'улица Янковского', 'building': '1к2', 'lat': 55.69589582186677, 'lng': 37.473045803565505, 'description': None, 'raw': 'Москва, улица Янковского, 1к2', 'metro': None, 'metro_stations': [], 'id': '17247441'}",,,2025-01-13T10:20:05+0300,2025-01-13T10:20:05+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115221817,True,,https://api.hh.ru/vacancies/115221817?host=hh.ru,https://hh.ru/vacancy/115221817,[],"{'id': '5973277', 'name': 'Евразия Консалтинг', 'url': 'https://api.hh.ru/employers/5973277', 'alternate_url': 'https://hh.ru/employer/5973277', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6215507.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1148760.png', '90': 'https://img.hhcdn.ru/employer-logo/6215506.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5973277', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Вы имеете релевантный опыт работы от 2-х лет (аппаратные процедуры, инъекционные процедуры). Высшее или Средне-специальное медицинское образование. ', 'responsibility': 'Ведение амбулаторного приема пациентов (косметология, дерматология). Выполнение всех видов инъекционных процедур (контурная пластика, биоревитализация, мезотерапия), плазмотерапия. Ведение медицинской документации. '}",,"{'id': 'flexible', 'name': 'Гибкий график'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'FLEXIBLE', 'name': 'По\xa0договорённости'}]","[{'id': 'FLEXIBLE', 'name': 'Свободный'}]",False,"[{'id': '56', 'name': 'Косметолог'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
