,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,fly_in_fly_out_duration,work_format,working_hours,work_schedule_by_days,night_shifts,professional_roles,accept_incomplete_resumes,experience,employment,employment_form,internship,adv_response_url,is_adv_vacancy,adv_context
648,115357026,False,Мастер РМУ,,False,False,"{'id': '70', 'name': 'Оренбург', 'url': 'https://api.hh.ru/areas/70'}","{'from': 70000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Оренбург', 'street': 'проезд Автоматики', 'building': '8', 'lat': 51.811312, 'lng': 55.147692, 'description': None, 'raw': 'Оренбург, проезд Автоматики, 8', 'metro': None, 'metro_stations': [], 'id': '1181871'}",,,2025-01-13T08:32:41+0300,2025-01-13T08:32:41+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115357026,,,https://api.hh.ru/vacancies/115357026?host=hh.ru,https://hh.ru/vacancy/115357026,[],"{'id': '565948', 'name': '«Завод «Инвертор»', 'url': 'https://api.hh.ru/employers/565948', 'alternate_url': 'https://hh.ru/employer/565948', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/1848450.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/351546.jpg', '240': 'https://img.hhcdn.ru/employer-logo/1848451.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=565948', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее техническое <highlighttext>образование</highlighttext>. Опыт работы в производстве (бригадиром, помощником мастера).', 'responsibility': 'Планирование закупок запасных частей и расходных материалов, формирование резерва ТМЦ. Фактический учет выполненных работ, учет замечаний и отказов оборудования. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '100', 'name': 'Прораб, мастер СМР'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
649,115366202,False,Менеджер по персоналу,,False,False,"{'id': '66', 'name': 'Нижний Новгород', 'url': 'https://api.hh.ru/areas/66'}","{'from': 60000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Нижний Новгород', 'street': 'Нартова', 'building': '6', 'lat': 56.28477210867347, 'lng': 43.99436013352498, 'description': None, 'raw': 'Нижний Новгород, Нартова, 6', 'metro': {'station_name': 'Горьковская', 'line_name': 'Автозаводская', 'station_id': '50.278', 'line_id': '50', 'lat': 56.313933, 'lng': 43.99482}, 'metro_stations': [{'station_name': 'Горьковская', 'line_name': 'Автозаводская', 'station_id': '50.278', 'line_id': '50', 'lat': 56.313933, 'lng': 43.99482}], 'id': '31348'}",,,2025-01-13T09:39:09+0300,2025-01-13T09:39:09+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115366202,True,,https://api.hh.ru/vacancies/115366202?host=hh.ru,https://hh.ru/vacancy/115366202,[],"{'id': '408893', 'name': 'АО НПО ЭРКОН', 'url': 'https://api.hh.ru/employers/408893', 'alternate_url': 'https://hh.ru/employer/408893', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/819543.JPG', '240': 'https://img.hhcdn.ru/employer-logo/3719060.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/3719059.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=408893', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее <highlighttext>образование</highlighttext> (рассматриваются также студенты последних курсов ВУЗ). Опыт работы менеджером по персоналу не менее 1 года. Опыт работы в...', 'responsibility': 'Ведение кадрового делопроизводства:'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '69', 'name': 'Менеджер по персоналу'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
650,98288117,False,Работник на садковую линию (Остров отдыха),,False,False,"{'id': '54', 'name': 'Красноярск', 'url': 'https://api.hh.ru/areas/54'}","{'from': 85000, 'to': 100000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Красноярск', 'street': 'Ярыгинский проезд', 'building': '1', 'lat': 55.989612, 'lng': 92.870233, 'description': None, 'raw': 'Красноярск, Ярыгинский проезд, 1', 'metro': None, 'metro_stations': [], 'id': '4873331'}",,,2025-01-09T07:13:50+0300,2025-01-09T07:13:50+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=98288117,,,https://api.hh.ru/vacancies/98288117?host=hh.ru,https://hh.ru/vacancy/98288117,[],"{'id': '111102', 'name': 'Малтат', 'url': 'https://api.hh.ru/employers/111102', 'alternate_url': 'https://hh.ru/employer/111102', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/7100879.png', '90': 'https://img.hhcdn.ru/employer-logo/7100878.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1370244.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=111102', 'accredited_it_employer': False, 'trusted': True}","{'requirement': '<highlighttext>Образование</highlighttext> среднее-специальное, высшее (рассмотрим без опыта работы). Ответственное отношение к работе. Внимательность.', 'responsibility': 'Работа с рыбой на садковой линии (кормление, уход). Поддержание территории в чистоте и порядке. Контроль за сохранностью ТМЦ и рыбы...'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],[],"[{'id': 'HOURS_10', 'name': '10\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '102', 'name': 'Разнорабочий'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
651,115141488,False,Специалист,,False,False,"{'id': '15', 'name': 'Астрахань', 'url': 'https://api.hh.ru/areas/15'}","{'from': 40000, 'to': 40000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Астрахань', 'street': 'Советская улица', 'building': '14', 'lat': 46.348808, 'lng': 48.04138, 'description': None, 'raw': 'Астрахань, Советская улица, 14', 'metro': None, 'metro_stations': [], 'id': '15642745'}",,,2025-01-09T12:45:40+0300,2025-01-09T12:45:40+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115141488,,,https://api.hh.ru/vacancies/115141488?host=hh.ru,https://hh.ru/vacancy/115141488,[],"{'id': '4699901', 'name': 'Министерство экономического развития Астраханской области', 'url': 'https://api.hh.ru/employers/4699901', 'alternate_url': 'https://hh.ru/employer/4699901', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1072343.jpg', '240': 'https://img.hhcdn.ru/employer-logo/5910002.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/5910001.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4699901', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее <highlighttext>образование</highlighttext> по направлениям: ""экономика"" /""юриспруденция"" / ""менеджмент""/ ""экономическая безопасность"" / ""государственное и муниципальное управление"" (можно бакалавриат). Иные направления подготовки - по согласованию...', 'responsibility': 'Подготавливать ответы на запросы федеральных государственных органов управления, органов государственной власти Астраханской области и органов местного самоуправления муниципальных <highlighttext>образований</highlighttext> Астраханской...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '142', 'name': 'Экономист'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
652,115348514,False,Бухгалтер,,False,False,"{'id': '68', 'name': 'Омск', 'url': 'https://api.hh.ru/areas/68'}","{'from': 50000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Омск', 'street': '1-я Индустриальная улица', 'building': '4', 'lat': 54.964091, 'lng': 73.436035, 'description': None, 'raw': 'Омск, 1-я Индустриальная улица, 4', 'metro': None, 'metro_stations': [], 'id': '567456'}",,,2025-01-13T06:50:00+0300,2025-01-13T06:50:00+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115348514,,,https://api.hh.ru/vacancies/115348514?host=hh.ru,https://hh.ru/vacancy/115348514,[],"{'id': '2013104', 'name': 'МедЛайн', 'url': 'https://api.hh.ru/employers/2013104', 'alternate_url': 'https://hh.ru/employer/2013104', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2013104', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Умение работать в режиме многозадачности, оперативность в работе, обязательно внимательность, ответственность, самостоятельность, коммуникабельность. - Опыт работы в должности. - <highlighttext>Образование</highlighttext> высшее или...', 'responsibility': 'Касса, работа на ККМ, проверка отчетов продавцов, выездной торговли. - Обработка выписок банка. - Оформление реализаций. - Работа в ЭДО. - Учет и контроль...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '18', 'name': 'Бухгалтер'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
653,115365329,False,Диспетчер по газоснабжению,,False,False,"{'id': '75', 'name': 'Псков', 'url': 'https://api.hh.ru/areas/75'}","{'from': 40000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Псков', 'street': 'Рижский проспект', 'building': '20', 'lat': 57.817251, 'lng': 28.311835, 'description': None, 'raw': 'Псков, Рижский проспект, 20', 'metro': None, 'metro_stations': [], 'id': '837775'}",,,2025-01-13T09:33:15+0300,2025-01-13T09:33:15+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115365329,,,https://api.hh.ru/vacancies/115365329?host=hh.ru,https://hh.ru/vacancy/115365329,[],"{'id': '2045557', 'name': 'Газпром межрегионгаз Псков', 'url': 'https://api.hh.ru/employers/2045557', 'alternate_url': 'https://hh.ru/employer/2045557', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/2379141.png', '90': 'https://img.hhcdn.ru/employer-logo/2379140.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/484322.gif'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2045557', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее <highlighttext>образование</highlighttext>, опыт работы диспетчером или профильное <highlighttext>образование</highlighttext> будет вашим преимуществом. Уверенный пользователь MS Office. Стрессоустойчивость, исполнительность, ответственность. ', 'responsibility': 'Формирование данных по поставке и распределению газа в регионе. Оперативный контроль и управление режимами работы систем газоснабжения в регионе.'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],[],"[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '39', 'name': 'Диспетчер'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
654,115376208,False,Менеджер отдела корпоративных финансов,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'Барочная улица', 'building': '4А', 'lat': 59.96589, 'lng': 30.284454, 'description': None, 'raw': 'Санкт-Петербург, Барочная улица, 4А', 'metro': {'station_name': 'Петроградская', 'line_name': 'Московско-Петроградская', 'station_id': '15.215', 'line_id': '15', 'lat': 59.966389, 'lng': 30.311293}, 'metro_stations': [{'station_name': 'Петроградская', 'line_name': 'Московско-Петроградская', 'station_id': '15.215', 'line_id': '15', 'lat': 59.966389, 'lng': 30.311293}, {'station_name': 'Чкаловская', 'line_name': 'Фрунзенско-Приморская', 'station_id': '18.248', 'line_id': '18', 'lat': 59.961033, 'lng': 30.292006}], 'id': '12719110'}",,,2025-01-13T10:31:49+0300,2025-01-13T10:31:49+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115376208,,,https://api.hh.ru/vacancies/115376208?host=hh.ru,https://hh.ru/vacancy/115376208,[],"{'id': '128309', 'name': 'Группа RBI', 'url': 'https://api.hh.ru/employers/128309', 'alternate_url': 'https://hh.ru/employer/128309', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/517940.png', '240': 'https://img.hhcdn.ru/employer-logo/2513238.png', '90': 'https://img.hhcdn.ru/employer-logo/2513237.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=128309', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее <highlighttext>образование</highlighttext> (экономическое/менеджмент). Опыт работы в коммерческой организации на аналогичной должности или в банке на должности кредитного аналитика, кредитного...', 'responsibility': 'Обслуживание действующих кредитов, мониторинг выполнения обязательств по действующим кредитным договорам; составление и предоставление в банки регулярной отчетности. Работа с банками...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '137', 'name': 'Финансовый менеджер'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
655,115396777,False,Управляющий рестораном/ Партнер по организации и развитию ресторанного бизнеса,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 200000, 'to': 500000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Воронеж', 'street': 'Кольцовская улица', 'building': '35А', 'lat': 51.667194, 'lng': 39.191888, 'description': None, 'raw': 'Воронеж, Кольцовская улица, 35А', 'metro': None, 'metro_stations': [], 'id': '6805575'}",,,2025-01-13T12:05:54+0300,2025-01-13T12:05:54+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115396777,,,https://api.hh.ru/vacancies/115396777?host=hh.ru,https://hh.ru/vacancy/115396777,[],"{'id': '4258809', 'name': 'Мегаполис-Стиль', 'url': 'https://api.hh.ru/employers/4258809', 'alternate_url': 'https://hh.ru/employer/4258809', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4258809', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Оконченное профильное <highlighttext>образование</highlighttext> по направлению организации общественного питания или технологии пищевых продуктов. Стаж руководящей работы на предприятиях питания от двух...', 'responsibility': 'Планирование, аналитика. Достижения уровня «честного ресторана», плановых финансово-экономических показателей. Создание качественного человеческого капитала, управление кадрами, разработка мотиваций. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '74', 'name': 'Менеджер ресторана'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
656,115268218,False,Юрист ИТ,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Дубининская улица', 'building': '53', 'lat': 55.722451, 'lng': 37.636266, 'description': None, 'raw': 'Москва, Дубининская улица, 53', 'metro': {'station_name': 'Павелецкая', 'line_name': 'Кольцевая', 'station_id': '5.102', 'line_id': '5', 'lat': 55.731414, 'lng': 37.636294}, 'metro_stations': [{'station_name': 'Павелецкая', 'line_name': 'Кольцевая', 'station_id': '5.102', 'line_id': '5', 'lat': 55.731414, 'lng': 37.636294}], 'id': '14196210'}",,,2025-01-13T13:07:21+0300,2025-01-13T13:07:21+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115268218,True,,https://api.hh.ru/vacancies/115268218?host=hh.ru,https://hh.ru/vacancy/115268218,[],"{'id': '9778697', 'name': 'Цифровые технологии и платформы', 'url': 'https://api.hh.ru/employers/9778697', 'alternate_url': 'https://hh.ru/employer/9778697', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6596526.png', '90': 'https://img.hhcdn.ru/employer-logo/6596525.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1244023.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=9778697', 'accredited_it_employer': True, 'trusted': True}","{'requirement': 'Наличие юридического <highlighttext>образования</highlighttext>. Опыт работы в сфере ИТ (опыт работы в аккредитованной ИТ-компании приветствуется), сопровождения IP. Опыт работы по...', 'responsibility': 'Сопровождение процедуры заключения и исполнения договоров на оказание услуг в области информационных технологий, хозяйственных договоров, международных контрактов и соглашений. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '146', 'name': 'Юрист'}]",False,"{'id': 'moreThan6', 'name': 'Более 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
657,115272930,False,Персональный водитель руководителя,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 130000, 'to': 130000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Красногорск', 'street': 'бульвар Строителей', 'building': '1', 'lat': 55.816085, 'lng': 37.380812, 'description': None, 'raw': 'Красногорск, бульвар Строителей, 1', 'metro': None, 'metro_stations': [], 'id': '16971395'}",,,2025-01-10T18:35:25+0300,2025-01-10T18:35:25+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115272930,,,https://api.hh.ru/vacancies/115272930?host=hh.ru,https://hh.ru/vacancy/115272930,[],"{'id': '2831611', 'name': 'МОСТРАНСАВТО', 'url': 'https://api.hh.ru/employers/2831611', 'alternate_url': 'https://hh.ru/employer/2831611', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/918679.png', '90': 'https://img.hhcdn.ru/employer-logo/4115292.png', '240': 'https://img.hhcdn.ru/employer-logo/4115293.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2831611', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее или среднее техническое <highlighttext>образование</highlighttext>. Опыт работы персональным водителем не менее 5 лет. Стаж вождения не менее 10 лет. ', 'responsibility': 'Своевременная подача автомобиля и транспортное сопровождение в течение рабочего дня. Следование правилам дорожного движения, организация безопасного маршрута следования до места...'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],[],"[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '21', 'name': 'Водитель'}]",True,"{'id': 'moreThan6', 'name': 'Более 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
658,115290597,False,Руководитель дистрибьюции,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 5000, 'to': None, 'currency': 'USD', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Ташкент', 'street': 'Шайхантахурский район, жилой комплекс Nest One', 'building': None, 'lat': 41.312058, 'lng': 69.251817, 'description': None, 'raw': 'Ташкент, Шайхантахурский район, жилой комплекс Nest One', 'metro': None, 'metro_stations': [], 'id': '16868701'}",,,2025-01-11T10:28:33+0300,2025-01-11T10:28:33+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115290597,,,https://api.hh.ru/vacancies/115290597?host=hh.ru,https://hh.ru/vacancy/115290597,[],"{'id': '9772235', 'name': 'THE WOLF CORP', 'url': 'https://api.hh.ru/employers/9772235', 'alternate_url': 'https://hh.ru/employer/9772235', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1275786.png', '90': 'https://img.hhcdn.ru/employer-logo/6723446.png', '240': 'https://img.hhcdn.ru/employer-logo/6723447.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=9772235', 'accredited_it_employer': False, 'trusted': True}","{'requirement': '<highlighttext>Образование</highlighttext> и квалификация: Высшее <highlighttext>образование</highlighttext> в области логистики, экономики, управления или смежных областях. Дополнительные сертификаты (например, в области управления цепями...', 'responsibility': 'Разработка и управление дистрибьюционной стратегией: Разработка планов и тактик для расширения каналов дистрибуции. Управление отношениями с существующими партнерами и привлечение...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '106', 'name': 'Руководитель отдела продаж'}]",False,"{'id': 'moreThan6', 'name': 'Более 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
659,115365723,False,Старший юрист,,False,False,"{'id': '88', 'name': 'Казань', 'url': 'https://api.hh.ru/areas/88'}","{'from': 90000, 'to': 110000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Казань', 'street': 'улица Кул Гали', 'building': None, 'lat': 55.750697, 'lng': 49.243182, 'description': None, 'raw': 'Казань, улица Кул Гали', 'metro': None, 'metro_stations': [], 'id': '15117603'}",,,2025-01-13T09:35:49+0300,2025-01-13T09:35:49+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115365723,,,https://api.hh.ru/vacancies/115365723?host=hh.ru,https://hh.ru/vacancy/115365723,[],"{'id': '10771414', 'name': 'Левел АП Технолоджи', 'url': 'https://api.hh.ru/employers/10771414', 'alternate_url': 'https://hh.ru/employer/10771414', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=10771414', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее или неоконченное высшее юридическое <highlighttext>образование</highlighttext>. Знание законодательства о банкротстве приветствуется. Знание законодательства о финансовой аренде (лизинге). Опыт участия в...', 'responsibility': 'Подготовка процессуальных документов (заявлений, ходатайств, отзывов и прочих). Участие в судебных заседаниях. Формирование запросов и учет поступивших ответов. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '146', 'name': 'Юрист'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
660,115388607,False,Event-менеджер,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Киевская улица', 'building': '7к2', 'lat': 55.74211899977425, 'lng': 37.558828253967015, 'description': None, 'raw': 'Москва, Киевская улица, 7к2', 'metro': {'station_name': 'Киевская', 'line_name': 'Кольцевая', 'station_id': '5.49', 'line_id': '5', 'lat': 55.74361, 'lng': 37.56735}, 'metro_stations': [{'station_name': 'Киевская', 'line_name': 'Кольцевая', 'station_id': '5.49', 'line_id': '5', 'lat': 55.74361, 'lng': 37.56735}], 'id': '5907521'}",,,2025-01-13T11:30:16+0300,2025-01-13T11:30:16+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115388607,True,,https://api.hh.ru/vacancies/115388607?host=hh.ru,https://hh.ru/vacancy/115388607,[],"{'id': '230005', 'name': '3Logic Group', 'url': 'https://api.hh.ru/employers/230005', 'alternate_url': 'https://hh.ru/employer/230005', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6500109.png', '240': 'https://img.hhcdn.ru/employer-logo/6500110.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1219917.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=230005', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее <highlighttext>образование</highlighttext>. Опыт в организации деловых мероприятий от 2-х лет. Наличие в портфолио кейсов успешно проведенных мероприятий. ', 'responsibility': 'Организация, участие и проведение полного цикла офлайн и онлайн мероприятий (выставки, форумы, конференции, презентации, MICE мероприятия, деловые приемы, вебинары, бизнес...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '1', 'name': 'Event-менеджер'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
661,115439671,False,Kotlin разработчик (junior/стажёр),,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T17:16:09+0300,2025-01-13T17:16:09+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115439671,,,https://api.hh.ru/vacancies/115439671?host=hh.ru,https://hh.ru/vacancy/115439671,[],"{'id': '3562798', 'name': 'Гаскар Интеграция', 'url': 'https://api.hh.ru/employers/3562798', 'alternate_url': 'https://hh.ru/employer/3562798', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/7105058.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1371289.png', '240': 'https://img.hhcdn.ru/employer-logo/7105059.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3562798', 'accredited_it_employer': True, 'trusted': True}","{'requirement': 'Не законченное высшее или среднее специальное <highlighttext>образование</highlighttext> (техническое). - Базовые знания Kotlin/Java, C, C++. - Знание и понимание классических алгоритмов и...', 'responsibility': 'Разработка внешних и внутренних продуктов (приложения). - Проработка и реализация интеграционных решений. - Сопровождение релизов.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}, {'id': 'HYBRID', 'name': 'Гибрид'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '96', 'name': 'Программист, разработчик'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",True,,False,
