,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,branding,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,fly_in_fly_out_duration,work_format,working_hours,work_schedule_by_days,night_shifts,professional_roles,accept_incomplete_resumes,experience,employment,employment_form,internship,adv_response_url,is_adv_vacancy,adv_context
633,115120279,False,Врач-терапевт (превентивная медицина),,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 250000, 'to': 280000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Пушкино', 'street': 'улица Зелёная Роща', 'building': 'вл17', 'lat': 55.998217, 'lng': 37.912139, 'description': None, 'raw': 'Пушкино, улица Зелёная Роща, вл17', 'metro': None, 'metro_stations': [], 'id': '762739'}",,,2025-01-09T10:32:59+0300,2025-01-09T10:32:59+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115120279,"{'type': 'MAKEUP', 'tariff': None}",True,,https://api.hh.ru/vacancies/115120279?host=hh.ru,https://hh.ru/vacancy/115120279,[],"{'id': '1362713', 'name': 'Центр здоровья Verba Mayr', 'url': 'https://api.hh.ru/employers/1362713', 'alternate_url': 'https://hh.ru/employer/1362713', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1277801.jpg', '90': 'https://img.hhcdn.ru/employer-logo/6731506.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/6731507.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1362713', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее медицинское образование по специальности ""лечебное дело"", интернатура/ординатура по специальности «терапия» и наличие сертификата/аккредитации по специальности ""терапия"". ', 'responsibility': 'Консультативный прием гостей центра и амбулаторных гостей, составление индивидуального плана лечения и процедур. Сбор анамнеза, назначение и интерпретация лабораторных исследований. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FOUR_ON_TWO_OFF', 'name': '4/2'}]",False,"[{'id': '24', 'name': 'Врач'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
634,115399189,False,Инженер по радиоэлектронной борьбе (РЭБ),,False,False,"{'id': '99', 'name': 'Уфа', 'url': 'https://api.hh.ru/areas/99'}","{'from': 70000, 'to': 130000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Уфа', 'street': None, 'building': None, 'lat': 54.735152, 'lng': 55.958736, 'description': None, 'raw': 'Уфа', 'metro': None, 'metro_stations': [], 'id': '17008774'}",,,2025-01-13T12:16:11+0300,2025-01-13T12:16:11+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115399189,"{'type': 'CONSTRUCTOR', 'tariff': 'BASIC'}",True,,https://api.hh.ru/vacancies/115399189?host=hh.ru,https://hh.ru/vacancy/115399189,[],"{'id': '11619215', 'name': 'Концерн «Техновация»', 'url': 'https://api.hh.ru/employers/11619215', 'alternate_url': 'https://hh.ru/employer/11619215', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/7103634.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1370933.png', '240': 'https://img.hhcdn.ru/employer-logo/7103635.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11619215', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Участие в конференциях, хакатонах и форумах по РЭБ. 5. Наличие степени магистра <highlighttext>наук</highlighttext> в области РЭБ. 6. Быстрая обучаемость и...', 'responsibility': '1. Разработка антенно-фидерных систем с учетом РЭБ. 2. Разработка комплексов РЭБ (Радиоэлектронная борьба). 7. Проектирование печатных плат в Altium...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '169', 'name': 'Инженер-электроник, инженер-электронщик'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
635,115105534,False,Врач стоматолог-терапевт,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 180000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Перовская улица', 'building': '66к6', 'lat': 55.744191, 'lng': 37.803317, 'description': None, 'raw': 'Москва, Перовская улица, 66к6', 'metro': None, 'metro_stations': [], 'id': '731172'}",,,2025-01-12T08:08:03+0300,2025-01-12T08:08:03+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115105534,,,,https://api.hh.ru/vacancies/115105534?host=hh.ru,https://hh.ru/vacancy/115105534,[],"{'id': '1983455', 'name': 'Цифровая стоматология Фурор', 'url': 'https://api.hh.ru/employers/1983455', 'alternate_url': 'https://hh.ru/employer/1983455', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1029146.jpg', '240': 'https://img.hhcdn.ru/employer-logo/5737345.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/5737344.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1983455', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее медицинское образование. Наличие действующего сертификата по специальности "" Стоматология терапевтическая"". Опыт работы не менее 7 лет, в частных медицинских центрах. ', 'responsibility': 'Прием первичных и повторных пациентов. Консультация и диагностика. Полный терапевтический прием. Эстетическая и художественная реставрация зубов, изготовление bild-up и...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'OTHER', 'name': 'Другое'}]","[{'id': 'OTHER', 'name': 'Другое'}]",False,"[{'id': '24', 'name': 'Врач'}]",False,"{'id': 'moreThan6', 'name': 'Более 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
636,115232307,False,Учитель русского языка и литературы,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 90000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'улица Лидии Зверевой', 'building': '3к2', 'lat': 60.038861, 'lng': 30.254226, 'description': None, 'raw': 'Санкт-Петербург, улица Лидии Зверевой, 3к2', 'metro': {'station_name': 'Комендантский проспект', 'line_name': 'Фрунзенско-Приморская', 'station_id': '18.245', 'line_id': '18', 'lat': 60.008591, 'lng': 30.258663}, 'metro_stations': [{'station_name': 'Комендантский проспект', 'line_name': 'Фрунзенско-Приморская', 'station_id': '18.245', 'line_id': '18', 'lat': 60.008591, 'lng': 30.258663}], 'id': '6025765'}",,,2025-01-10T11:34:13+0300,2025-01-10T11:34:13+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115232307,,,,https://api.hh.ru/vacancies/115232307?host=hh.ru,https://hh.ru/vacancy/115232307,[],"{'id': '5542380', 'name': 'ГБОУ СОШ № 575 Приморского Района Санкт-Петербурга', 'url': 'https://api.hh.ru/employers/5542380', 'alternate_url': 'https://hh.ru/employer/5542380', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6617586.png', '90': 'https://img.hhcdn.ru/employer-logo/6617585.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1249289.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5542380', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее профессиональное образование в рамках укрупненных групп направлений подготовки высшего образования «Образование и педагогические <highlighttext>науки</highlighttext>» или в области, соответствующей преподаваемому...', 'responsibility': 'Педагогическая деятельность по реализации программ основного и среднего общего образования с учетом специфики преподаваемого предмета «Русский язык», ""Литература"". '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_7', 'name': '7 часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '132', 'name': 'Учитель, преподаватель, педагог'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
637,115330499,False,Разработчик-Аналитик,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'улица Барклая', 'building': '6с3', 'lat': 55.739559, 'lng': 37.50734, 'description': None, 'raw': 'Москва, улица Барклая, 6с3', 'metro': None, 'metro_stations': [], 'id': '4283561'}",,,2025-01-12T16:12:46+0300,2025-01-12T16:12:46+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115330499,,,,https://api.hh.ru/vacancies/115330499?host=hh.ru,https://hh.ru/vacancy/115330499,[],"{'id': '4820233', 'name': 'Джи Ди Пи', 'url': 'https://api.hh.ru/employers/4820233', 'alternate_url': 'https://hh.ru/employer/4820233', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/821178.png', '240': 'https://img.hhcdn.ru/employer-logo/3725600.png', '90': 'https://img.hhcdn.ru/employer-logo/3725599.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4820233', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование в области технических, математических <highlighttext>наук</highlighttext>. Опыт работы от 2х лет ( в фармацевтической отрасли - преимущество). Успешный опыт создания...', 'responsibility': 'Создание, наполнение и поддержка хранилища данных. Консолидация данных из 1С, CRM, Excel, сторонних источников. Автоматизация отчетности. Создание дашбордов. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'HYBRID', 'name': 'Гибрид'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '156', 'name': 'BI-аналитик, аналитик данных'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
638,115427642,False,Специалист отдела кадров,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 65000, 'to': 75000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'улица Вавилова', 'building': '39', 'lat': 55.694723, 'lng': 37.568102, 'description': None, 'raw': 'Москва, улица Вавилова, 39', 'metro': None, 'metro_stations': [], 'id': '6900487'}",,,2025-01-13T15:49:38+0300,2025-01-13T15:49:38+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115427642,,,,https://api.hh.ru/vacancies/115427642?host=hh.ru,https://hh.ru/vacancy/115427642,[],"{'id': '5890665', 'name': 'Федеральное государственное бюджетное учреждение Комфортная Среда', 'url': 'https://api.hh.ru/employers/5890665', 'alternate_url': 'https://hh.ru/employer/5890665', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5890665', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее/среднее специальное профильное образование. Знание трудового законодательства РФ, кадрового делопроизводства. Опыт работы в 1С ЗУП. Уверенные навыки владения...', 'responsibility': 'Оформление приема, перевода, увольнения работников. Формирование и ведение личных документов работников. Ведение графика отпусков, приказов на отпуск. Ведение трудовых книжек...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '117', 'name': 'Специалист по кадрам'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
639,112773807,False,Администратор площадки научных кружков,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 25000, 'to': 50000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-11T15:22:13+0300,2025-01-11T15:22:13+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112773807,,,,https://api.hh.ru/vacancies/112773807?host=hh.ru,https://hh.ru/vacancy/112773807,[],"{'id': '1681135', 'name': 'Sciencely', 'url': 'https://api.hh.ru/employers/1681135', 'alternate_url': 'https://hh.ru/employer/1681135', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/3788031.png', '240': 'https://img.hhcdn.ru/employer-logo/3788032.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/836787.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1681135', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Мы в <highlighttext>Sciencely</highlighttext> переосмысливаем традиционное образование в области естественных <highlighttext>наук</highlighttext>. Делаем химию, физику, биологию, медицину, географию понятными, наглядными и доступными...', 'responsibility': 'Многозадачность. В каждом этапе запуска и работы площадки мы фокусируемся на разных направлениях работы: сначала демо-занятия и общая сонастройка...'}",,"{'id': 'flexible', 'name': 'Гибкий график'}",[],[],[],True,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}, {'id': 'HYBRID', 'name': 'Гибрид'}]","[{'id': 'OTHER', 'name': 'Другое'}]","[{'id': 'WEEKEND', 'name': 'По\xa0выходным'}, {'id': 'FLEXIBLE', 'name': 'Свободный'}]",False,"[{'id': '8', 'name': 'Администратор'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'part', 'name': 'Частичная занятость'}","{'id': 'PART', 'name': 'Частичная'}",False,,False,
640,114664040,False,Администратор в школу «Корифей Клевер»,,False,False,"{'id': '3', 'name': 'Екатеринбург', 'url': 'https://api.hh.ru/areas/3'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Екатеринбург', 'street': 'улица Ткачей', 'building': '19/2', 'lat': 56.815124725431694, 'lng': 60.63365684522879, 'description': None, 'raw': 'Екатеринбург, улица Ткачей, 19/2', 'metro': None, 'metro_stations': [], 'id': '7031073'}",,,2024-12-24T07:18:40+0300,2024-12-24T07:18:40+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114664040,,,,https://api.hh.ru/vacancies/114664040?host=hh.ru,https://hh.ru/vacancy/114664040,[],"{'id': '5942034', 'name': 'ОАНО Школа Корифей', 'url': 'https://api.hh.ru/employers/5942034', 'alternate_url': 'https://hh.ru/employer/5942034', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1067403.png', '90': 'https://img.hhcdn.ru/employer-logo/5890241.png', '240': 'https://img.hhcdn.ru/employer-logo/5890242.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5942034', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы на позиции секретаря, администратора или помощника руководителя от полугода. Умение работать с телефонией, пакетом программ Microsoft и прочим...', 'responsibility': 'Встречать и провожать учащихся школы, их родителей у входной группы (у стойки администратора) в начале и по окончанию каждого учебного...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '8', 'name': 'Администратор'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
641,114689709,False,Менеджер по продажам,,False,False,"{'id': '2065', 'name': 'Раменское (Московская область)', 'url': 'https://api.hh.ru/areas/2065'}","{'from': 100000, 'to': 214000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Раменское', 'street': 'улица Воровского', 'building': '8/1', 'lat': 55.572691, 'lng': 38.211305, 'description': None, 'raw': 'Раменское, улица Воровского, 8/1', 'metro': None, 'metro_stations': [], 'id': '1150008'}",,,2025-01-11T13:23:50+0300,2025-01-11T13:23:50+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114689709,,,,https://api.hh.ru/vacancies/114689709?host=hh.ru,https://hh.ru/vacancy/114689709,[],"{'id': '2094722', 'name': 'Династия Врачей', 'url': 'https://api.hh.ru/employers/2094722', 'alternate_url': 'https://hh.ru/employer/2094722', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2094722', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт в продажах от полугода (обязателен). Высокий уровень позитивности и энергичности. Зрелость, взрослого и уравновешенного человека. Ориентированность на результат — достижения...', 'responsibility': 'Проводить, встречи, консультации, презентации и переговоры с пациентами. Осуществлять продажу плана лечения и заключать договора с пациентами. Вести контроль этапов...'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],[],"[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '70', 'name': 'Менеджер по продажам, менеджер по работе с клиентами'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
642,115362821,False,Аниматор на выездные квесты,,False,False,"{'id': '3', 'name': 'Екатеринбург', 'url': 'https://api.hh.ru/areas/3'}","{'from': 70000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T09:19:20+0300,2025-01-13T09:19:20+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115362821,,,,https://api.hh.ru/vacancies/115362821?host=hh.ru,https://hh.ru/vacancy/115362821,[],"{'id': '2519930', 'name': 'МузейУМ - выездной центр занимательных наук и квестов', 'url': 'https://api.hh.ru/employers/2519930', 'alternate_url': 'https://hh.ru/employer/2519930', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/2310625.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/2310624.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/467192.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2519930', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Активная жизненная позиция. Готовность к длительным командировкам (Обязательно!). Самоорганизованность, стрессоустойчивость. Честность, внимательность. Опыт работы с детьми (Обязательно!). Ответственность и способность...', 'responsibility': 'Работать на выездах и проводить интерактивные выставки для школьников.'}",,"{'id': 'flyInFlyOut', 'name': 'Вахтовый метод'}",[],[],[],True,[],"[{'id': 'FIELD_WORK', 'name': 'Разъездной'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'SIX_ON_ONE_OFF', 'name': '6/1'}]",False,"[{'id': '13', 'name': 'Артист, актер, аниматор'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FLY_IN_FLY_OUT', 'name': 'Вахта'}",False,,False,
643,112496896,False,Специалист отдела кадров,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 70, 'to': 70, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'улица Вавилова', 'building': '38', 'lat': 55.695403, 'lng': 37.567123, 'description': None, 'raw': 'Москва, улица Вавилова, 38', 'metro': {'station_name': 'Академическая', 'line_name': 'Калужско-Рижская', 'station_id': '6.3', 'line_id': '6', 'lat': 55.687147, 'lng': 37.5723}, 'metro_stations': [{'station_name': 'Академическая', 'line_name': 'Калужско-Рижская', 'station_id': '6.3', 'line_id': '6', 'lat': 55.687147, 'lng': 37.5723}], 'id': '1925027'}",,,2024-12-04T11:12:23+0300,2024-12-04T11:12:23+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112496896,,,,https://api.hh.ru/vacancies/112496896?host=hh.ru,https://hh.ru/vacancy/112496896,[],"{'id': '970016', 'name': 'Институт общей физики им. А.М. Прохорова Российской академии наук', 'url': 'https://api.hh.ru/employers/970016', 'alternate_url': 'https://hh.ru/employer/970016', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1066056.png', '90': 'https://img.hhcdn.ru/employer-logo/5884857.png', '240': 'https://img.hhcdn.ru/employer-logo/5884858.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=970016', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы от 5-ти лет на аналогичной позиции. Знание трудового законодательства, знание всех участков кадрового делопроизводства. Опыт прохождения аудита...', 'responsibility': 'Ведение КДП в полном объеме (1000 человек, формирование и ведение личных дел, приёмы, переводы, изменения окладов, увольнения, отпуска, листки нетрудоспособности...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '117', 'name': 'Специалист по кадрам'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
644,112725161,False,Преподаватель физики в Санкт-Петербургский Университет,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2024-12-07T20:54:09+0300,2024-12-07T20:54:09+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112725161,,,,https://api.hh.ru/vacancies/112725161?host=hh.ru,https://hh.ru/vacancy/112725161,[],"{'id': '4900099', 'name': 'АНО Творческая Мастерская Объединенные Независимые Авторские Проекты', 'url': 'https://api.hh.ru/employers/4900099', 'alternate_url': 'https://hh.ru/employer/4900099', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/7074722.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1363703.jpg', '240': 'https://img.hhcdn.ru/employer-logo/7074723.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4900099', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Недавно полученная учёная степень: кандидат физико-математических <highlighttext>наук</highlighttext> (к.ф.-м.н.) или кандидат технических <highlighttext>наук</highlighttext> (к.т.н.). ', 'responsibility': 'Проведение практических, лабораторных и лекционных занятий по общей физике. Участие в наборе абитуриентов.'}",,"{'id': 'flexible', 'name': 'Гибкий график'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'FLEXIBLE', 'name': 'По\xa0договорённости'}]","[{'id': 'OTHER', 'name': 'Другое'}]",False,"[{'id': '132', 'name': 'Учитель, преподаватель, педагог'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'part', 'name': 'Частичная занятость'}","{'id': 'PART', 'name': 'Частичная'}",False,,False,
645,114727360,False,Senior frontend developer,,True,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2025-01-10T10:03:10+0300,2025-01-10T10:03:10+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114727360,"{'type': 'MAKEUP', 'tariff': None}",True,,https://api.hh.ru/vacancies/114727360?host=hh.ru,https://hh.ru/vacancy/114727360,[],"{'id': '679', 'name': 'Группа компаний Аэроклуб', 'url': 'https://api.hh.ru/employers/679', 'alternate_url': 'https://hh.ru/employer/679', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1259086.png', '90': 'https://img.hhcdn.ru/employer-logo/6656670.png', '240': 'https://img.hhcdn.ru/employer-logo/6656671.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=679', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт коммерческой разработки на позиции ведущего разработчика от 5-ти лет. Глубокие знания Computer <highlighttext>Science</highlighttext>. Развитые навыки программирования, проектирования, анализа. ', 'responsibility': 'Проектирование, разработка и поддержка frontend программных продуктов компании, ориентированных как на клиента, так и на коллег. Полное управление средой разработки. '}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}, {'id': 'HYBRID', 'name': 'Гибрид'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '96', 'name': 'Программист, разработчик'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
646,115120302,False,Водитель,,False,False,"{'id': '64', 'name': 'Мурманск', 'url': 'https://api.hh.ru/areas/64'}","{'from': 49000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Мурманск', 'street': 'Владимирская улица', 'building': '17', 'lat': 68.946742, 'lng': 33.062647, 'description': None, 'raw': 'Мурманск, Владимирская улица, 17', 'metro': None, 'metro_stations': [], 'id': '3943266'}",,,2025-01-09T10:33:10+0300,2025-01-09T10:33:10+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115120302,,,,https://api.hh.ru/vacancies/115120302?host=hh.ru,https://hh.ru/vacancy/115120302,[],"{'id': '4704808', 'name': 'Федеральное государственное бюджетное учреждение Науки Мурманский Морской Биологический Институт Российской Академии Наук', 'url': 'https://api.hh.ru/employers/4704808', 'alternate_url': 'https://hh.ru/employer/4704808', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4704808', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Наличие прав категории B, C. Действующая медицинская комиссия. Среднее профессиональное образование.', 'responsibility': 'Согласно должностной инструкции.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '21', 'name': 'Водитель'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
