,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,fly_in_fly_out_duration,work_format,working_hours,work_schedule_by_days,night_shifts,professional_roles,accept_incomplete_resumes,experience,employment,employment_form,internship,adv_response_url,is_adv_vacancy,adv_context
377,115264961,False,Начальник смены,,False,False,"{'id': '66', 'name': 'Нижний Новгород', 'url': 'https://api.hh.ru/areas/66'}",,"{'id': 'anonymous', 'name': 'Анонимная'}",,,,2025-01-10T16:37:19+0300,2025-01-10T16:37:19+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115264961,,,https://api.hh.ru/vacancies/115264961?host=hh.ru,https://hh.ru/vacancy/115264961,[],"{'name': 'Юлиса Фучика', 'trusted': True}","{'requirement': 'Наши пожелания к опыту и навыкам: Опыт работы на производственных площадках. Управленческий опыт от 3-х лет. Образование не ниже...', 'responsibility': 'Обеспечение выполнения производственного плана на основе анализа текущей ситуации. Оперативное <highlighttext>управление</highlighttext> <highlighttext>персоналом</highlighttext> участков. Распределение производственных заданий между персоналом. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '82', 'name': 'Начальник смены, мастер участка'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
378,115094955,False,Директор по информационным технологиям (CIO),,False,False,"{'id': '66', 'name': 'Нижний Новгород', 'url': 'https://api.hh.ru/areas/66'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Дзержинск', 'street': 'Игумновское шоссе', 'building': '1', 'lat': 56.301454, 'lng': 43.593175, 'description': None, 'raw': 'Дзержинск, Игумновское шоссе, 1', 'metro': None, 'metro_stations': [], 'id': '2698998'}",,,2025-01-08T20:01:47+0300,2025-01-08T20:01:47+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115094955,,,https://api.hh.ru/vacancies/115094955?host=hh.ru,https://hh.ru/vacancy/115094955,[],"{'id': '581418', 'name': 'Фёст Логистик', 'url': 'https://api.hh.ru/employers/581418', 'alternate_url': 'https://hh.ru/employer/581418', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/4108820.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/4108819.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/917035.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=581418', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее техническое образование, наличие сертификатов 1С (приветствуется). Релевантный опыт работы в ИТ от 3-х лет. Знание 1С...', 'responsibility': 'Разработка стратегии и тактики развития ПО и ИТ-сервисов компании. Организация работы отдела информационных технологий. Регламентация и стандартизация процессов ИТ...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}, {'id': 'HYBRID', 'name': 'Гибрид'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '36', 'name': 'Директор по информационным технологиям (CIO)'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
379,115206730,False,Специалист по персоналу,,False,False,"{'id': '11', 'name': 'Барнаул', 'url': 'https://api.hh.ru/areas/11'}","{'from': 47000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Барнаул', 'street': 'микрорайон ВРЗ, Водопроводная улица', 'building': '122', 'lat': 53.368083, 'lng': 83.786828, 'description': None, 'raw': 'Барнаул, микрорайон ВРЗ, Водопроводная улица, 122', 'metro': None, 'metro_stations': [], 'id': '554175'}",,,2025-01-10T07:57:21+0300,2025-01-10T07:57:21+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115206730,,,https://api.hh.ru/vacancies/115206730?host=hh.ru,https://hh.ru/vacancy/115206730,[],"{'id': '1271939', 'name': 'Барнаульский ВРЗ', 'url': 'https://api.hh.ru/employers/1271939', 'alternate_url': 'https://hh.ru/employer/1271939', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/843782.png', '240': 'https://img.hhcdn.ru/employer-logo/3816004.png', '90': 'https://img.hhcdn.ru/employer-logo/3816003.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1271939', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование. Знание 1С. Рассмотрим без опыта работы.', 'responsibility': 'Ведение кадрового делопроизводства в полном объеме (количество человек более 800): -оформление приема, перевода, увольнения, отпусков работников в соответствии с ТК...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '69', 'name': 'Менеджер по персоналу'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
380,115229541,False,Руководитель отдела персонала,,False,False,"{'id': '53', 'name': 'Краснодар', 'url': 'https://api.hh.ru/areas/53'}","{'from': 180000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-10T11:19:02+0300,2025-01-10T11:19:02+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115229541,,,https://api.hh.ru/vacancies/115229541?host=hh.ru,https://hh.ru/vacancy/115229541,[],"{'id': '4920821', 'name': 'ГУДС', 'url': 'https://api.hh.ru/employers/4920821', 'alternate_url': 'https://hh.ru/employer/4920821', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6341670.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1180311.jpg', '240': 'https://img.hhcdn.ru/employer-logo/6341671.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4920821', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее профессиональное образование (желательно в сфере <highlighttext>управления</highlighttext> <highlighttext>персоналом</highlighttext> или юридическое). Успешный опыт работы руководителем/директором по персоналу от 3 лет. ', 'responsibility': 'Управление кадровой политикой в соответствии со стратегией развития компании. Внедрение эффективной системы подбора, адаптации, оценки и развития персонала. '}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],True,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '171', 'name': 'Руководитель отдела персонала'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
381,115346514,False,Специалист по кадрам,,False,False,"{'id': '4', 'name': 'Новосибирск', 'url': 'https://api.hh.ru/areas/4'}","{'from': 50000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Новосибирск', 'street': 'Советская улица', 'building': '31', 'lat': 55.028238, 'lng': 82.916468, 'description': None, 'raw': 'Новосибирск, Советская улица, 31', 'metro': None, 'metro_stations': [], 'id': '2384285'}",,,2025-01-13T05:59:58+0300,2025-01-13T05:59:58+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115346514,,,https://api.hh.ru/vacancies/115346514?host=hh.ru,https://hh.ru/vacancy/115346514,[],"{'id': '3325933', 'name': 'ФГБОУ ВО Новосибирская государственная консерватория имени М.И. Глинки', 'url': 'https://api.hh.ru/employers/3325933', 'alternate_url': 'https://hh.ru/employer/3325933', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3325933', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Требования: 1. Высшее образование или средне-специальное в области <highlighttext>управления</highlighttext> <highlighttext>персоналом</highlighttext>, менеджмента, ГМУ. 2. Приветствуется опыт работы с воинским учетом...', 'responsibility': '1. Ведет учет личного состава, его подразделений в соответствии с унифицированными формами первичной учетной документации. 2. Оформляет прием, перевод и...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '117', 'name': 'Специалист по кадрам'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
382,115418693,False,Руководитель службы клиентского сервиса,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 120000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Успенский переулок', 'building': None, 'lat': 55.769312, 'lng': 37.608751, 'description': None, 'raw': 'Москва, Успенский переулок', 'metro': {'station_name': 'Пушкинская', 'line_name': 'Таганско-Краснопресненская', 'station_id': '7.124', 'line_id': '7', 'lat': 55.765607, 'lng': 37.604356}, 'metro_stations': [{'station_name': 'Пушкинская', 'line_name': 'Таганско-Краснопресненская', 'station_id': '7.124', 'line_id': '7', 'lat': 55.765607, 'lng': 37.604356}, {'station_name': 'Тверская', 'line_name': 'Замоскворецкая', 'station_id': '2.122', 'line_id': '2', 'lat': 55.765343, 'lng': 37.603918}, {'station_name': 'Чеховская', 'line_name': 'Серпуховско-Тимирязевская', 'station_id': '9.123', 'line_id': '9', 'lat': 55.765747, 'lng': 37.608493}], 'id': '2252669'}",,,2025-01-13T14:38:52+0300,2025-01-13T14:38:52+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115418693,,,https://api.hh.ru/vacancies/115418693?host=hh.ru,https://hh.ru/vacancy/115418693,[],"{'id': '3556205', 'name': 'УМК АРТСМЕД', 'url': 'https://api.hh.ru/employers/3556205', 'alternate_url': 'https://hh.ru/employer/3556205', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/571657.png', '90': 'https://img.hhcdn.ru/employer-logo/2728097.png', '240': 'https://img.hhcdn.ru/employer-logo/2728098.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3556205', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Знание методов и инструментов отбора, мотивации, контроля и обучения специалистов клиентского сервиса, аналитики в сфере клиентского сервиса, <highlighttext>управление</highlighttext> <highlighttext>персоналом</highlighttext>.', 'responsibility': 'Аудит, анализ и дальнейшее выстраивание бизнес-процессов по повышению уровня клиентского сервиса в клиниках. Внедрение единых сервисных стандартов обслуживания в...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '105', 'name': 'Руководитель отдела клиентского обслуживания'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
383,115105326,False,Управляющий отелем,,False,False,"{'id': '1440', 'name': 'Анапа', 'url': 'https://api.hh.ru/areas/1440'}","{'from': 90000, 'to': 200000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'село Витязево', 'street': None, 'building': None, 'lat': 44.988387, 'lng': 37.256953, 'description': None, 'raw': 'село Витязево', 'metro': None, 'metro_stations': [], 'id': '16938029'}",,,2025-01-09T08:05:40+0300,2025-01-09T08:05:40+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115105326,,,https://api.hh.ru/vacancies/115105326?host=hh.ru,https://hh.ru/vacancy/115105326,[],"{'id': '3299451', 'name': 'Отель Богема', 'url': 'https://api.hh.ru/employers/3299451', 'alternate_url': 'https://hh.ru/employer/3299451', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1193495.jpg', '90': 'https://img.hhcdn.ru/employer-logo/6394437.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/6394438.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3299451', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Обязателен опыт работы не менее 3х лет в должности управляющий /директор /. Генеральный менеджер курортного отеля (работающего в формате «Всё...', 'responsibility': 'Формирование команды отеля: поиск, подбор, обучение, мотивация персонала. - Разработка, внедрение и поддержание высоких стандартов приема и обслуживания. Гостей. - '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '74', 'name': 'Менеджер ресторана'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
384,115258381,False,Директор по планированию и логистике,"{'id': '665467-665467-managem', 'name': 'Гринатом. Многофункциональный Центр Обслуживания. Высший менеджемент'}",False,True,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': None, 'building': None, 'lat': 55.75322, 'lng': 37.622513, 'description': None, 'raw': 'Москва', 'metro': None, 'metro_stations': [], 'id': '6928931'}",,,2025-01-10T15:31:26+0300,2025-01-10T15:31:26+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115258381,True,,https://api.hh.ru/vacancies/115258381?host=hh.ru,https://hh.ru/vacancy/115258381,[],"{'id': '665467', 'name': 'Гринатом', 'url': 'https://api.hh.ru/employers/665467', 'alternate_url': 'https://hh.ru/employer/665467', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/779318.png', '240': 'https://img.hhcdn.ru/employer-logo/3558164.png', '90': 'https://img.hhcdn.ru/employer-logo/3558163.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=665467', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее техническое образование. Опыт выстраивания процессов с 0. Опыт работы с аналогичными обязанностями от 6 лет. Опыт руководства производственной логистикой...', 'responsibility': '<highlighttext>Управление</highlighttext> вверенным <highlighttext>персоналом</highlighttext> на всех уровнях согласно законодательства РФ. Организация деятельности подчиненных подразделений на площадках: Завод в п. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '172', 'name': 'Руководитель отдела логистики'}]",False,"{'id': 'moreThan6', 'name': 'Более 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
385,115119225,False,Менеджер по персоналу (кадровое делопроизводство),,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 148000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'улица Маршала Прошлякова', 'building': '30', 'lat': 55.79013, 'lng': 37.380354, 'description': None, 'raw': 'Москва, улица Маршала Прошлякова, 30', 'metro': {'station_name': 'Строгино', 'line_name': 'Арбатско-Покровская', 'station_id': '3.174', 'line_id': '3', 'lat': 55.803831, 'lng': 37.402405}, 'metro_stations': [{'station_name': 'Строгино', 'line_name': 'Арбатско-Покровская', 'station_id': '3.174', 'line_id': '3', 'lat': 55.803831, 'lng': 37.402405}], 'id': '432544'}",,,2025-01-09T10:24:58+0300,2025-01-09T10:24:58+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115119225,,,https://api.hh.ru/vacancies/115119225?host=hh.ru,https://hh.ru/vacancy/115119225,[],"{'id': '142851', 'name': 'ГК РИНАКО', 'url': 'https://api.hh.ru/employers/142851', 'alternate_url': 'https://hh.ru/employer/142851', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=142851', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы от 5 лет, высшее образование. Отличное знание программы 1С - 8 версия. Опыт работы в предприятиях с численностью...', 'responsibility': 'Кадровый учёт в программе 1С"" Зарплата и <highlighttext>управление</highlighttext> <highlighttext>персоналом</highlighttext>"" - версия 8.0, редакция 2.5. Ведение кадрового делопроизводства в...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '69', 'name': 'Менеджер по персоналу'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
386,115168558,False,Руководитель службы качества (респ. Филиппины),,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Сокольническая линия', 'building': 'метро Ольховая', 'lat': 55.56898, 'lng': 37.459047, 'description': None, 'raw': 'Москва, Сокольническая линия, метро Ольховая', 'metro': None, 'metro_stations': [], 'id': '4529348'}",,,2025-01-09T15:39:16+0300,2025-01-09T15:39:16+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115168558,,,https://api.hh.ru/vacancies/115168558?host=hh.ru,https://hh.ru/vacancy/115168558,[],"{'id': '55841', 'name': 'ПРОМЕТ', 'url': 'https://api.hh.ru/employers/55841', 'alternate_url': 'https://hh.ru/employer/55841', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/1040841.png', '90': 'https://img.hhcdn.ru/employer-logo/1040840.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/219661.bmp'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=55841', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Образование: высшее техническое (желательно машиностроение), наличие дополнительного образования в области СМК будет являться преимуществом. Опыт работы от 3-х лет...', 'responsibility': 'Организация работы Службы качества производственной площадки (новый завод в респ.Филиппины). Взаимодействие с поставщиками, организация входного контроля сырья и материалов. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '44', 'name': 'Инженер по качеству'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
387,115182228,False,Заведующий складом,,False,False,"{'id': '1493', 'name': 'Михайловск (Ставропольский край)', 'url': 'https://api.hh.ru/areas/1493'}","{'from': 90000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-09T18:06:46+0300,2025-01-09T18:06:46+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115182228,,,https://api.hh.ru/vacancies/115182228?host=hh.ru,https://hh.ru/vacancy/115182228,[],"{'id': '10400632', 'name': 'Позднякова Татьяна Анатольевна', 'url': 'https://api.hh.ru/employers/10400632', 'alternate_url': 'https://hh.ru/employer/10400632', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=10400632', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Владение современными учетными программами и оборудованием. Опыт <highlighttext>управления</highlighttext> <highlighttext>персоналом</highlighttext> и работы с сопроводительной документацией. Знание стандартов техники производственной и пожарной...', 'responsibility': 'Организация работ по приемке, хранению и отгрузке ТМЦ в рамках вверенного складского помещения, рациональное использование площадей и оптимизация бизнес-процессов. '}",,"{'id': 'flexible', 'name': 'Гибкий график'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'FLEXIBLE', 'name': 'По\xa0договорённости'}]","[{'id': 'SIX_ON_ONE_OFF', 'name': '6/1'}, {'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '81', 'name': 'Начальник склада'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
388,115377925,False,Ведущий менеджер по подбору персонала / Старший HR (В офис),,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 150000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'деревня Болтино', 'street': 'Осташковское шоссе', 'building': '59А', 'lat': 55.96793, 'lng': 37.674975, 'description': None, 'raw': 'деревня Болтино, Осташковское шоссе, 59А', 'metro': None, 'metro_stations': [], 'id': '14658556'}",,,2025-01-13T10:38:31+0300,2025-01-13T10:38:31+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115377925,,,https://api.hh.ru/vacancies/115377925?host=hh.ru,https://hh.ru/vacancy/115377925,[],"{'id': '10534847', 'name': 'Ткаченко Светлана Константиновна', 'url': 'https://api.hh.ru/employers/10534847', 'alternate_url': 'https://hh.ru/employer/10534847', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=10534847', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в должности менеджер по персоналу в единственном лице, директор по персоналу, руководитель отдела персонала (продуктовый ритейл, банки, телеком...', 'responsibility': 'Обеспечение своевременной укомплектованности персонала (офисный и массовый подбор, есть помощь рекрутера в обзвоне кандидатов). Организация подбора персонала, в том числе...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '118', 'name': 'Специалист по подбору персонала'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
389,115404297,False,Начальник отдела кадров,,True,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': '1-й проезд Перова Поля', 'building': '9с1', 'lat': 55.750064, 'lng': 37.770439, 'description': None, 'raw': 'Москва, 1-й проезд Перова Поля, 9с1', 'metro': {'station_name': 'Перово', 'line_name': 'Калининская', 'station_id': '8.107', 'line_id': '8', 'lat': 55.75098, 'lng': 37.78422}, 'metro_stations': [{'station_name': 'Перово', 'line_name': 'Калининская', 'station_id': '8.107', 'line_id': '8', 'lat': 55.75098, 'lng': 37.78422}], 'id': '552299'}",,,2025-01-13T12:52:27+0300,2025-01-13T12:52:27+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115404297,,,https://api.hh.ru/vacancies/115404297?host=hh.ru,https://hh.ru/vacancy/115404297,[],"{'id': '143735', 'name': 'LOGISTIX', 'url': 'https://api.hh.ru/employers/143735', 'alternate_url': 'https://hh.ru/employer/143735', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6797110.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1294204.png', '240': 'https://img.hhcdn.ru/employer-logo/6797111.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=143735', 'accredited_it_employer': True, 'trusted': True}","{'requirement': 'Знание трудового законодательства и нормативно. Правовых актов основных направлений деятельности по. <highlighttext>Управлению</highlighttext> <highlighttext>персоналом</highlighttext>. Знание кадрового электронного документооборота. Опыт разработки регламентирующей...', 'responsibility': 'Контроль за ведением кадрового делопроизводства компании с численностью 150 человек в составе отдела из двух сотрудников. Контроль за корректностью выдачи...'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}, {'id': 'HYBRID', 'name': 'Гибрид'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '117', 'name': 'Специалист по кадрам'}]",False,"{'id': 'moreThan6', 'name': 'Более 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
390,112724023,False,Директор по персоналу (HRD),,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 500000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2024-12-07T16:55:54+0300,2024-12-07T16:55:54+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112724023,,,https://api.hh.ru/vacancies/112724023?host=hh.ru,https://hh.ru/vacancy/112724023,[],"{'id': '1296244', 'name': 'iSpring', 'url': 'https://api.hh.ru/employers/1296244', 'alternate_url': 'https://hh.ru/employer/1296244', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1215680.png', '240': 'https://img.hhcdn.ru/employer-logo/6483166.png', '90': 'https://img.hhcdn.ru/employer-logo/6483165.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1296244', 'accredited_it_employer': True, 'trusted': True}","{'requirement': 'Работать напрямую с собственником, главный принцип которого: люди, заинтересованные в развитии и вовлечённые в дело двигают бизнес вперёд. ', 'responsibility': None}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'HYBRID', 'name': 'Гибрид'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '38', 'name': 'Директор по персоналу (HRD)'}]",False,"{'id': 'moreThan6', 'name': 'Более 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
