,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,branding,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,fly_in_fly_out_duration,work_format,working_hours,work_schedule_by_days,night_shifts,professional_roles,accept_incomplete_resumes,experience,employment,employment_form,internship,adv_response_url,is_adv_vacancy,adv_context
584,115160700,False,Управляющий рестораном,,False,False,"{'id': '3', 'name': 'Екатеринбург', 'url': 'https://api.hh.ru/areas/3'}","{'from': 120000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Екатеринбург', 'street': 'улица Луначарского', 'building': '173А', 'lat': 56.833895, 'lng': 60.623606, 'description': None, 'raw': 'Екатеринбург, улица Луначарского, 173А', 'metro': {'station_name': 'Геологическая', 'line_name': 'Север-Юг', 'station_id': '48.267', 'line_id': '48', 'lat': 56.826715, 'lng': 60.603754}, 'metro_stations': [{'station_name': 'Геологическая', 'line_name': 'Север-Юг', 'station_id': '48.267', 'line_id': '48', 'lat': 56.826715, 'lng': 60.603754}, {'station_name': 'Динамо', 'line_name': 'Север-Юг', 'station_id': '48.265', 'line_id': '48', 'lat': 56.847818, 'lng': 60.599406}, {'station_name': 'Площадь 1905 года', 'line_name': 'Север-Юг', 'station_id': '48.266', 'line_id': '48', 'lat': 56.837982, 'lng': 60.59734}], 'id': '5197266'}",,,2025-01-09T14:35:06+0300,2025-01-09T14:35:06+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115160700,,,,https://api.hh.ru/vacancies/115160700?host=hh.ru,https://hh.ru/vacancy/115160700,[],"{'id': '109442', 'name': 'Реста Менеджмент', 'url': 'https://api.hh.ru/employers/109442', 'alternate_url': 'https://hh.ru/employer/109442', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1138516.png', '240': 'https://img.hhcdn.ru/employer-logo/6174650.png', '90': 'https://img.hhcdn.ru/employer-logo/6174649.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=109442', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Успешный опыт работы в индустрии гостеприимства на руководящей позиции. Понимание современных ресторанных гастрономических трендов, актуальных технологий менеджмента, потребностей гостевой аудитории. ', 'responsibility': 'Реализация установленной <highlighttext>стратегии</highlighttext> развития проекта. Оперативное управление рестораном согласно корпоративным стандартам. Обеспечение плановых экономических результатов.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '74', 'name': 'Менеджер ресторана'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
585,115296756,False,Руководитель HR направления в IT компанию | HR Lead | HR BP,,False,False,"{'id': '66', 'name': 'Нижний Новгород', 'url': 'https://api.hh.ru/areas/66'}","{'from': 150000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Нижний Новгород', 'street': 'Рождественская улица', 'building': '26', 'lat': 56.32799, 'lng': 43.987275, 'description': None, 'raw': 'Нижний Новгород, Рождественская улица, 26', 'metro': None, 'metro_stations': [], 'id': '870518'}",,,2025-01-11T14:57:38+0300,2025-01-11T14:57:38+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115296756,,,,https://api.hh.ru/vacancies/115296756?host=hh.ru,https://hh.ru/vacancy/115296756,[],"{'id': '1262880', 'name': 'Риверстарт', 'url': 'https://api.hh.ru/employers/1262880', 'alternate_url': 'https://hh.ru/employer/1262880', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/930439.png', '240': 'https://img.hhcdn.ru/employer-logo/4162317.png', '90': 'https://img.hhcdn.ru/employer-logo/4162316.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1262880', 'accredited_it_employer': True, 'trusted': True}","{'requirement': 'Умение анализировать данные и принимать решения на основе метрик. Опыт формирование и реализация HR-<highlighttext>стратегии</highlighttext> компании. Опыт организация планирования и...', 'responsibility': 'Менеджмент процесса найма в соответствии с установленными метриками и целями. Управление процессами адаптации / онбординга преонбординга. Участие в развитии системы оценки...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'HYBRID', 'name': 'Гибрид'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '171', 'name': 'Руководитель отдела персонала'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
586,115095968,False,Менеджер по продажам,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 100000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-11T23:04:09+0300,2025-01-11T23:04:09+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115095968,,,,https://api.hh.ru/vacancies/115095968?host=hh.ru,https://hh.ru/vacancy/115095968,[],"{'id': '6126162', 'name': 'PHOTOBOOKS.STORE', 'url': 'https://api.hh.ru/employers/6126162', 'alternate_url': 'https://hh.ru/employer/6126162', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1207036.png', '240': 'https://img.hhcdn.ru/employer-logo/6448594.png', '90': 'https://img.hhcdn.ru/employer-logo/6448593.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=6126162', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Имеете опыт работы в продажах онлайн от 6 месяцев и понимаете нишу изнутри. - Обладаете грамотной устной и письменной речью, знаете...', 'responsibility': 'PHOTOBOOKS.STORE - это онлайн-сервис дизайна и печати фотокниг. Функционал: - Консультация клиентов, выявление потребности, работа с возражениями, продажа продукта (ведение по...'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_10', 'name': '10\xa0часов'}]","[{'id': 'FOUR_ON_TWO_OFF', 'name': '4/2'}]",False,"[{'id': '70', 'name': 'Менеджер по продажам, менеджер по работе с клиентами'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
587,115294601,False,Супервайзер торговых представителей,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 130000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-11T13:23:14+0300,2025-01-11T13:23:14+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115294601,"{'type': 'CONSTRUCTOR', 'tariff': 'BASIC'}",True,,https://api.hh.ru/vacancies/115294601?host=hh.ru,https://hh.ru/vacancy/115294601,[],"{'id': '739865', 'name': 'Baltic Logistics, Группа компаний', 'url': 'https://api.hh.ru/employers/739865', 'alternate_url': 'https://hh.ru/employer/739865', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6858402.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1309536.png', '240': 'https://img.hhcdn.ru/employer-logo/6858403.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=739865', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы на позиции супервайзера/торгового представителя не менее одного года. Лидерство, проактивность, коммуникабельность, целеустремленность, стрессоустойчивость, умение работать в режиме...', 'responsibility': 'Управлять ключевыми KPI команды продаж: анализировать ошибки, причины отклонений, планировать действия по их устранению, составлять <highlighttext>стратегию</highlighttext> по достижению лидерских стандартов...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'FIELD_WORK', 'name': 'Разъездной'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '123', 'name': 'Супервайзер'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
588,115346051,False,Директор департамента рисков,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T05:44:52+0300,2025-01-13T05:44:52+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115346051,"{'type': 'MAKEUP', 'tariff': None}",True,,https://api.hh.ru/vacancies/115346051?host=hh.ru,https://hh.ru/vacancy/115346051,[],"{'id': '1516420', 'name': 'Lime Credit Group', 'url': 'https://api.hh.ru/employers/1516420', 'alternate_url': 'https://hh.ru/employer/1516420', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/7089442.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1367385.png', '240': 'https://img.hhcdn.ru/employer-logo/7089443.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1516420', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы риск-менеджером, аудитором от 3 лет. Свободное владение английским языком будет преимуществом. Аналитический склад ума. Навыки работы с...', 'responsibility': 'Разработка <highlighttext>стратегии</highlighttext> управления рисками в финансовой организации. Разработка и создание необходимых документов (в соответствии с нормативами ЦБ и законами РФ). '}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
589,115412186,False,"Руководитель отдела продаж (оптовые продажи через дилеров, b2b)",,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 250000, 'to': 350000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T13:47:38+0300,2025-01-13T13:47:38+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115412186,,,,https://api.hh.ru/vacancies/115412186?host=hh.ru,https://hh.ru/vacancy/115412186,[],"{'id': '161655', 'name': 'Рестафф', 'url': 'https://api.hh.ru/employers/161655', 'alternate_url': 'https://hh.ru/employer/161655', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=161655', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт в продажах от 5 лет, знание автомобильного рынка (авторемонт, ЛКМ, оборудование, автохимия или смежные направления). Обязателен опыт продаж через...', 'responsibility': 'Развитие оптовых продаж через дилерскую сеть (b2b), работа с существующими дилерами, а также привлечение новых дилеров в регионах...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '106', 'name': 'Руководитель отдела продаж'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
590,115238282,False,Специалист по организации мероприятий (в IT компании),,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2025-01-10T12:27:38+0300,2025-01-10T12:27:38+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115238282,"{'type': 'MAKEUP', 'tariff': None}",True,,https://api.hh.ru/vacancies/115238282?host=hh.ru,https://hh.ru/vacancy/115238282,[],"{'id': '4614421', 'name': 'RedLab', 'url': 'https://api.hh.ru/employers/4614421', 'alternate_url': 'https://hh.ru/employer/4614421', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/3384185.png', '240': 'https://img.hhcdn.ru/employer-logo/3384186.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/735802.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4614421', 'accredited_it_employer': True, 'trusted': True}","{'requirement': 'Опыт работы в ИТ-компаниях в данной должности. Опыт работы с крупными и enterprise клиентами. Возможность посещать оффлайн мероприятия. ', 'responsibility': 'Поиск подходящих для нас мероприятий. Организация крупных участий со стендом, выступлений. Помощь спикеру в составлении выступления. Организовывать собственные мероприятия. '}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '1', 'name': 'Event-менеджер'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
591,115239984,False,QA Engineer,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 100000, 'to': 150000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Пресненская набережная', 'building': '12', 'lat': 55.749633, 'lng': 37.537434, 'description': None, 'raw': 'Москва, Пресненская набережная, 12', 'metro': None, 'metro_stations': [], 'id': '14049955'}",,,2025-01-10T12:43:35+0300,2025-01-10T12:43:35+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115239984,,,,https://api.hh.ru/vacancies/115239984?host=hh.ru,https://hh.ru/vacancy/115239984,[],"{'id': '10213158', 'name': 'Итсен', 'url': 'https://api.hh.ru/employers/10213158', 'alternate_url': 'https://hh.ru/employer/10213158', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1190666.png', '90': 'https://img.hhcdn.ru/employer-logo/6383121.png', '240': 'https://img.hhcdn.ru/employer-logo/6383122.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=10213158', 'accredited_it_employer': True, 'trusted': True}","{'requirement': 'Опыт работы QA от 1 года. Знание инструментов Postman, Swagger, DevTools. Опыт работы с системами управления тестов (TestIt, TestOps и...', 'responsibility': 'Работать в кроссфункциональной команде (Dev, SA, QA, L2). Проводить тестирование ПО. Выявлять и описывать ошибки. Формировать и развивать тестовую...'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}, {'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '124', 'name': 'Тестировщик'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
592,114670681,False,Менеджер по нейросетям,,False,True,"{'id': '49', 'name': 'Киров (Кировская область)', 'url': 'https://api.hh.ru/areas/49'}","{'from': 50000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Киров', 'street': 'Московская улица', 'building': '116А', 'lat': 58.602484, 'lng': 49.624131, 'description': None, 'raw': 'Киров, Московская улица, 116А', 'metro': None, 'metro_stations': [], 'id': '17192083'}",,,2024-12-24T09:53:21+0300,2024-12-24T09:53:21+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114670681,,,,https://api.hh.ru/vacancies/114670681?host=hh.ru,https://hh.ru/vacancy/114670681,[],"{'id': '11686921', 'name': 'Коваль Олег Сергеевич', 'url': 'https://api.hh.ru/employers/11686921', 'alternate_url': 'https://hh.ru/employer/11686921', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/7090491.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/7090490.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1367647.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11686921', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Сокращать время на рутинные задачи. Зарабатывать на знаниях новых технологий. Базовое знание нейросетей и любой опыт с ними. ', 'responsibility': 'Повышать доход. Генерировать контент (изображения, текст, видео). Обучать других сотрудников. Создавать и публиковать Reels через аватар. Вести Telegram-канал и...'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}, {'id': 'REMOTE', 'name': 'Удалённо'}, {'id': 'HYBRID', 'name': 'Гибрид'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",True,,False,
593,115332109,False,SMM-менеджер,,False,False,"{'id': '3', 'name': 'Екатеринбург', 'url': 'https://api.hh.ru/areas/3'}","{'from': 60000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Екатеринбург', 'street': 'улица Куйбышева', 'building': '55', 'lat': 56.827074, 'lng': 60.600008, 'description': None, 'raw': 'Екатеринбург, улица Куйбышева, 55', 'metro': {'station_name': 'Геологическая', 'line_name': 'Север-Юг', 'station_id': '48.267', 'line_id': '48', 'lat': 56.826715, 'lng': 60.603754}, 'metro_stations': [{'station_name': 'Геологическая', 'line_name': 'Север-Юг', 'station_id': '48.267', 'line_id': '48', 'lat': 56.826715, 'lng': 60.603754}], 'id': '11930242'}",,,2025-01-12T17:43:41+0300,2025-01-12T17:43:41+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115332109,,,,https://api.hh.ru/vacancies/115332109?host=hh.ru,https://hh.ru/vacancy/115332109,[],"{'id': '8954741', 'name': 'Ювермет', 'url': 'https://api.hh.ru/employers/8954741', 'alternate_url': 'https://hh.ru/employer/8954741', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=8954741', 'accredited_it_employer': False, 'trusted': True}","{'requirement': None, 'responsibility': 'Ведение соцсетей. Рилс. Фото видео сьемка. Продвижение соцсетей. Контент план.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '3', 'name': 'SMM-менеджер, контент-менеджер'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
594,115155891,False,Бренд-менеджер (коммуникации и креатив),"{'id': '8582-8582-lmofis', 'name': 'Лемана ПРО (Леруа Мерлен). Центральный офис'}",False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2025-01-12T14:13:24+0300,2025-01-12T14:13:24+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115155891,"{'type': 'MAKEUP', 'tariff': None}",True,,https://api.hh.ru/vacancies/115155891?host=hh.ru,https://hh.ru/vacancy/115155891,[],"{'id': '8582', 'name': 'Лемана ПРО (Леруа Мерлен)', 'url': 'https://api.hh.ru/employers/8582', 'alternate_url': 'https://hh.ru/employer/8582', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6782038.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1290435.png', '240': 'https://img.hhcdn.ru/employer-logo/6782039.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=8582', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование (Предпочтительно: маркетинг, экономика, PR). Опыт работы от 3-х лет Бренд-менеджером/ наличие крупных реализованных проектов по созданию...', 'responsibility': 'Планирование активностей в целевых коммуникациях с учетом сезонности и бизнес задач участие в разработке и актуализации <highlighttext>стратегии</highlighttext> регулярных целевых коммуникаций. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '68', 'name': 'Менеджер по маркетингу, интернет-маркетолог'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
595,115390816,False,Менеджер по коммерческой работе (флот),,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 200000, 'to': 250000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T11:41:32+0300,2025-01-13T11:41:32+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115390816,,,,https://api.hh.ru/vacancies/115390816?host=hh.ru,https://hh.ru/vacancy/115390816,[],"{'id': '2387024', 'name': 'БЕЛУГА ПРОДЖЕКТС ЛОДЖИСТИК', 'url': 'https://api.hh.ru/employers/2387024', 'alternate_url': 'https://hh.ru/employer/2387024', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1131680.jpg', '90': 'https://img.hhcdn.ru/employer-logo/6147309.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/6147310.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2387024', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование (желательно морское). Релевантный опыт работы в судоходной компании от 5-ти лет. Знания техники продаж и навыки работы...', 'responsibility': 'Контроль дебиторской задолженности и расчётов. Разработка коммерческих предложений и <highlighttext>стратегии</highlighttext>. Организация и контроль рейсовых операций. Работа с отчётностью и аналитикой. '}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '70', 'name': 'Менеджер по продажам, менеджер по работе с клиентами'}]",False,"{'id': 'moreThan6', 'name': 'Более 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
596,115162872,False,Руководитель отдела закупок,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Ветошный переулок', 'building': '13', 'lat': 55.75511, 'lng': 37.622396, 'description': None, 'raw': 'Москва, Ветошный переулок, 13', 'metro': None, 'metro_stations': [], 'id': '15747457'}",,,2025-01-09T14:52:03+0300,2025-01-09T14:52:03+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115162872,,,,https://api.hh.ru/vacancies/115162872?host=hh.ru,https://hh.ru/vacancy/115162872,[],"{'id': '11081534', 'name': 'Натура', 'url': 'https://api.hh.ru/employers/11081534', 'alternate_url': 'https://hh.ru/employer/11081534', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6765518.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1286305.jpg', '240': 'https://img.hhcdn.ru/employer-logo/6765519.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11081534', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы на руководящей должности от 5 лет (в сфере FMCG, пищевая продукция). Знание законодательства и нормативных актов, регулирующих деятельность...', 'responsibility': 'Организация контроля выпуска готовой продукции технологом. Управление и развитие <highlighttext>стратегией</highlighttext> закупок, разработка и проведение ТЗ. Управление отделом логистики (1 человек). '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '66', 'name': 'Менеджер по закупкам'}]",False,"{'id': 'moreThan6', 'name': 'Более 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
597,112714291,False,Специалист по работе со странами Юго-Восточной Азии,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2024-12-06T18:02:33+0300,2024-12-06T18:02:33+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112714291,,,,https://api.hh.ru/vacancies/112714291?host=hh.ru,https://hh.ru/vacancy/112714291,[],"{'id': '225858', 'name': 'Росконгресс', 'url': 'https://api.hh.ru/employers/225858', 'alternate_url': 'https://hh.ru/employer/225858', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/2066851.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/2066850.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/406193.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=225858', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Профильное высшее образование (степень магистра и выше). Свободное владение английским и одним из восточных языков (китайский, вьетнамский, тайский и др.). ', 'responsibility': 'Участвовать в реализации <highlighttext>стратегии</highlighttext> продвижения Фонда в странах региона. Развивать сеть партнеров Фонда в Юго-Восточной Азии. Взаимодействовать с дипломатическими...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
