,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,fly_in_fly_out_duration,work_format,working_hours,work_schedule_by_days,night_shifts,professional_roles,accept_incomplete_resumes,experience,employment,employment_form,internship,adv_response_url,is_adv_vacancy,adv_context
394,113853747,False,Водитель семейный - помощник по хозяйству.,,False,False,"{'id': '3', 'name': 'Екатеринбург', 'url': 'https://api.hh.ru/areas/3'}","{'from': 120000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T10:33:28+0300,2025-01-13T10:33:28+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=113853747,,,https://api.hh.ru/vacancies/113853747?host=hh.ru,https://hh.ru/vacancy/113853747,[],"{'id': '11675140', 'name': 'Евстегнеева Оксана Владимировна', 'url': 'https://api.hh.ru/employers/11675140', 'alternate_url': 'https://hh.ru/employer/11675140', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11675140', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Требуется семейный водитель, умеющий контролировать свои эмоции, быть уверенным, не создавать конфликтных ситуаций, обладать выносливостью и спокойным уравновешенным характером. ', 'responsibility': '...осуществлять контроль за техническим состоянием, за своевременным прохождение ТО и <highlighttext>страхования</highlighttext> - в формате ежедневной готовности каждого автомобиля. Особое внимание к...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}, {'id': 'HYBRID', 'name': 'Гибрид'}, {'id': 'FIELD_WORK', 'name': 'Разъездной'}]","[{'id': 'OTHER', 'name': 'Другое'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '90', 'name': 'Охранник'}]",True,"{'id': 'moreThan6', 'name': 'Более 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
395,115407411,False,Менеджер проекта,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 144000, 'to': 144000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T13:14:06+0300,2025-01-13T13:14:06+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115407411,True,,https://api.hh.ru/vacancies/115407411?host=hh.ru,https://hh.ru/vacancy/115407411,[],"{'id': '1807453', 'name': 'Цифра', 'url': 'https://api.hh.ru/employers/1807453', 'alternate_url': 'https://hh.ru/employer/1807453', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/7010255.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1347578.png', '90': 'https://img.hhcdn.ru/employer-logo/7010254.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1807453', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование, релевантный опыт от 3 лет. Опыт работы с данными - MS Excel: функции ВПР, сводные таблицы, визуализация. ', 'responsibility': 'Администрирование сервисов, связанных с интеграцией клиентской базы с партнерскими ПО. Подготовка аналитических сводных таблиц/отчетов в разрезе каждого партнера банка. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '107', 'name': 'Руководитель проектов'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
396,115126702,False,Инженер по ручному тестированию (Middle manual QA),,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2025-01-09T11:19:16+0300,2025-01-09T11:19:16+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115126702,,,https://api.hh.ru/vacancies/115126702?host=hh.ru,https://hh.ru/vacancy/115126702,[],"{'id': '2830944', 'name': 'РУНЕТ БИЗНЕС СИСТЕМЫ', 'url': 'https://api.hh.ru/employers/2830944', 'alternate_url': 'https://hh.ru/employer/2830944', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/7079723.png', '90': 'https://img.hhcdn.ru/employer-logo/7079722.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1364955.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2830944', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Понимание методологий тестирования, жизненного цикла ПО. Опыт проведения тестов (включая интеграционное тестирование и проекты с API). Знание основ реляционных SQL. ', 'responsibility': 'Составление тестовой документации (тестовые сценарии, отчёты). Тестирование программного продукта. Написание, актуализация и сопровождение тестов. Фиксирование результатов проведённых тестов. '}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '124', 'name': 'Тестировщик'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
397,115248371,False,Юрисконсульт (в единственном лице),,True,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Ленинградский проспект', 'building': '37к3', 'lat': 55.793632, 'lng': 37.545087, 'description': None, 'raw': 'Москва, Ленинградский проспект, 37к3', 'metro': {'station_name': 'Аэропорт', 'line_name': 'Замоскворецкая', 'station_id': '2.12', 'line_id': '2', 'lat': 55.800441, 'lng': 37.530477}, 'metro_stations': [{'station_name': 'Аэропорт', 'line_name': 'Замоскворецкая', 'station_id': '2.12', 'line_id': '2', 'lat': 55.800441, 'lng': 37.530477}, {'station_name': 'Динамо', 'line_name': 'Замоскворецкая', 'station_id': '2.34', 'line_id': '2', 'lat': 55.789704, 'lng': 37.558212}, {'station_name': 'Петровский парк', 'line_name': 'Большая кольцевая линия', 'station_id': '97.599', 'line_id': '97', 'lat': 55.79233, 'lng': 37.55952}, {'station_name': 'ЦСКА', 'line_name': 'Большая кольцевая линия', 'station_id': '97.600', 'line_id': '97', 'lat': 55.78643, 'lng': 37.53502}], 'id': '13065637'}",,,2025-01-10T14:00:55+0300,2025-01-10T14:00:55+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115248371,,,https://api.hh.ru/vacancies/115248371?host=hh.ru,https://hh.ru/vacancy/115248371,[],"{'id': '9728743', 'name': 'SARIA (ООО Сария Раша)', 'url': 'https://api.hh.ru/employers/9728743', 'alternate_url': 'https://hh.ru/employer/9728743', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6601470.png', '90': 'https://img.hhcdn.ru/employer-logo/6601469.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1245260.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=9728743', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'профильное высшее образование. — знание действующего законодательства РФ (ГК, НК, ТК, договорное право). — опыт работы в inhouse в производственной или торговой...', 'responsibility': 'юридическое сопровождение деятельности компаний группы. — правовая экспертиза всех видов договоров (хозяйственные, коммерческие, гражданско-правовые, услуги) и сопутствующих документов, отработка партнёрских...'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}, {'id': 'REMOTE', 'name': 'Удалённо'}, {'id': 'HYBRID', 'name': 'Гибрид'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '145', 'name': 'Юрисконсульт'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
398,115401065,False,Водитель-экспедитор,,False,False,"{'id': '90', 'name': 'Томск', 'url': 'https://api.hh.ru/areas/90'}","{'from': 53000, 'to': 55000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Томск', 'street': 'улица Пушкина', 'building': '63с7', 'lat': 56.498167, 'lng': 84.993669, 'description': None, 'raw': 'Томск, улица Пушкина, 63с7', 'metro': None, 'metro_stations': [], 'id': '1140558'}",,,2025-01-13T12:26:58+0300,2025-01-13T12:26:58+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115401065,,,https://api.hh.ru/vacancies/115401065?host=hh.ru,https://hh.ru/vacancy/115401065,[],"{'id': '886219', 'name': 'Фортресс', 'url': 'https://api.hh.ru/employers/886219', 'alternate_url': 'https://hh.ru/employer/886219', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/237293.png', '90': 'https://img.hhcdn.ru/employer-logo/1391849.png', '240': 'https://img.hhcdn.ru/employer-logo/1391850.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=886219', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Водительское удостоверение категории В, С.', 'responsibility': 'Перевозка материалов и готовой продукции между складами на ул. Пушкина и в пос. Предтеченск. Получение ТМЦ от поставщиков. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '21', 'name': 'Водитель'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
399,115128685,False,Руководитель направления МТО,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': None, 'street': None, 'building': None, 'lat': None, 'lng': None, 'description': None, 'raw': None, 'metro': {'station_name': 'Волгоградский проспект', 'line_name': 'Таганско-Краснопресненская', 'station_id': '7.31', 'line_id': '7', 'lat': 55.725546, 'lng': 37.685197}, 'metro_stations': [{'station_name': 'Волгоградский проспект', 'line_name': 'Таганско-Краснопресненская', 'station_id': '7.31', 'line_id': '7', 'lat': 55.725546, 'lng': 37.685197}, {'station_name': 'Дубровка', 'line_name': 'Люблинско-Дмитровская', 'station_id': '10.39', 'line_id': '10', 'lat': 55.71807, 'lng': 37.676259}, {'station_name': 'Дубровка', 'line_name': 'МЦК', 'station_id': '95.529', 'line_id': '95', 'lat': 55.71268, 'lng': 37.677775}, {'station_name': 'Пролетарская', 'line_name': 'Таганско-Краснопресненская', 'station_id': '7.62', 'line_id': '7', 'lat': 55.731546, 'lng': 37.666917}], 'id': '15033603'}",,,2025-01-09T11:35:11+0300,2025-01-09T11:35:11+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115128685,,,https://api.hh.ru/vacancies/115128685?host=hh.ru,https://hh.ru/vacancy/115128685,[],"{'id': '18526', 'name': 'НПО ЦНИИТМАШ', 'url': 'https://api.hh.ru/employers/18526', 'alternate_url': 'https://hh.ru/employer/18526', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=18526', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Образование / специальность - Высшее. Опыт работы - Опыт работы в сфере МТО и закупок в отрасли от 5 лет. Опытный пользователь ПК...', 'responsibility': 'Обеспечение Общества необходимыми для его деятельности материально-техническими ресурсами требуемого качества и в установленные сроки. Проведение закупочной деятельности в соответствии...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '66', 'name': 'Менеджер по закупкам'}]",False,"{'id': 'moreThan6', 'name': 'Более 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
400,112665580,False,Инспектор ДПС,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 90000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Каширское шоссе', 'building': '76к1', 'lat': 55.64189, 'lng': 37.680185, 'description': None, 'raw': 'Москва, Каширское шоссе, 76к1', 'metro': {'station_name': 'Кантемировская', 'line_name': 'Замоскворецкая', 'station_id': '2.42', 'line_id': '2', 'lat': 55.636107, 'lng': 37.656218}, 'metro_stations': [{'station_name': 'Кантемировская', 'line_name': 'Замоскворецкая', 'station_id': '2.42', 'line_id': '2', 'lat': 55.636107, 'lng': 37.656218}, {'station_name': 'Москворечье', 'line_name': 'МЦД-2', 'station_id': '132.734', 'line_id': '132', 'lat': 55.641239, 'lng': 37.689789}, {'station_name': 'Царицыно', 'line_name': 'Замоскворецкая', 'station_id': '2.153', 'line_id': '2', 'lat': 55.620982, 'lng': 37.669612}], 'id': '5036936'}",,,2024-12-06T08:49:49+0300,2024-12-06T08:49:49+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112665580,,,https://api.hh.ru/vacancies/112665580?host=hh.ru,https://hh.ru/vacancy/112665580,[],"{'id': '5140050', 'name': 'ОБ ДПС ГИБДД УВД по ЮАО ГУ МВД России по г. Москве', 'url': 'https://api.hh.ru/employers/5140050', 'alternate_url': 'https://hh.ru/employer/5140050', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5140050', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'наличие среднего(профессионального, специального) или высшего образования. - отсутствие медицинских противопоказаний для несения службы в должности инспектора дорожно-патрульной службы. - ', 'responsibility': 'Осуществление надзора за дорожным движением на служебных автомобиля и мотоциклах (в летнее время), осуществление сопровождения, обеспечения безопасного и беспрепятственного проезда...'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],[],"[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",True,"[{'id': '40', 'name': 'Другое'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
401,114194363,False,Начальник смены аэровокзального комплекса аэропорта Шереметьево,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 224000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Московская область', 'street': 'аэропорт Шереметьево имени А.С. Пушкина', 'building': None, 'lat': 55.966786, 'lng': 37.415685, 'description': None, 'raw': 'Московская область, аэропорт Шереметьево имени А.С. Пушкина', 'metro': None, 'metro_stations': [], 'id': '5443269'}",,,2024-12-20T13:28:30+0300,2024-12-20T13:28:30+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114194363,True,,https://api.hh.ru/vacancies/114194363?host=hh.ru,https://hh.ru/vacancy/114194363,[],"{'id': '229', 'name': 'Международный аэропорт Шереметьево', 'url': 'https://api.hh.ru/employers/229', 'alternate_url': 'https://hh.ru/employer/229', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/593707.jpg', '240': 'https://img.hhcdn.ru/employer-logo/2816084.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/2816083.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=229', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование (техническое, экономическое, инженерное, авиационное, управленческое). Релевантный опыт работы не менее 5 лет. Хорошее знание территории и инфраструктуры терминальных...', 'responsibility': 'Проведение обходов терминальных площадей в соответствии с утвержденными маршрутами обходов. Проведение контрольных обходов аэровокзала на предмет проверки соблюдения Правил пользования...'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '82', 'name': 'Начальник смены, мастер участка'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
402,115117649,False,Специалист,,False,False,"{'id': '58', 'name': 'Липецк', 'url': 'https://api.hh.ru/areas/58'}","{'from': 40000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Липецк', 'street': 'Московская улица', 'building': '40', 'lat': 52.583127, 'lng': 39.487865, 'description': None, 'raw': 'Липецк, Московская улица, 40', 'metro': None, 'metro_stations': [], 'id': '4274747'}",,,2025-01-09T10:13:20+0300,2025-01-09T10:13:20+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115117649,True,,https://api.hh.ru/vacancies/115117649?host=hh.ru,https://hh.ru/vacancy/115117649,[],"{'id': '232186', 'name': 'ПРОГРЕСС', 'url': 'https://api.hh.ru/employers/232186', 'alternate_url': 'https://hh.ru/employer/232186', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1209713.png', '240': 'https://img.hhcdn.ru/employer-logo/6459302.png', '90': 'https://img.hhcdn.ru/employer-logo/6459301.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=232186', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в программах ФГИС МЕРКУРИЙ, Excel и SAP, в складской логистике и с первичной документацией будет Вашим преимуществом. ', 'responsibility': 'Оформление ВСД. Инвентаризация по системе Меркурий. Ведение отчетности. Коммуникация со смежными службами.'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",True,"[{'id': '40', 'name': 'Другое'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",True,,False,
403,115246315,False,Финансовый контролер,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'улица Земляной Вал', 'building': '9', 'lat': 55.761685, 'lng': 37.658527, 'description': None, 'raw': 'Москва, улица Земляной Вал, 9', 'metro': {'station_name': 'Курская', 'line_name': 'Кольцевая', 'station_id': '5.71', 'line_id': '5', 'lat': 55.758631, 'lng': 37.661059}, 'metro_stations': [{'station_name': 'Курская', 'line_name': 'Кольцевая', 'station_id': '5.71', 'line_id': '5', 'lat': 55.758631, 'lng': 37.661059}], 'id': '778557'}",,,2025-01-13T13:41:41+0300,2025-01-13T13:41:41+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115246315,True,,https://api.hh.ru/vacancies/115246315?host=hh.ru,https://hh.ru/vacancy/115246315,[],"{'id': '5790', 'name': 'Байерсдорф', 'url': 'https://api.hh.ru/employers/5790', 'alternate_url': 'https://hh.ru/employer/5790', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/1113030.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/1113029.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/231046.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5790', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы от 3-х лет в финансах (желательно контроллинг или коммерческие финансы). Высшее экономическое/финансовое образование. Опытный пользователь ПК...', 'responsibility': 'Контроль маркетинговых расходов с отделами маркетинга, торгового маркетинга и E-com. Анализ и оценка инвестиций с точки зрения эффективности по...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'HYBRID', 'name': 'Гибрид'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '136', 'name': 'Финансовый контролер'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
404,115414493,False,Семейный водитель,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 100000, 'to': 110000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Пречистенская набережная', 'building': '7', 'lat': 55.736914, 'lng': 37.601528, 'description': None, 'raw': 'Москва, Пречистенская набережная, 7', 'metro': {'station_name': 'Парк культуры', 'line_name': 'Сокольническая', 'station_id': '1.103', 'line_id': '1', 'lat': 55.736163, 'lng': 37.595027}, 'metro_stations': [{'station_name': 'Парк культуры', 'line_name': 'Сокольническая', 'station_id': '1.103', 'line_id': '1', 'lat': 55.736163, 'lng': 37.595027}, {'station_name': 'Парк культуры', 'line_name': 'Кольцевая', 'station_id': '5.104', 'line_id': '5', 'lat': 55.735221, 'lng': 37.593095}], 'id': '15735230'}",,,2025-01-13T14:07:27+0300,2025-01-13T14:07:27+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115414493,,,https://api.hh.ru/vacancies/115414493?host=hh.ru,https://hh.ru/vacancy/115414493,[],"{'id': '9768264', 'name': 'Сити Лайт', 'url': 'https://api.hh.ru/employers/9768264', 'alternate_url': 'https://hh.ru/employer/9768264', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1139997.png', '240': 'https://img.hhcdn.ru/employer-logo/6180570.png', '90': 'https://img.hhcdn.ru/employer-logo/6180569.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=9768264', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы семейным водителем. Своевременная подача автомобиля в назначенное время и место. Знание города, умение оптимизировать маршрут. Рекомендации с прошлых...', 'responsibility': 'Уход за автомобилем, своевременное прохождение ТО, отслеживание сроков <highlighttext>страхования</highlighttext>, мойка, заправка, оперативное решение неисправностей. Поездки в течении дня. '}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],"[{'id': 'FIELD_WORK', 'name': 'Разъездной'}]","[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'THREE_ON_TWO_OFF', 'name': '3/2'}]",False,"[{'id': '21', 'name': 'Водитель'}]",True,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
405,115270888,False,Младший маркетолог-аналитик,"{'id': '51298-51298-petned', 'name': 'Петербургская Недвижимость'}",False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 70000, 'to': 70000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'Невский проспект', 'building': '41', 'lat': 59.93288358831822, 'lng': 30.344872791319535, 'description': None, 'raw': 'Санкт-Петербург, Невский проспект, 41', 'metro': {'station_name': 'Владимирская', 'line_name': 'Кировско-Выборгская', 'station_id': '14.200', 'line_id': '14', 'lat': 59.927628, 'lng': 30.347898}, 'metro_stations': [{'station_name': 'Владимирская', 'line_name': 'Кировско-Выборгская', 'station_id': '14.200', 'line_id': '14', 'lat': 59.927628, 'lng': 30.347898}, {'station_name': 'Гостиный двор', 'line_name': 'Невско-Василеостровская', 'station_id': '16.229', 'line_id': '16', 'lat': 59.933933, 'lng': 30.33341}, {'station_name': 'Маяковская', 'line_name': 'Невско-Василеостровская', 'station_id': '16.230', 'line_id': '16', 'lat': 59.931366, 'lng': 30.354645}], 'id': '289984'}",,,2025-01-13T09:29:33+0300,2025-01-13T09:29:33+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115270888,True,,https://api.hh.ru/vacancies/115270888?host=hh.ru,https://hh.ru/vacancy/115270888,[],"{'id': '51298', 'name': 'Петербургская Недвижимость', 'url': 'https://api.hh.ru/employers/51298', 'alternate_url': 'https://hh.ru/employer/51298', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/7079058.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1364789.jpg', '240': 'https://img.hhcdn.ru/employer-logo/7079059.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=51298', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Экспертные навыки структурирования и анализа данных. Продвинутый пользователь MS Office (Excel и Power Point обязательно), 1С – желательно. ', 'responsibility': 'Регулярный сбор/систематизация информации по сегментам жилой недвижимости и загородной недвижимости. Сбор информации под задачи различных сегментов недвижимости – жилой и...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '163', 'name': 'Маркетолог-аналитик'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
406,115389297,False,Участковый геолог,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 150000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T11:34:47+0300,2025-01-13T11:34:47+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115389297,,,https://api.hh.ru/vacancies/115389297?host=hh.ru,https://hh.ru/vacancy/115389297,[],"{'id': '2849109', 'name': 'Мост', 'url': 'https://api.hh.ru/employers/2849109', 'alternate_url': 'https://hh.ru/employer/2849109', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6947031.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1331753.jpg', '90': 'https://img.hhcdn.ru/employer-logo/6947030.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2849109', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Знание организационно-распорядительных документов и методических материалов, касающихся методов проведения геологических работ, порядок проектирования и планирования геологоразведочных работ. ', 'responsibility': None}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '28', 'name': 'Геолог'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
