,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,branding,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,fly_in_fly_out_duration,work_format,working_hours,work_schedule_by_days,night_shifts,professional_roles,accept_incomplete_resumes,experience,employment,employment_form,internship,adv_response_url,is_adv_vacancy,adv_context
622,115365777,False,Бухгалтер по расчету заработной платы,,False,False,"{'id': '90', 'name': 'Томск', 'url': 'https://api.hh.ru/areas/90'}","{'from': 50000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Томск', 'street': 'микрорайон Черемошники, Пойменный переулок', 'building': '4А', 'lat': 56.511679, 'lng': 84.949796, 'description': None, 'raw': 'Томск, микрорайон Черемошники, Пойменный переулок, 4А', 'metro': None, 'metro_stations': [], 'id': '6315789'}",,,2025-01-13T09:36:10+0300,2025-01-13T09:36:10+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115365777,,,,https://api.hh.ru/vacancies/115365777?host=hh.ru,https://hh.ru/vacancy/115365777,[],"{'id': '3356911', 'name': 'РУСЭНЕРГО', 'url': 'https://api.hh.ru/employers/3356911', 'alternate_url': 'https://hh.ru/employer/3356911', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/2931693.png', '90': 'https://img.hhcdn.ru/employer-logo/2931692.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/622635.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3356911', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее, среднее специальное образование (экономическое, финансы, бухгалтерский учет). Опыт работы с системами электронного документооборота с надзорными органами. Уверенное владение программами...', 'responsibility': 'Расчёт и начисление заработной платы для пятидневного и вахтового режимов и командировок работы в программе 1С ЗУП. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '18', 'name': 'Бухгалтер'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
623,113512998,False,Официант в ночной клуб,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 160000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'улица Красная Пресня', 'building': '24', 'lat': 55.762277, 'lng': 37.569899, 'description': None, 'raw': 'Москва, улица Красная Пресня, 24', 'metro': {'station_name': 'Краснопресненская', 'line_name': 'Кольцевая', 'station_id': '5.58', 'line_id': '5', 'lat': 55.760378, 'lng': 37.577114}, 'metro_stations': [{'station_name': 'Краснопресненская', 'line_name': 'Кольцевая', 'station_id': '5.58', 'line_id': '5', 'lat': 55.760378, 'lng': 37.577114}, {'station_name': 'Улица 1905 года', 'line_name': 'Таганско-Краснопресненская', 'station_id': '7.146', 'line_id': '7', 'lat': 55.763944, 'lng': 37.562271}], 'id': '16753754'}",,,2025-01-11T02:45:19+0300,2025-01-11T02:45:19+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=113512998,,,,https://api.hh.ru/vacancies/113512998?host=hh.ru,https://hh.ru/vacancy/113512998,[],"{'id': '11519924', 'name': 'Второв Юрий Михайлович', 'url': 'https://api.hh.ru/employers/11519924', 'alternate_url': 'https://hh.ru/employer/11519924', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/7000475.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1345133.png', '90': 'https://img.hhcdn.ru/employer-logo/7000474.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11519924', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Интерес к работе. Умение найти подход к каждому гостю. Вежливость, внимательность, пунктуальность. Знание стандартов сервиса.', 'responsibility': 'Теплая, радушная встреча гостей. Приём заказов, обслуживание гостей. Сервировка столов, контроль чистоты. Самое главное получать удовольствие от своей работы.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],"[{'id': 'from_four_to_six_hours_in_a_day', 'name': 'Можно сменами по\xa04-6\xa0часов в\xa0день'}]",[],False,[],[],"[{'id': 'HOURS_4', 'name': '4\xa0часа'}, {'id': 'HOURS_8', 'name': '8\xa0часов'}, {'id': 'FLEXIBLE', 'name': 'По\xa0договорённости'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}, {'id': 'WEEKEND', 'name': 'По\xa0выходным'}, {'id': 'FLEXIBLE', 'name': 'Свободный'}]",False,"[{'id': '89', 'name': 'Официант, бармен, бариста'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'part', 'name': 'Частичная занятость'}","{'id': 'PART', 'name': 'Частичная'}",False,,False,
624,114021030,False,Офис-менеджер,,True,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 90000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T16:37:43+0300,2025-01-13T16:37:43+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114021030,"{'type': 'MAKEUP', 'tariff': None}",True,,https://api.hh.ru/vacancies/114021030?host=hh.ru,https://hh.ru/vacancy/114021030,[],"{'id': '5694', 'name': 'Комус', 'url': 'https://api.hh.ru/employers/5694', 'alternate_url': 'https://hh.ru/employer/5694', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/2188311.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/2188312.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/436585.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5694', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в аналогичной должности от 1 года. Знание офисных программ (MS Office, ZOOM). Отличные коммуникативные и организационные навыки. ', 'responsibility': 'Обеспечивать жизнедеятельность офиса, заказывая и контролируя поставку канцтоваров, хозяйственных товаров, воды, продуктов и расходных материалов для оргтехники. Вести бюджетирование по...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '88', 'name': 'Офис-менеджер'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
625,114965551,False,Deputy CBDO,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Белград', 'street': None, 'building': None, 'lat': 44.816245, 'lng': 20.460469, 'description': None, 'raw': 'Белград', 'metro': None, 'metro_stations': [], 'id': '15545093'}",,,2024-12-27T17:12:53+0300,2024-12-27T17:12:53+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114965551,,,,https://api.hh.ru/vacancies/114965551?host=hh.ru,https://hh.ru/vacancy/114965551,[],"{'id': '9512293', 'name': 'FISSURE', 'url': 'https://api.hh.ru/employers/9512293', 'alternate_url': 'https://hh.ru/employer/9512293', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/5816110.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/5816109.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1048864.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=9512293', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Успешный подтверждённый опыт крупных проектных продаж бизнес-решений в В2В. Готовность глубоко погружаться в бизнес заказчика, ориентироваться в...', 'responsibility': 'Разработка, утверждение и контроль исполнения KPI по РУ и ENG направлению. Контроль подготовки продажных презентаций и формирование цен на рекламные...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '53', 'name': 'Коммерческий директор (CCO)'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
626,115114155,False,Прессовщик картона,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 84000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Андропова проспект', 'building': '1', 'lat': 55.694363, 'lng': 37.674588, 'description': None, 'raw': 'Москва, Андропова проспект, 1', 'metro': {'station_name': 'Технопарк', 'line_name': 'Замоскворецкая', 'station_id': '2.512', 'line_id': '2', 'lat': 55.695, 'lng': 37.664167}, 'metro_stations': [{'station_name': 'Технопарк', 'line_name': 'Замоскворецкая', 'station_id': '2.512', 'line_id': '2', 'lat': 55.695, 'lng': 37.664167}], 'id': '11323984'}",,,2025-01-09T09:44:49+0300,2025-01-09T09:44:49+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115114155,"{'type': 'MAKEUP', 'tariff': None}",True,,https://api.hh.ru/vacancies/115114155?host=hh.ru,https://hh.ru/vacancy/115114155,[],"{'id': '2567188', 'name': 'Остров Мечты', 'url': 'https://api.hh.ru/employers/2567188', 'alternate_url': 'https://hh.ru/employer/2567188', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6707931.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1271905.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/6707930.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2567188', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Технология переработки ТБО.', 'responsibility': 'Сбор (ТБО, ТКО, картона). -Переработка (ТБО, ТКО, картона). -Осуществление технологического процесса сортировки, отбора и калибровки (ТБО, ТКО, картона). -'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],[],"[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
627,115142607,False,Лаборант,,False,False,"{'id': '4', 'name': 'Новосибирск', 'url': 'https://api.hh.ru/areas/4'}","{'from': 55000, 'to': 55000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Новосибирский район', 'street': 'проезд Автомобилистов', 'building': None, 'lat': 54.872632, 'lng': 82.966019, 'description': None, 'raw': 'Новосибирский район, проезд Автомобилистов', 'metro': None, 'metro_stations': [], 'id': '14787507'}",,,2025-01-09T12:52:03+0300,2025-01-09T12:52:03+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115142607,,,,https://api.hh.ru/vacancies/115142607?host=hh.ru,https://hh.ru/vacancy/115142607,[],"{'id': '4684720', 'name': 'Job Offer', 'url': 'https://api.hh.ru/employers/4684720', 'alternate_url': 'https://hh.ru/employer/4684720', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/3439082.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/3439081.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/749530.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4684720', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование (желательно химическое или пищевое). Есть компьютерные навыки (Word,Excel). Желательно обладать навыками проведения поверки и калибровки средств измерений...', 'responsibility': 'Произведение пробоотбора для физико-химического и, при необходимости, микробиологического анализа. Осуществление контроля качества готовой продукции; готовить отчеты по работе. '}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_11', 'name': '11 часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '168', 'name': 'Лаборант'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
628,115228339,False,Ведущий специалист по тендерам и снабжению,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'проспект Андропова', 'building': '1', 'lat': 55.694363, 'lng': 37.674588, 'description': None, 'raw': 'Москва, проспект Андропова, 1', 'metro': {'station_name': 'Технопарк', 'line_name': 'Замоскворецкая', 'station_id': '2.512', 'line_id': '2', 'lat': 55.695, 'lng': 37.664167}, 'metro_stations': [{'station_name': 'Технопарк', 'line_name': 'Замоскворецкая', 'station_id': '2.512', 'line_id': '2', 'lat': 55.695, 'lng': 37.664167}], 'id': '17248155'}",,,2025-01-10T11:08:37+0300,2025-01-10T11:08:37+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115228339,,,,https://api.hh.ru/vacancies/115228339?host=hh.ru,https://hh.ru/vacancy/115228339,[],"{'id': '11667036', 'name': 'Регионы-Девелопмент', 'url': 'https://api.hh.ru/employers/11667036', 'alternate_url': 'https://hh.ru/employer/11667036', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11667036', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее инженерно-строительное, техническое образование. Релевантный опыт работы в крупных строительных компаниях Москвы и Московской области в должности инженера снабжения...', 'responsibility': 'Подготовка и проведение тендеров на отдельные виды и комплексы работ по декоративно-художественному оформлению парка аттракционов (отделка, декор, медиа-экраны...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '66', 'name': 'Менеджер по закупкам'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
629,112755656,False,Специалист по организации мероприятий,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Воронцовская улица', 'building': '35Бк3', 'lat': 55.734506, 'lng': 37.66424, 'description': None, 'raw': 'Москва, Воронцовская улица, 35Бк3', 'metro': {'station_name': 'Крестьянская застава', 'line_name': 'Люблинско-Дмитровская', 'station_id': '10.63', 'line_id': '10', 'lat': 55.732278, 'lng': 37.665325}, 'metro_stations': [{'station_name': 'Крестьянская застава', 'line_name': 'Люблинско-Дмитровская', 'station_id': '10.63', 'line_id': '10', 'lat': 55.732278, 'lng': 37.665325}, {'station_name': 'Пролетарская', 'line_name': 'Таганско-Краснопресненская', 'station_id': '7.62', 'line_id': '7', 'lat': 55.731546, 'lng': 37.666917}], 'id': '5870977'}",,,2024-12-09T11:43:35+0300,2024-12-09T11:43:35+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112755656,,,,https://api.hh.ru/vacancies/112755656?host=hh.ru,https://hh.ru/vacancy/112755656,[],"{'id': '613839', 'name': 'Ланцет', 'url': 'https://api.hh.ru/employers/613839', 'alternate_url': 'https://hh.ru/employer/613839', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/980508.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/164588.jpg', '90': 'https://img.hhcdn.ru/employer-logo/980507.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=613839', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы от 2-х лет в сфере MICE, business travel, корпоративный туризм в туристических агентствах или на аналогичных позициях...', 'responsibility': 'Организация участия Компании и ее представителей в конференциях, организация собственных научных мероприятий. Travel-поддержка сотрудников компании, лидеров мнений. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '68', 'name': 'Менеджер по маркетингу, интернет-маркетолог'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
630,115188923,False,Менеджер отделения банка (м. Академическая),"{'id': '80-80-bank', 'name': 'Альфа-Банк'}",False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 90000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': None, 'street': None, 'building': None, 'lat': None, 'lng': None, 'description': None, 'raw': None, 'metro': {'station_name': 'Академическая', 'line_name': 'Кировско-Выборгская', 'station_id': '14.192', 'line_id': '14', 'lat': 60.012806, 'lng': 30.396044}, 'metro_stations': [{'station_name': 'Академическая', 'line_name': 'Кировско-Выборгская', 'station_id': '14.192', 'line_id': '14', 'lat': 60.012806, 'lng': 30.396044}, {'station_name': 'Площадь Мужества', 'line_name': 'Кировско-Выборгская', 'station_id': '14.194', 'line_id': '14', 'lat': 59.999828, 'lng': 30.366159}, {'station_name': 'Политехническая', 'line_name': 'Кировско-Выборгская', 'station_id': '14.193', 'line_id': '14', 'lat': 60.008942, 'lng': 30.370907}], 'id': '14219776'}",,,2025-01-09T19:42:32+0300,2025-01-09T19:42:32+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115188923,"{'type': 'MAKEUP', 'tariff': None}",True,"{'id': '32631', 'url': 'https://hh.ru/interview/32631?employerId=80'}",https://api.hh.ru/vacancies/115188923?host=hh.ru,https://hh.ru/vacancy/115188923,[],"{'id': '80', 'name': 'Альфа-Банк', 'url': 'https://api.hh.ru/employers/80', 'alternate_url': 'https://hh.ru/employer/80', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/663873.png', '240': 'https://img.hhcdn.ru/employer-logo/3096625.png', '90': 'https://img.hhcdn.ru/employer-logo/3096624.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=80', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Среднее специальное или высшее образование. Опыт работы с клиентами в розничной или финансовой сферах. Коммуникабельность. Желание развиваться в продажах.', 'responsibility': 'Работать со счетами и картами клиентов. Продавать кредитные, страховые, накопительные и инвестиционные продукты. Поддерживать высокий уровень клиентских впечатлений и философию...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '122', 'name': 'Страховой агент'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
631,115270668,False,Менеджер на выписку авиабилетов,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'улица Викторенко', 'building': '5с1', 'lat': 55.799077, 'lng': 37.529825, 'description': None, 'raw': 'Москва, улица Викторенко, 5с1', 'metro': {'station_name': 'Аэропорт', 'line_name': 'Замоскворецкая', 'station_id': '2.12', 'line_id': '2', 'lat': 55.800441, 'lng': 37.530477}, 'metro_stations': [{'station_name': 'Аэропорт', 'line_name': 'Замоскворецкая', 'station_id': '2.12', 'line_id': '2', 'lat': 55.800441, 'lng': 37.530477}], 'id': '320574'}",,,2025-01-10T17:42:49+0300,2025-01-10T17:42:49+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115270668,"{'type': 'MAKEUP', 'tariff': None}",True,,https://api.hh.ru/vacancies/115270668?host=hh.ru,https://hh.ru/vacancy/115270668,[],"{'id': '2347', 'name': 'FUN&SUN', 'url': 'https://api.hh.ru/employers/2347', 'alternate_url': 'https://hh.ru/employer/2347', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/975793.jpg', '240': 'https://img.hhcdn.ru/employer-logo/5524013.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/5524012.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2347', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Знание одной из туроператорских программ (Мастер-Тур/ Само-Тур). Знание Систем бронирования авиакомпаний (MySirena/MyCharter, Авиабит, Amadeus). Уверенный пользователь ПК. ', 'responsibility': 'Бронирование и выписка билетов и доп.услуг в системах бронирования авиаперевозчика. Формирование, отправка и сверка данных пассажиров консолидаторам рейса. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '72', 'name': 'Менеджер по туризму'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
632,115334612,False,Старший администратор,,False,False,"{'id': '35', 'name': 'Иркутск', 'url': 'https://api.hh.ru/areas/35'}","{'from': 40000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Иркутск', 'street': 'улица Богдана Хмельницкого', 'building': '3', 'lat': 52.283115, 'lng': 104.287811, 'description': None, 'raw': 'Иркутск, улица Богдана Хмельницкого, 3', 'metro': None, 'metro_stations': [], 'id': '11789150'}",,,2025-01-12T19:54:14+0300,2025-01-12T19:54:14+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115334612,,,,https://api.hh.ru/vacancies/115334612?host=hh.ru,https://hh.ru/vacancy/115334612,[],"{'id': '2937860', 'name': 'TANDEM', 'url': 'https://api.hh.ru/employers/2937860', 'alternate_url': 'https://hh.ru/employer/2937860', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1009726.png', '90': 'https://img.hhcdn.ru/employer-logo/5659680.png', '240': 'https://img.hhcdn.ru/employer-logo/5659681.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2937860', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Наш проект очень харизматичный, уникальный, создающий шквал эмоций. В свою команду мы ищем активного, энергичного, ответственного, заряженного на результат, обаятельного...', 'responsibility': 'Управление персоналом (актёрский состав, администраторы, клининг): подбор персонала, обучение и развитие, расстановка по сменам, контроль качества работы. Работа с клиентами...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '8', 'name': 'Администратор'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",True,,False,
633,111735267,False,Младший HR BP,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'проезд Завода Серп и Молот', 'building': '10', 'lat': 55.752587, 'lng': 37.702355, 'description': None, 'raw': 'Москва, проезд Завода Серп и Молот, 10', 'metro': {'station_name': 'Авиамоторная', 'line_name': 'Калининская', 'station_id': '8.1', 'line_id': '8', 'lat': 55.751933, 'lng': 37.717444}, 'metro_stations': [{'station_name': 'Авиамоторная', 'line_name': 'Калининская', 'station_id': '8.1', 'line_id': '8', 'lat': 55.751933, 'lng': 37.717444}], 'id': '5941877'}",,,2024-12-17T08:47:00+0300,2024-12-17T08:47:00+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=111735267,"{'type': 'MAKEUP', 'tariff': None}",True,,https://api.hh.ru/vacancies/111735267?host=hh.ru,https://hh.ru/vacancy/111735267,[],"{'id': '5694', 'name': 'Комус', 'url': 'https://api.hh.ru/employers/5694', 'alternate_url': 'https://hh.ru/employer/5694', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/2188311.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/2188312.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/436585.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5694', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование. Опыт работы в HR от 1 года. Навык работы в MS Excel. Подготовка презентаций в MS PowerPoint. ', 'responsibility': 'Участвовать в подборе персонала. Организовывать трудоустройство сотрудников (размещать заявки, помогать бизнес-заказчикам, контролировать трудоустройство). Контролировать бюджет на обучение, своевременно размещать...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '69', 'name': 'Менеджер по персоналу'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
634,115182923,False,Администратор,,False,False,"{'id': '1383', 'name': 'Югорск', 'url': 'https://api.hh.ru/areas/1383'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2025-01-09T18:14:19+0300,2025-01-09T18:14:19+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115182923,,,,https://api.hh.ru/vacancies/115182923?host=hh.ru,https://hh.ru/vacancy/115182923,[],"{'id': '10663257', 'name': 'VR Park Fly', 'url': 'https://api.hh.ru/employers/10663257', 'alternate_url': 'https://hh.ru/employer/10663257', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=10663257', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Уверенно владеешь компьютером. Приветствуется опыт работы в сфере <highlighttext>развлечений</highlighttext>, в клиентском сервисе. Приветствуется опыт работы с кассой и терминалом (если...', 'responsibility': 'Встреча гостей, проведение инструктажа, запуск игры, присмотр за порядком, работа с кассой, уборка за гостями.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'OTHER', 'name': 'Другое'}]","[{'id': 'OTHER', 'name': 'Другое'}]",False,"[{'id': '8', 'name': 'Администратор'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'part', 'name': 'Частичная занятость'}","{'id': 'PART', 'name': 'Частичная'}",False,,False,
