,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,fly_in_fly_out_duration,work_format,working_hours,work_schedule_by_days,night_shifts,professional_roles,accept_incomplete_resumes,experience,employment,employment_form,internship,adv_response_url,is_adv_vacancy,adv_context
372,112716356,False,Менеджер по продажам,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 120000, 'to': 160000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-12T19:40:40+0300,2025-01-12T19:40:40+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112716356,,,https://api.hh.ru/vacancies/112716356?host=hh.ru,https://hh.ru/vacancy/112716356,[],"{'id': '4070120', 'name': 'Агентство ONSI HOME', 'url': 'https://api.hh.ru/employers/4070120', 'alternate_url': 'https://hh.ru/employer/4070120', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4070120', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Медицинская сфера. <highlighttext>Автомобильный</highlighttext> <highlighttext>бизнес</highlighttext>. Сфера образования. HoReCa. Банковская и страховая сферы. Умение выявлять ЦА. Знание техник продаж. Умение выполнять анализ...', 'responsibility': 'Менеджеров по работе работе с клиентами. Строительство и недвижимость. Интернет-магазины. Салоны красоты. Производства. Разработка КП и проведение презентаций. '}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '70', 'name': 'Менеджер по продажам, менеджер по работе с клиентами'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
373,112316190,False,Кладовщик,,False,False,"{'id': '23', 'name': 'Владимир', 'url': 'https://api.hh.ru/areas/23'}","{'from': 60000, 'to': 60000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Владимир', 'street': 'улица Растопчина', 'building': '24', 'lat': 56.175477, 'lng': 40.462312, 'description': None, 'raw': 'Владимир, улица Растопчина, 24', 'metro': None, 'metro_stations': [], 'id': '841330'}",,,2025-01-12T11:20:31+0300,2025-01-12T11:20:31+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112316190,,,https://api.hh.ru/vacancies/112316190?host=hh.ru,https://hh.ru/vacancy/112316190,[],"{'id': '200413', 'name': 'Техцентр Гранд', 'url': 'https://api.hh.ru/employers/200413', 'alternate_url': 'https://hh.ru/employer/200413', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6238499.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/6238498.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1154511.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=200413', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Приветствуется аналогичный опыт работы. Ответственность, внимательность, результативность. Желание расти и развиваться в сфере <highlighttext>автобизнеса</highlighttext> как преимущество.', 'responsibility': 'Приёмка з/ч. Проверка комплектации. Сборка и выдача. Ведение учета по складу.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '52', 'name': 'Кладовщик'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
374,115242820,False,Менеджер по приему автомобилей,,False,False,"{'id': '1240', 'name': 'Новокузнецк', 'url': 'https://api.hh.ru/areas/1240'}","{'from': 50000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Новокузнецк', 'street': 'Рудокопровая улица', 'building': '10А', 'lat': 53.761641, 'lng': 87.09182, 'description': None, 'raw': 'Новокузнецк, Рудокопровая улица, 10А', 'metro': None, 'metro_stations': [], 'id': '6407953'}",,,2025-01-10T13:08:44+0300,2025-01-10T13:08:44+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115242820,,,https://api.hh.ru/vacancies/115242820?host=hh.ru,https://hh.ru/vacancy/115242820,[],"{'id': '2363870', 'name': 'Картель Авто', 'url': 'https://api.hh.ru/employers/2363870', 'alternate_url': 'https://hh.ru/employer/2363870', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/469723.png', '240': 'https://img.hhcdn.ru/employer-logo/2320749.png', '90': 'https://img.hhcdn.ru/employer-logo/2320748.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2363870', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Хорошие навыки вождения, маневренность (АКПП, МКПП), умение парковаться различными способами. Трудолюбие, исполнительность, ответственность. Желание обучаться и самосовершенствоваться в процессе работы. ', 'responsibility': 'Прием автомобилей с автовоза, сверка агрегатных номеров, оформление пакета документов, осмотр автомобилей на предмет наличия повреждениями, выставление рекламаций дистрибьютеру. '}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],[],"[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '21', 'name': 'Водитель'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
375,110966929,False,Исполнительный директор в автобизнес (сервис и запчасти),,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 900000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2024-12-09T11:27:40+0300,2024-12-09T11:27:40+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=110966929,True,,https://api.hh.ru/vacancies/110966929?host=hh.ru,https://hh.ru/vacancy/110966929,[],"{'id': '4174077', 'name': 'StaffRecruitment', 'url': 'https://api.hh.ru/employers/4174077', 'alternate_url': 'https://hh.ru/employer/4174077', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/663804.png', '240': 'https://img.hhcdn.ru/employer-logo/3096349.png', '90': 'https://img.hhcdn.ru/employer-logo/3096348.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4174077', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт успешного управления компаниями в автомобильной сфере и не только. Отличные коммуникативные навыки и стратегическое мышление. Готовность к творческому подходу...', 'responsibility': 'Организация и координация работы руководителей подразделений в сфере сервиса и запчастей. Разработка и внедрение стратегий развития бизнеса с целью увеличения...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '26', 'name': 'Генеральный директор, исполнительный директор (CEO)'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
376,113976242,False,Специалист выездного выкупа автомобилей,,False,False,"{'id': '35', 'name': 'Иркутск', 'url': 'https://api.hh.ru/areas/35'}","{'from': 100000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Иркутск', 'street': 'Советская улица', 'building': '58/1', 'lat': 52.275577, 'lng': 104.305166, 'description': None, 'raw': 'Иркутск, Советская улица, 58/1', 'metro': None, 'metro_stations': [], 'id': '4760792'}",,,2024-12-18T05:42:49+0300,2024-12-18T05:42:49+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=113976242,True,,https://api.hh.ru/vacancies/113976242?host=hh.ru,https://hh.ru/vacancy/113976242,[],"{'id': '5039927', 'name': 'Автопарк', 'url': 'https://api.hh.ru/employers/5039927', 'alternate_url': 'https://hh.ru/employer/5039927', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/925855.jpg', '240': 'https://img.hhcdn.ru/employer-logo/4143981.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/4143980.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=5039927', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт в <highlighttext>автомобильном</highlighttext> <highlighttext>бизнесе</highlighttext> приветствуется. Желание зарабатывать. Знание устройства автомобиля, его технических характеристик и комплектаций будет преимуществом. Умение производить осмотр...', 'responsibility': 'Мониторинг баз данных по продаже автомобилей. Выезды к клиентам Компании, которые хотят сдать свой автомобиль. Осмотр автомобилей, формирование предложения о...'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_9', 'name': '9 часов'}]","[{'id': 'FOUR_ON_TWO_OFF', 'name': '4/2'}]",False,"[{'id': '70', 'name': 'Менеджер по продажам, менеджер по работе с клиентами'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
377,115251753,False,Специалист по страхованию,,False,False,"{'id': '1400', 'name': 'Миасс', 'url': 'https://api.hh.ru/areas/1400'}","{'from': 60000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-10T14:32:01+0300,2025-01-10T14:32:01+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115251753,,,https://api.hh.ru/vacancies/115251753?host=hh.ru,https://hh.ru/vacancy/115251753,[],"{'id': '92972', 'name': 'Совкомбанк Страхование Жизни', 'url': 'https://api.hh.ru/employers/92972', 'alternate_url': 'https://hh.ru/employer/92972', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/5525873.png', '90': 'https://img.hhcdn.ru/employer-logo/5525872.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/976258.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=92972', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Грамотная устная и письменная речь, коммуникабельность, стрессоустойчивость, обучаемость. Опыт в страховании, прямых продажах, недвижимости, <highlighttext>автобизнесе</highlighttext>, туризме – Ваше преимущество!', 'responsibility': 'Привлекать клиентов на страхование в Страховую группу Совкомбанка. Консультировать и помогать клиентам при выборе страховых продуктов как по страхованию жизни...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],True,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '70', 'name': 'Менеджер по продажам, менеджер по работе с клиентами'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
378,55857799,False,Менеджер по работе с клиентами,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 100000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Волгоградский проспект', 'building': '41с2', 'lat': 55.714906, 'lng': 37.716082, 'description': None, 'raw': 'Москва, Волгоградский проспект, 41с2', 'metro': {'station_name': 'Текстильщики', 'line_name': 'Таганско-Краснопресненская', 'station_id': '7.139', 'line_id': '7', 'lat': 55.709211, 'lng': 37.732117}, 'metro_stations': [{'station_name': 'Текстильщики', 'line_name': 'Таганско-Краснопресненская', 'station_id': '7.139', 'line_id': '7', 'lat': 55.709211, 'lng': 37.732117}], 'id': '5219734'}",,,2024-12-17T10:07:44+0300,2024-12-17T10:07:44+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=55857799,True,,https://api.hh.ru/vacancies/55857799?host=hh.ru,https://hh.ru/vacancy/55857799,[],"{'id': '4131', 'name': 'Avilon Group', 'url': 'https://api.hh.ru/employers/4131', 'alternate_url': 'https://hh.ru/employer/4131', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1194580.png', '90': 'https://img.hhcdn.ru/employer-logo/6398773.png', '240': 'https://img.hhcdn.ru/employer-logo/6398774.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4131', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Желание учиться и развиваться. Навыки коммуникации. Грамотная речь.', 'responsibility': 'Помощь клиенту в продаже его автомобиля. Звонки по готовой базе и приглашения в наши автосалоны.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}, {'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}, {'id': 'THREE_ON_THREE_OFF', 'name': '3/3'}, {'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '70', 'name': 'Менеджер по продажам, менеджер по работе с клиентами'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
379,110283831,False,Заместитель руководителя по продажам,,False,False,"{'id': '95', 'name': 'Тюмень', 'url': 'https://api.hh.ru/areas/95'}","{'from': 200000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Новый Уренгой', 'street': 'Магистральная улица', 'building': '46Б', 'lat': 66.081725, 'lng': 76.61785, 'description': None, 'raw': 'Новый Уренгой, Магистральная улица, 46Б', 'metro': None, 'metro_stations': [], 'id': '794914'}",,,2024-12-04T07:41:39+0300,2024-12-04T07:41:39+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=110283831,,,https://api.hh.ru/vacancies/110283831?host=hh.ru,https://hh.ru/vacancy/110283831,[],"{'id': '222884', 'name': 'Группа компаний НГ-сервис', 'url': 'https://api.hh.ru/employers/222884', 'alternate_url': 'https://hh.ru/employer/222884', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/2947661.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/2947660.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/626627.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=222884', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'От вас: Успешный опыт b2b продаж (сфера <highlighttext>автобизнес</highlighttext> будет вашим преимуществом). Опыт ведения переговоров с ЛПР на различном...', 'responsibility': 'Привлечение, сопровождение, развитие и ведение действующих клиентов B2B. Выполнение плана продаж. Контроль дебиторской задолженности. Контроль по документации (договоров...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '106', 'name': 'Руководитель отдела продаж'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
380,113739083,False,Ведущий менеджер по продажам автозапчастей,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 95000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-12T15:37:15+0300,2025-01-12T15:37:15+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=113739083,True,,https://api.hh.ru/vacancies/113739083?host=hh.ru,https://hh.ru/vacancy/113739083,[],"{'id': '36356', 'name': 'АВТОДОК (Autodoc)', 'url': 'https://api.hh.ru/employers/36356', 'alternate_url': 'https://hh.ru/employer/36356', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1191510.png', '90': 'https://img.hhcdn.ru/employer-logo/6386497.png', '240': 'https://img.hhcdn.ru/employer-logo/6386498.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=36356', 'accredited_it_employer': True, 'trusted': True}","{'requirement': 'Хорошее знание устройства автомобилей/ автозапчастей. Знание электронных каталогов автозапчастей. Знание ПК на уровне пользователя. Умение работать с кассой. Релевантный опыт.', 'responsibility': 'Поиск и подбор автозапчастей по электронным каталогам. Консультирование клиентов по автозапчастям. Оформление заказов в учетной системе. Ведение клиентской базы.'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],"[{'id': 'FIELD_WORK', 'name': 'Разъездной'}]","[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '70', 'name': 'Менеджер по продажам, менеджер по работе с клиентами'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
381,115158850,False,Администратор автосалона,,False,False,"{'id': '1833', 'name': 'Клинцы', 'url': 'https://api.hh.ru/areas/1833'}","{'from': 35000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': None, 'street': None, 'building': None, 'lat': 52.75547595839446, 'lng': 32.2475510649383, 'description': None, 'raw': 'Клинцы, ул.Скачковская, д.51', 'metro': None, 'metro_stations': [], 'id': '267941'}",,,2025-01-09T14:26:23+0300,2025-01-09T14:26:23+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115158850,,,https://api.hh.ru/vacancies/115158850?host=hh.ru,https://hh.ru/vacancy/115158850,[],"{'id': '1268639', 'name': 'Автосалоны БНМ-3', 'url': 'https://api.hh.ru/employers/1268639', 'alternate_url': 'https://hh.ru/employer/1268639', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6533029.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/6533030.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1228147.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1268639', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Уверенный пользователь ПК. Грамотная письменная и устная речь. Любовь и желание помогать людям.', 'responsibility': 'Встреча и учет клиентов. Создание атмосферы уюта и гостеприимства. Поддержание стандартов и организация порядка в шоу-руме. Офис-менеджмент: прием...'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],[],"[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '8', 'name': 'Администратор'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
382,112794962,False,Team Lead команды вёрстки (HTML/CSS/JS),,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2024-12-09T20:35:12+0300,2024-12-09T20:35:12+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112794962,,,https://api.hh.ru/vacancies/112794962?host=hh.ru,https://hh.ru/vacancy/112794962,[],"{'id': '2451566', 'name': 'PERX', 'url': 'https://api.hh.ru/employers/2451566', 'alternate_url': 'https://hh.ru/employer/2451566', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/568852.png', '90': 'https://img.hhcdn.ru/employer-logo/2716877.png', '240': 'https://img.hhcdn.ru/employer-logo/2716878.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2451566', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт руководства командой, умение доносить и защищать свои идеи, а также поддерживать инициативы других участников команды. Глубокие знания современных HTML...', 'responsibility': 'Оценка и планирование задач по вёрстке и шаблонам с учётом приоритетов от менеджмента. Участие в реализации задач по вёрстке и...'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '96', 'name': 'Программист, разработчик'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
383,113875374,False,Менеджер по продажам,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 160000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Западный административный округ, район Ново-Переделкино, квартал № 34', 'building': None, 'lat': 55.620154, 'lng': 37.388888, 'description': None, 'raw': 'Москва, Западный административный округ, район Ново-Переделкино, квартал № 34', 'metro': None, 'metro_stations': [], 'id': '16755071'}",,,2025-01-13T16:38:18+0300,2025-01-13T16:38:18+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=113875374,,,https://api.hh.ru/vacancies/113875374?host=hh.ru,https://hh.ru/vacancy/113875374,[],"{'id': '8934494', 'name': 'UDC', 'url': 'https://api.hh.ru/employers/8934494', 'alternate_url': 'https://hh.ru/employer/8934494', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1194893.jpg', '90': 'https://img.hhcdn.ru/employer-logo/6400025.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/6400026.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=8934494', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыта работы в детейлинге, на мойке или в <highlighttext>автобизнесе</highlighttext> (желательно, но не обязательно). Желания обучаться и зарабатывать. Желания осваивать современные...', 'responsibility': 'Обзвоном клиентов малярно-кузовного участка с предложениями услуг по детейлингу. Обзвоном клиентской базы прошлых периодов для приглашения клиентов на повторные...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '70', 'name': 'Менеджер по продажам, менеджер по работе с клиентами'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
384,115237186,False,Администратор на ресепшен в Дилерский центр,,False,False,"{'id': '2045', 'name': 'Ногинск (Московская область)', 'url': 'https://api.hh.ru/areas/2045'}","{'from': 55000, 'to': 55000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Ногинск', 'street': 'Горьковское шоссе', 'building': None, 'lat': 55.829881, 'lng': 38.446421, 'description': None, 'raw': 'Ногинск, Горьковское шоссе', 'metro': None, 'metro_stations': [], 'id': '15796092'}",,,2025-01-13T12:18:15+0300,2025-01-13T12:18:15+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115237186,True,,https://api.hh.ru/vacancies/115237186?host=hh.ru,https://hh.ru/vacancy/115237186,[],"{'id': '541145', 'name': 'КорсГрупп', 'url': 'https://api.hh.ru/employers/541145', 'alternate_url': 'https://hh.ru/employer/541145', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/2748487.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/2748488.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/576804.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=541145', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в <highlighttext>автобизнесе</highlighttext> не обязателен, но будет Вашим преимуществом. Презентабельный внешний вид, грамотная речь, навыки общения с клиентами, коммуникабельность. ', 'responsibility': 'Работа с клиентами дилерского центра (навигация в шоуруме). Фиксация входящего трафика в CRM. Прием и распределение телефонных звонков и интернет...'}",,"{'id': 'flyInFlyOut', 'name': 'Вахтовый метод'}",[],[],[],False,[],[],"[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '8', 'name': 'Администратор'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FLY_IN_FLY_OUT', 'name': 'Вахта'}",False,,False,
385,114408491,False,Специалист по логистике в автосалон,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 90000, 'to': 100000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Гостиничная улица', 'building': '11с1', 'lat': 55.847189, 'lng': 37.578424, 'description': None, 'raw': 'Москва, Гостиничная улица, 11с1', 'metro': {'station_name': 'Окружная', 'line_name': 'Люблинско-Дмитровская', 'station_id': '10.596', 'line_id': '10', 'lat': 55.848889, 'lng': 37.571111}, 'metro_stations': [{'station_name': 'Окружная', 'line_name': 'Люблинско-Дмитровская', 'station_id': '10.596', 'line_id': '10', 'lat': 55.848889, 'lng': 37.571111}], 'id': '12581378'}",,,2024-12-21T14:27:03+0300,2024-12-21T14:27:03+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114408491,,,https://api.hh.ru/vacancies/114408491?host=hh.ru,https://hh.ru/vacancy/114408491,[],"{'id': '3972027', 'name': 'Автохаус', 'url': 'https://api.hh.ru/employers/3972027', 'alternate_url': 'https://hh.ru/employer/3972027', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1060699.png', '90': 'https://img.hhcdn.ru/employer-logo/5863429.png', '240': 'https://img.hhcdn.ru/employer-logo/5863430.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3972027', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы на аналогичной должности в <highlighttext>автобизнесе</highlighttext> не менее 1 года. Высокий уровень коммуникабельности. Знание автомобильного направления. Грамотная речь.', 'responsibility': 'Мониторинг и контроль за подготовкой документации и движением автовозов. Контроль перевозок. Отчеты для клиентов. Ведение бухгалтерской документации. Взаимодействие с поставщиками...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}, {'id': 'THREE_ON_THREE_OFF', 'name': '3/3'}]",False,"[{'id': '67', 'name': 'Менеджер по логистике, менеджер по ВЭД'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
