,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,fly_in_fly_out_duration,work_format,working_hours,work_schedule_by_days,night_shifts,professional_roles,accept_incomplete_resumes,experience,employment,employment_form,internship,adv_response_url,is_adv_vacancy,adv_context
409,115211944,False,Главный специалист Планово-экономического отдела,,False,False,"{'id': '1319', 'name': 'Березники', 'url': 'https://api.hh.ru/areas/1319'}","{'from': 72083, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Березники', 'street': None, 'building': None, 'lat': 59.407922, 'lng': 56.804015, 'description': None, 'raw': 'Березники', 'metro': None, 'metro_stations': [], 'id': '852043'}",,,2025-01-10T09:05:31+0300,2025-01-10T09:05:31+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115211944,True,"{'id': '24989', 'url': 'https://hh.ru/interview/24989?employerId=38322'}",https://api.hh.ru/vacancies/115211944?host=hh.ru,https://hh.ru/vacancy/115211944,[],"{'id': '38322', 'name': 'Уралкалий', 'url': 'https://api.hh.ru/employers/38322', 'alternate_url': 'https://hh.ru/employer/38322', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6491353.png', '240': 'https://img.hhcdn.ru/employer-logo/6491354.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1217727.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=38322', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Идеальный кандидат должен соответствовать требованиям: Высшее образование (экономист). Опыт 5 лет.', 'responsibility': 'УРАЛКАЛИЙ» — один из ведущих мировых производителей калия. Компания производит существенную долю мирового объема хлористого калия и контролирует всю производственную цепочку...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '142', 'name': 'Экономист'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
410,115248583,False,Заместитель начальника отдела снабжения,,False,False,"{'id': '2088', 'name': 'Зеленоград', 'url': 'https://api.hh.ru/areas/2088'}","{'from': 210000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Зеленоград', 'street': 'Алабушевская улица', 'building': '19А', 'lat': 56.002259, 'lng': 37.156665, 'description': None, 'raw': 'Зеленоград, Алабушевская улица, 19А', 'metro': None, 'metro_stations': [], 'id': '4560160'}",,,2025-01-10T14:02:32+0300,2025-01-10T14:02:32+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115248583,,,https://api.hh.ru/vacancies/115248583?host=hh.ru,https://hh.ru/vacancy/115248583,[],"{'id': '187187', 'name': 'ГК Электронинвест', 'url': 'https://api.hh.ru/employers/187187', 'alternate_url': 'https://hh.ru/employer/187187', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6945231.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1331303.png', '90': 'https://img.hhcdn.ru/employer-logo/6945230.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=187187', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Знание отечественной и импортной ЭКБ. Знание процессов закупочной деятельности в рамках 275-ФЗ. Базовые знания производства микроэлектроники, радиоэлектроники. ', 'responsibility': 'Руководство отделом. Осуществление закупочной деятельности в рамках 275-ФЗ. Осуществление закупочной деятельности ЭКБ, материалов, расходных материалов (ЛВЖ и прочее). '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '66', 'name': 'Менеджер по закупкам'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
411,115366622,False,Специалист отдела внедрения и контроля,,False,False,"{'id': '88', 'name': 'Казань', 'url': 'https://api.hh.ru/areas/88'}","{'from': 75000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Казань', 'street': 'улица Николая Ершова', 'building': '1а', 'lat': 55.7939, 'lng': 49.149506, 'description': None, 'raw': 'Казань, улица Николая Ершова, 1а', 'metro': None, 'metro_stations': [], 'id': '393112'}",,,2025-01-13T09:41:48+0300,2025-01-13T09:41:48+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115366622,,,https://api.hh.ru/vacancies/115366622?host=hh.ru,https://hh.ru/vacancy/115366622,[],"{'id': '50356', 'name': 'Корстон-Казань', 'url': 'https://api.hh.ru/employers/50356', 'alternate_url': 'https://hh.ru/employer/50356', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/265915.JPG', '90': 'https://img.hhcdn.ru/employer-logo/1506190.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/1506191.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=50356', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее техническое образование. Опыт командного взаимодействия. Опыт работы с архивом видео-наблюдения. Уверенное владения ПК и пакетом MS Office (Excel). ', 'responsibility': 'Контроль стоимости товаров и услуг сторонних организаций по договорам, связанным с основной деятельностью компании. Контроль операций, <highlighttext>закупок</highlighttext>, тендеров. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
412,115128685,False,Руководитель направления МТО,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': None, 'street': None, 'building': None, 'lat': None, 'lng': None, 'description': None, 'raw': None, 'metro': {'station_name': 'Волгоградский проспект', 'line_name': 'Таганско-Краснопресненская', 'station_id': '7.31', 'line_id': '7', 'lat': 55.725546, 'lng': 37.685197}, 'metro_stations': [{'station_name': 'Волгоградский проспект', 'line_name': 'Таганско-Краснопресненская', 'station_id': '7.31', 'line_id': '7', 'lat': 55.725546, 'lng': 37.685197}, {'station_name': 'Дубровка', 'line_name': 'Люблинско-Дмитровская', 'station_id': '10.39', 'line_id': '10', 'lat': 55.71807, 'lng': 37.676259}, {'station_name': 'Дубровка', 'line_name': 'МЦК', 'station_id': '95.529', 'line_id': '95', 'lat': 55.71268, 'lng': 37.677775}, {'station_name': 'Пролетарская', 'line_name': 'Таганско-Краснопресненская', 'station_id': '7.62', 'line_id': '7', 'lat': 55.731546, 'lng': 37.666917}], 'id': '15033603'}",,,2025-01-09T11:35:11+0300,2025-01-09T11:35:11+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115128685,,,https://api.hh.ru/vacancies/115128685?host=hh.ru,https://hh.ru/vacancy/115128685,[],"{'id': '18526', 'name': 'НПО ЦНИИТМАШ', 'url': 'https://api.hh.ru/employers/18526', 'alternate_url': 'https://hh.ru/employer/18526', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=18526', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Образование / специальность - Высшее. Опыт работы - Опыт работы в сфере МТО и <highlighttext>закупок</highlighttext> в отрасли от 5 лет. Опытный пользователь ПК...', 'responsibility': '...функций, возложенных на Блок МТО и <highlighttext>закупок</highlighttext>. Обеспечение проведения высокоэффективной закупочной политики, организации <highlighttext>закупок</highlighttext> МТРиО/работ/услуг на конкурентной основе...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '66', 'name': 'Менеджер по закупкам'}]",False,"{'id': 'moreThan6', 'name': 'Более 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
413,112710108,False,Администратор,,False,False,"{'id': '112', 'name': 'Ярославль', 'url': 'https://api.hh.ru/areas/112'}","{'from': 50000, 'to': 60000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Ярославль', 'street': 'улица Победы', 'building': '38/27', 'lat': 57.630178, 'lng': 39.86911, 'description': None, 'raw': 'Ярославль, улица Победы, 38/27', 'metro': None, 'metro_stations': [], 'id': '639796'}",,,2024-12-06T16:26:12+0300,2024-12-06T16:26:12+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=112710108,,,https://api.hh.ru/vacancies/112710108?host=hh.ru,https://hh.ru/vacancy/112710108,[],"{'id': '2283632', 'name': 'Автошкола 76', 'url': 'https://api.hh.ru/employers/2283632', 'alternate_url': 'https://hh.ru/employer/2283632', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/3387001.png', '240': 'https://img.hhcdn.ru/employer-logo/3387002.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/736506.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2283632', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Законченное образование, не ниже среднего. Грамотная, четкая дикция. Грамотная письменная речь. Уверенный пользователь компьютера, гугл диска, таблиц Excel и документов...', 'responsibility': 'Поиск и найм исполнителей (рабочие, мастера и прочее). Контроль обеспечения в офисе (заблаговременная <highlighttext>закупка</highlighttext> канцелярии, типографии). Выполнение поручения руководителя.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '110', 'name': 'Секретарь, помощник руководителя, ассистент'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
414,115146358,False,Инженер по закупкам в ОМТС,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': None, 'to': 160000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Скаковая улица', 'building': '32с2', 'lat': 55.778021, 'lng': 37.57086, 'description': None, 'raw': 'Москва, Скаковая улица, 32с2', 'metro': {'station_name': 'Белорусская', 'line_name': 'Замоскворецкая', 'station_id': '2.19', 'line_id': '2', 'lat': 55.777439, 'lng': 37.582107}, 'metro_stations': [{'station_name': 'Белорусская', 'line_name': 'Замоскворецкая', 'station_id': '2.19', 'line_id': '2', 'lat': 55.777439, 'lng': 37.582107}], 'id': '6128605'}",,,2025-01-12T13:22:12+0300,2025-01-12T13:22:12+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115146358,,,https://api.hh.ru/vacancies/115146358?host=hh.ru,https://hh.ru/vacancy/115146358,[],"{'id': '3549923', 'name': 'Эффективные Современные Технологии', 'url': 'https://api.hh.ru/employers/3549923', 'alternate_url': 'https://hh.ru/employer/3549923', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1031827.jpg', '240': 'https://img.hhcdn.ru/employer-logo/5748069.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/5748068.jpeg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3549923', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Образование: высшее (строительное/техническое). Релевантный опыт работы от 1 года. Чтение технической документации. Уверенное владение компьютером на уровне офисных приложений.', 'responsibility': 'Поиск поставщиков на оборудование, инструменты и материалы по нестандартным и дорогостоящим позициям. Участие в расчете себестоимости проекта и подготовке коммерческого...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '66', 'name': 'Менеджер по закупкам'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
415,115002909,False,Менеджер по закупкам,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 200000, 'to': 250000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': None, 'building': None, 'lat': 59.938955, 'lng': 30.315644, 'description': None, 'raw': 'Санкт-Петербург', 'metro': {'station_name': 'Сенная площадь', 'line_name': 'Московско-Петроградская', 'station_id': '15.218', 'line_id': '15', 'lat': 59.927135, 'lng': 30.320316}, 'metro_stations': [{'station_name': 'Сенная площадь', 'line_name': 'Московско-Петроградская', 'station_id': '15.218', 'line_id': '15', 'lat': 59.927135, 'lng': 30.320316}], 'id': '13645615'}",,,2024-12-29T12:28:59+0300,2024-12-29T12:28:59+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115002909,,,https://api.hh.ru/vacancies/115002909?host=hh.ru,https://hh.ru/vacancy/115002909,[],"{'id': '9724168', 'name': 'Полестар Кемикалс', 'url': 'https://api.hh.ru/employers/9724168', 'alternate_url': 'https://hh.ru/employer/9724168', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6611426.png', '90': 'https://img.hhcdn.ru/employer-logo/6611425.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1247749.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=9724168', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт в <highlighttext>закупках</highlighttext> химического сырья. Знание рынка и основных поставщиков продукции для лакокрасочной промышленности.', 'responsibility': 'Поиск поставщиков сырья на зарубежных рынках по заданным параметрам от отдела продаж. Запрос цен и условий поставки, заключение договоров.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '66', 'name': 'Менеджер по закупкам'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
416,115128234,False,Управляющий Кафе,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 120000, 'to': None, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-09T11:31:35+0300,2025-01-09T11:31:35+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115128234,,,https://api.hh.ru/vacancies/115128234?host=hh.ru,https://hh.ru/vacancy/115128234,[],"{'id': '13468', 'name': 'Торговый Дом ГУМ', 'url': 'https://api.hh.ru/employers/13468', 'alternate_url': 'https://hh.ru/employer/13468', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/5964713.png', '240': 'https://img.hhcdn.ru/employer-logo/5964714.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1086021.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=13468', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в сфере общественного питания от 1 года в руководящей должности в заведение с линией раздачи (столовая, кафе, буфет...', 'responsibility': 'Контроль за внешним и внутренним видом Кафе, наличием и состоянием оборудования. <highlighttext>Закупки</highlighttext>, решение административно-хозяйственных вопросов связанных с функционированием кафе. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '74', 'name': 'Менеджер ресторана'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
417,115417054,False,Руководитель группы финансового контроля,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T14:25:08+0300,2025-01-13T14:25:08+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115417054,,,https://api.hh.ru/vacancies/115417054?host=hh.ru,https://hh.ru/vacancy/115417054,[],"{'id': '1160155', 'name': 'ЭНДОФАРМ', 'url': 'https://api.hh.ru/employers/1160155', 'alternate_url': 'https://hh.ru/employer/1160155', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/3943904.png', '90': 'https://img.hhcdn.ru/employer-logo/3943903.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/875757.PNG'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1160155', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее образование в области экономики/финансов. Релевантный опыт работы от 3 лет. Знание плана-счетов бухгалтерского учета по учету затрат. ', 'responsibility': 'Согласование счетов на оплату, в том числе проверка контрагента, экономическая обоснованность <highlighttext>закупки</highlighttext>, условия оплаты. Согласование заявок на оплату. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '137', 'name': 'Финансовый менеджер'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
418,115080042,False,Стажер в отдел маркетинга/Marketing Trainee,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Кожевническая улица', 'building': '14с5', 'lat': 55.728145, 'lng': 37.64622, 'description': None, 'raw': 'Москва, Кожевническая улица, 14с5', 'metro': {'station_name': 'Павелецкая', 'line_name': 'Замоскворецкая', 'station_id': '2.101', 'line_id': '2', 'lat': 55.729741, 'lng': 37.638693}, 'metro_stations': [{'station_name': 'Павелецкая', 'line_name': 'Замоскворецкая', 'station_id': '2.101', 'line_id': '2', 'lat': 55.729741, 'lng': 37.638693}, {'station_name': 'Павелецкая', 'line_name': 'Кольцевая', 'station_id': '5.102', 'line_id': '5', 'lat': 55.731414, 'lng': 37.636294}], 'id': '439490'}",,,2025-01-08T08:59:07+0300,2025-01-08T08:59:07+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115080042,,,https://api.hh.ru/vacancies/115080042?host=hh.ru,https://hh.ru/vacancy/115080042,[],"{'id': '154299', 'name': 'Bev', 'url': 'https://api.hh.ru/employers/154299', 'alternate_url': 'https://hh.ru/employer/154299', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1022270.PNG', '240': 'https://img.hhcdn.ru/employer-logo/5709849.png', '90': 'https://img.hhcdn.ru/employer-logo/5709848.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=154299', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Выпускник или также студент старших курсов/магистратуры (специализация «маркетинг», «менеджмент», «экономика», «социология» и др.), имеющий возможность работать полный рабочий день...', 'responsibility': 'Организация процесса дегустации продукта внутри компании, формирование отчетности, оформление служебных записок. <highlighttext>Закупка</highlighttext> образцов конкурентов, подготовка отчета, оформление документации. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'HYBRID', 'name': 'Гибрид'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '163', 'name': 'Маркетолог-аналитик'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",True,,False,
419,115273462,False,Менеджер по закупкам и снабжению,,False,False,"{'id': '1266', 'name': 'Березовский (Свердловская область)', 'url': 'https://api.hh.ru/areas/1266'}","{'from': 90000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Берёзовский', 'street': 'улица Первомайский Посёлок', 'building': '3', 'lat': 56.916281, 'lng': 60.776365, 'description': None, 'raw': 'Берёзовский, улица Первомайский Посёлок, 3', 'metro': None, 'metro_stations': [], 'id': '11513437'}",,,2025-01-10T18:49:24+0300,2025-01-10T18:49:24+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115273462,,,https://api.hh.ru/vacancies/115273462?host=hh.ru,https://hh.ru/vacancy/115273462,[],"{'id': '9065621', 'name': 'СК-Урал', 'url': 'https://api.hh.ru/employers/9065621', 'alternate_url': 'https://hh.ru/employer/9065621', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/5581788.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/5581789.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/990246.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=9065621', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Уверенное владение ПК. - Хорошие знания Мiсrоsоft Оffiсе Wоrd и Ехсеl. - Образование высшее (желательно). - Опыт работы в b2b сегменте. - ', 'responsibility': 'Компания ведет разработки для Министерства Обороны. Выбoр и paбoтa c поставщиками. Ведение складского учета.'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '66', 'name': 'Менеджер по закупкам'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
420,115089532,False,Директор по закупкам и логистике,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}","{'from': 250000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': '14-я линия Васильевского острова', 'building': '7', 'lat': 59.935182, 'lng': 30.274707, 'description': None, 'raw': 'Санкт-Петербург, 14-я линия Васильевского острова, 7', 'metro': {'station_name': 'Василеостровская', 'line_name': 'Невско-Василеостровская', 'station_id': '16.228', 'line_id': '16', 'lat': 59.942577, 'lng': 30.278254}, 'metro_stations': [{'station_name': 'Василеостровская', 'line_name': 'Невско-Василеостровская', 'station_id': '16.228', 'line_id': '16', 'lat': 59.942577, 'lng': 30.278254}], 'id': '16610195'}",,,2025-01-08T13:45:44+0300,2025-01-08T13:45:44+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115089532,,,https://api.hh.ru/vacancies/115089532?host=hh.ru,https://hh.ru/vacancy/115089532,[],"{'id': '11443007', 'name': 'Время Роста', 'url': 'https://api.hh.ru/employers/11443007', 'alternate_url': 'https://hh.ru/employer/11443007', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1333238.png', '90': 'https://img.hhcdn.ru/employer-logo/6952962.png', '240': 'https://img.hhcdn.ru/employer-logo/6952963.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11443007', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт обеспечения полного цикла процесса <highlighttext>закупок</highlighttext> (требования заказчика – поиск поставщиков – техническое задание – RFQ – проведение тендера – контрактация – обеспечение стабильного качества, одобрение...', 'responsibility': '...<highlighttext>закупкам</highlighttext> и логистике. Организация процесса бесперебойного <highlighttext>снабжения</highlighttext> предприятия необходимыми основными и вспомогательными материалами и услугами (ответственный за весь цикл <highlighttext>снабжения</highlighttext>...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '172', 'name': 'Руководитель отдела логистики'}]",False,"{'id': 'moreThan6', 'name': 'Более 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
421,115141116,False,Главный специалист,,False,False,"{'id': '98', 'name': 'Ульяновск', 'url': 'https://api.hh.ru/areas/98'}","{'from': 80000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Чердаклинский район', 'street': 'Портовая особая экономическая зона Ульяновск, проезд Первых Резидентов', 'building': '9', 'lat': 54.410179, 'lng': 48.783299, 'description': None, 'raw': 'Чердаклинский район, Портовая особая экономическая зона Ульяновск, проезд Первых Резидентов, 9', 'metro': None, 'metro_stations': [], 'id': '15812685'}",,,2025-01-09T12:42:02+0300,2025-01-09T12:42:02+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115141116,,,https://api.hh.ru/vacancies/115141116?host=hh.ru,https://hh.ru/vacancy/115141116,[],"{'id': '11070646', 'name': 'Маврина Екатерина Александровна', 'url': 'https://api.hh.ru/employers/11070646', 'alternate_url': 'https://hh.ru/employer/11070646', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11070646', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Нацеленность на развитие и повышение эффективности. Самостоятельность и ответственность за результат. Опыт работы в <highlighttext>закупках</highlighttext>/ <highlighttext>снабжении</highlighttext>/ логистике производственного предприятия от...', 'responsibility': 'Составление плана <highlighttext>закупок</highlighttext> в соответствии с заявками ПДО. Организация работы по поиску поставщиков. Размещение заказов поставщикам. Переговоры с поставщиками, урегулирование...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '40', 'name': 'Другое'}]",True,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
