,id,premium,name,department,has_test,response_letter_required,area,salary,type,address,response_url,sort_point_distance,published_at,created_at,archived,apply_alternate_url,branding,show_logo_in_search,insider_interview,url,alternate_url,relations,employer,snippet,contacts,schedule,working_days,working_time_intervals,working_time_modes,accept_temporary,fly_in_fly_out_duration,work_format,working_hours,work_schedule_by_days,night_shifts,professional_roles,accept_incomplete_resumes,experience,employment,employment_form,internship,adv_response_url,is_adv_vacancy,adv_context
498,115360946,False,Дизайнер презентаций / Template Designer,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'улица Фадеева', 'building': '4А', 'lat': 55.774872, 'lng': 37.601609, 'description': None, 'raw': 'Москва, улица Фадеева, 4А', 'metro': {'station_name': 'Маяковская', 'line_name': 'Замоскворецкая', 'station_id': '2.80', 'line_id': '2', 'lat': 55.769808, 'lng': 37.596192}, 'metro_stations': [{'station_name': 'Маяковская', 'line_name': 'Замоскворецкая', 'station_id': '2.80', 'line_id': '2', 'lat': 55.769808, 'lng': 37.596192}, {'station_name': 'Новослободская', 'line_name': 'Кольцевая', 'station_id': '5.82', 'line_id': '5', 'lat': 55.779606, 'lng': 37.601252}], 'id': '6154819'}",,,2025-01-13T09:07:23+0300,2025-01-13T09:07:23+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115360946,,,,https://api.hh.ru/vacancies/115360946?host=hh.ru,https://hh.ru/vacancy/115360946,[],"{'id': '2464195', 'name': 'БОЛЬШАЯ ТРОЙКА', 'url': 'https://api.hh.ru/employers/2464195', 'alternate_url': 'https://hh.ru/employer/2464195', 'logo_urls': {'original': 'https://img.hhcdn.ru/employer-logo-original/1184680.png', '90': 'https://img.hhcdn.ru/employer-logo/6359146.png', '240': 'https://img.hhcdn.ru/employer-logo/6359147.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=2464195', 'accredited_it_employer': True, 'trusted': True}","{'requirement': 'Адекватный уровень вёрстки и типографики. Один из скилов на выбор: граф. <highlighttext>дизайн</highlighttext> / тех. <highlighttext>дизайн</highlighttext> / <highlighttext>дизайн</highlighttext> идей. Умение генерировать много нескучной...', 'responsibility': '<highlighttext>Дизайнить</highlighttext> и верстать презентации. Рефакторить и унифицировать презентационные материалы компании. Создавать и адаптировать оформительскую графику для презентаций: диаграммы, графики, иллюстрации. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '34', 'name': 'Дизайнер, художник'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
499,115412283,False,Бизнес-ассистент/личный помощник,,False,False,"{'id': '14', 'name': 'Архангельск', 'url': 'https://api.hh.ru/areas/14'}","{'from': 70000, 'to': 100000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Архангельск', 'street': 'улица Гагарина', 'building': '42', 'lat': 64.555195, 'lng': 40.556069, 'description': None, 'raw': 'Архангельск, улица Гагарина, 42', 'metro': None, 'metro_stations': [], 'id': '995680'}",,,2025-01-13T13:48:33+0300,2025-01-13T13:48:33+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115412283,,,,https://api.hh.ru/vacancies/115412283?host=hh.ru,https://hh.ru/vacancy/115412283,[],"{'id': '3155316', 'name': 'Багрецов Александр Алексеевич', 'url': 'https://api.hh.ru/employers/3155316', 'alternate_url': 'https://hh.ru/employer/3155316', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6504529.jpeg', '240': 'https://img.hhcdn.ru/employer-logo/6504530.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1221022.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3155316', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Развивает своих организаторские способности. Прокачивать свои навыки в абсолютно разных сферах. Не забывает про задачи и имеет понимание крайнего срока. ', 'responsibility': 'Выполнение личных задач руководителя. Напоминание руководителю и важных задачах. Ведение таблиц учета, финансов и т.д. Контроль работы с клиентами...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}, {'id': 'HYBRID', 'name': 'Гибрид'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}, {'id': 'HOURS_9', 'name': '9 часов'}, {'id': 'HOURS_10', 'name': '10\xa0часов'}, {'id': 'HOURS_11', 'name': '11 часов'}, {'id': 'HOURS_12', 'name': '12\xa0часов'}, {'id': 'FLEXIBLE', 'name': 'По\xa0договорённости'}]","[{'id': 'SIX_ON_ONE_OFF', 'name': '6/1'}, {'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}, {'id': 'FOUR_ON_THREE_OFF', 'name': '4/3'}]",False,"[{'id': '110', 'name': 'Секретарь, помощник руководителя, ассистент'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
500,114008075,False,Чертежник в архитектурное бюро Muno Design,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 30000, 'to': 60000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2024-12-18T08:17:24+0300,2024-12-18T08:17:24+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114008075,,,,https://api.hh.ru/vacancies/114008075?host=hh.ru,https://hh.ru/vacancy/114008075,[],"{'id': '11670077', 'name': 'Архитектурное бюро Muno Design', 'url': 'https://api.hh.ru/employers/11670077', 'alternate_url': 'https://hh.ru/employer/11670077', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/7085195.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/7085194.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1366323.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11670077', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Профильное образование. - Опыт работы. - Наличие портфолио с чертежами. - Умение выполнять качественные, аккуратные и читабельные чертежи. - Ответственный подход в работе.', 'responsibility': 'Разработка и подготовка чертежей для студии интерьеров. - Соблюдение дедлайнов. - Проставление подробной информации по размерам.'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}, {'id': 'REMOTE', 'name': 'Удалённо'}, {'id': 'HYBRID', 'name': 'Гибрид'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '14', 'name': 'Архитектор'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
501,115057647,False,Администратор / Менеджер,,False,False,"{'id': '72', 'name': 'Пермь', 'url': 'https://api.hh.ru/areas/72'}","{'from': 45000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Пермь', 'street': 'улица Куйбышева', 'building': '85А', 'lat': 57.993415, 'lng': 56.24705, 'description': None, 'raw': 'Пермь, улица Куйбышева, 85А', 'metro': None, 'metro_stations': [], 'id': '17026973'}",,,2025-01-06T09:36:19+0300,2025-01-06T09:36:19+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115057647,,,,https://api.hh.ru/vacancies/115057647?host=hh.ru,https://hh.ru/vacancy/115057647,[],"{'id': '11214236', 'name': 'Пермский Бойцовский Клуб', 'url': 'https://api.hh.ru/employers/11214236', 'alternate_url': 'https://hh.ru/employer/11214236', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/7059255.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/7059254.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/1359836.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11214236', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Грамотная речь, умение устанавливать контакт с людьми. Желание работать! Навыки работы в CRM-системах (желательно, но не обязательно).', 'responsibility': 'Приветствовать клиентов клуба и знакомить их с нашими возможностями. Регистрация новых клиентов, заполнение форм и информирование об услугах, расписании и...'}",,"{'id': 'flexible', 'name': 'Гибкий график'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_12', 'name': '12\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}, {'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '8', 'name': 'Администратор'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
502,114286176,False,Администратор в тату студию,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 60000, 'to': None, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'Пречистенская набережная', 'building': '17-19', 'lat': 55.739732, 'lng': 37.605508, 'description': None, 'raw': 'Москва, Пречистенская набережная, 17-19', 'metro': {'station_name': 'Кропоткинская', 'line_name': 'Сокольническая', 'station_id': '1.64', 'line_id': '1', 'lat': 55.745297, 'lng': 37.604217}, 'metro_stations': [{'station_name': 'Кропоткинская', 'line_name': 'Сокольническая', 'station_id': '1.64', 'line_id': '1', 'lat': 55.745297, 'lng': 37.604217}, {'station_name': 'Парк культуры', 'line_name': 'Сокольническая', 'station_id': '1.103', 'line_id': '1', 'lat': 55.736163, 'lng': 37.595027}, {'station_name': 'Парк культуры', 'line_name': 'Кольцевая', 'station_id': '5.104', 'line_id': '5', 'lat': 55.735221, 'lng': 37.593095}, {'station_name': 'Полянка', 'line_name': 'Серпуховско-Тимирязевская', 'station_id': '9.115', 'line_id': '9', 'lat': 55.736795, 'lng': 37.618594}], 'id': '17173994'}",,,2024-12-20T10:17:57+0300,2024-12-20T10:17:57+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=114286176,,,,https://api.hh.ru/vacancies/114286176?host=hh.ru,https://hh.ru/vacancy/114286176,[],"{'id': '11681156', 'name': 'Хэндс Тату', 'url': 'https://api.hh.ru/employers/11681156', 'alternate_url': 'https://hh.ru/employer/11681156', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11681156', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт работы в сфере обслуживания клиентов в премиум-сегменте будет плюсом. — Коммуникабельность, умение находить общий язык с любым клиентом, любовь...', 'responsibility': 'Встреча и обслуживание клиентов, консультирование по услугам, ценам и уходом за тату. — Ведение записи клиентов, составление расписания мастеров, уведомление клиентов...'}",,"{'id': 'shift', 'name': 'Сменный график'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_11', 'name': '11 часов'}]","[{'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '8', 'name': 'Администратор'}]",True,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
503,115142348,False,Ретушер,,False,False,"{'id': '104', 'name': 'Челябинск', 'url': 'https://api.hh.ru/areas/104'}","{'from': 80000, 'to': 130000, 'currency': 'RUR', 'gross': True}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-09T12:50:32+0300,2025-01-09T12:50:32+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115142348,,,,https://api.hh.ru/vacancies/115142348?host=hh.ru,https://hh.ru/vacancy/115142348,[],"{'id': '11680346', 'name': 'Кицаев Олег Дмитриевич', 'url': 'https://api.hh.ru/employers/11680346', 'alternate_url': 'https://hh.ru/employer/11680346', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11680346', 'accredited_it_employer': False, 'trusted': False}","{'requirement': 'Способность работать в сжатые сроки и выполнять несколько задач одновременно. Знание трендов в цифровом <highlighttext>дизайне</highlighttext> и визуальном контенте будет преимуществом.', 'responsibility': 'Ретушь и обработка фотографий моделей, включая цветокоррекцию, удаление дефектов кожи, улучшение освещения и тонов. Подготовка изображений к печати и публикации...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],"[{'id': 'from_four_to_six_hours_in_a_day', 'name': 'Можно сменами по\xa04-6\xa0часов в\xa0день'}]",[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_6', 'name': '6\xa0часов'}, {'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FOUR_ON_THREE_OFF', 'name': '4/3'}, {'id': 'FOUR_ON_TWO_OFF', 'name': '4/2'}, {'id': 'THREE_ON_THREE_OFF', 'name': '3/3'}, {'id': 'THREE_ON_TWO_OFF', 'name': '3/2'}, {'id': 'TWO_ON_TWO_OFF', 'name': '2/2'}]",False,"[{'id': '139', 'name': 'Фотограф, ретушер'}]",True,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
504,115226892,False,Специалист по ручному тестированию (junior+/middle),,False,False,"{'id': '72', 'name': 'Пермь', 'url': 'https://api.hh.ru/areas/72'}",,"{'id': 'open', 'name': 'Открытая'}",,,,2025-01-10T10:55:12+0300,2025-01-10T10:55:12+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115226892,,,,https://api.hh.ru/vacancies/115226892?host=hh.ru,https://hh.ru/vacancy/115226892,[],"{'id': '4554457', 'name': 'Про Ай-Ти Ресурс', 'url': 'https://api.hh.ru/employers/4554457', 'alternate_url': 'https://hh.ru/employer/4554457', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6529013.png', '240': 'https://img.hhcdn.ru/employer-logo/6529014.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1227143.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4554457', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Опыт тестирования именно веб (фронт и бэк). Знание теории тестирования, навыки тест-<highlighttext>дизайна</highlighttext>. Опыт использования инструментов разработчика браузеров (DevTools). ', 'responsibility': 'Функциональное тестирование в рамках задач или по готовым тест-планам (модульное, интеграционное, регрессионное). Тестирование web-сервисов. Тестирование web-приложений (фронт...'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '124', 'name': 'Тестировщик'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
505,115293609,False,Специалист по сопровождению трудоустройства выпускников,,False,False,"{'id': '1', 'name': 'Москва', 'url': 'https://api.hh.ru/areas/1'}","{'from': 100000, 'to': 120000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}","{'city': 'Москва', 'street': 'улица Академика Миллионщикова', 'building': '20', 'lat': 55.666188, 'lng': 37.644432, 'description': None, 'raw': 'Москва, улица Академика Миллионщикова, 20', 'metro': {'station_name': 'Коломенская', 'line_name': 'Замоскворецкая', 'station_id': '2.53', 'line_id': '2', 'lat': 55.677423, 'lng': 37.663719}, 'metro_stations': [{'station_name': 'Коломенская', 'line_name': 'Замоскворецкая', 'station_id': '2.53', 'line_id': '2', 'lat': 55.677423, 'lng': 37.663719}], 'id': '14826007'}",,,2025-01-11T12:33:44+0300,2025-01-11T12:33:44+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115293609,,,,https://api.hh.ru/vacancies/115293609?host=hh.ru,https://hh.ru/vacancy/115293609,[],"{'id': '4586744', 'name': 'ГБПОУ Московский государственный колледж электромеханики и информационных технологий', 'url': 'https://api.hh.ru/employers/4586744', 'alternate_url': 'https://hh.ru/employer/4586744', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=4586744', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Реализация стратегических проектов ДОНМ в образовании. Коммуникативность. Высшее образование.', 'responsibility': 'Взаимодействие с работодателями города Москвы ИТ сферы, сферы промышленности и сферы <highlighttext>дизайна</highlighttext>. Выезды на территорию работодателей с целью подписания соглашений...'}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '132', 'name': 'Учитель, преподаватель, педагог'}]",False,"{'id': 'between1And3', 'name': 'От 1 года до 3 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
506,115424396,False,Графический / Web дизайнер,,False,True,"{'id': '53', 'name': 'Краснодар', 'url': 'https://api.hh.ru/areas/53'}","{'from': 50000, 'to': 80000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-13T15:25:13+0300,2025-01-13T15:25:13+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115424396,,,,https://api.hh.ru/vacancies/115424396?host=hh.ru,https://hh.ru/vacancy/115424396,[],"{'id': '11579121', 'name': 'Инквайр', 'url': 'https://api.hh.ru/employers/11579121', 'alternate_url': 'https://hh.ru/employer/11579121', 'logo_urls': None, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=11579121', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Знание принципов UX/UI и современных трендов веб-<highlighttext>дизайна</highlighttext>. Дисциплина и соблюдение сроков. Умение работать с KV. Умение оценивать свое...', 'responsibility': 'Создание ключевого рекламного образа (Key Visual) и генерация идей для рекламных кампаний. Разработка креативных концепций на основе визуальной стратегии и...'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}, {'id': 'REMOTE', 'name': 'Удалённо'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '34', 'name': 'Дизайнер, художник'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
507,115042384,False,Графический дизайнер,,False,False,"{'id': '76', 'name': 'Ростов-на-Дону', 'url': 'https://api.hh.ru/areas/76'}","{'from': 50000, 'to': 60000, 'currency': 'RUR', 'gross': False}","{'id': 'open', 'name': 'Открытая'}",,,,2025-01-04T16:35:06+0300,2025-01-04T16:35:06+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115042384,,,,https://api.hh.ru/vacancies/115042384?host=hh.ru,https://hh.ru/vacancy/115042384,[],"{'id': '3281706', 'name': 'Electrolite.ru', 'url': 'https://api.hh.ru/employers/3281706', 'alternate_url': 'https://hh.ru/employer/3281706', 'logo_urls': {'90': 'https://img.hhcdn.ru/employer-logo/6779234.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1289734.png', '240': 'https://img.hhcdn.ru/employer-logo/6779235.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3281706', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Работа в Figma (преимущественно) и PowerPoint. Специальное образование в области <highlighttext>дизайна</highlighttext>, рекламы и маркетинга будет преимуществом, но не является обязательным...', 'responsibility': 'Разработка <highlighttext>дизайна</highlighttext> для карточек товаров на маркетплейсах. Создание <highlighttext>дизайн</highlighttext>-макетов для рекламно-полиграфической продукции (каталогов, брошюр, листовок). Разработка графики для...'}",,"{'id': 'remote', 'name': 'Удаленная работа'}",[],[],[],False,[],"[{'id': 'REMOTE', 'name': 'Удалённо'}, {'id': 'HYBRID', 'name': 'Гибрид'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '34', 'name': 'Дизайнер, художник'}]",False,"{'id': 'noExperience', 'name': 'Нет опыта'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
508,115253751,False,Помощник дизайнера интерьера,,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'Социалистическая улица', 'building': '21', 'lat': 59.92023, 'lng': 30.346016, 'description': None, 'raw': 'Санкт-Петербург, Социалистическая улица, 21', 'metro': None, 'metro_stations': [], 'id': '14475105'}",,,2025-01-10T14:47:33+0300,2025-01-10T14:47:33+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115253751,,,,https://api.hh.ru/vacancies/115253751?host=hh.ru,https://hh.ru/vacancy/115253751,[],"{'id': '3000879', 'name': 'DE&DE studio', 'url': 'https://api.hh.ru/employers/3000879', 'alternate_url': 'https://hh.ru/employer/3000879', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/6340755.png', '90': 'https://img.hhcdn.ru/employer-logo/6340754.png', 'original': 'https://img.hhcdn.ru/employer-logo-original/1180082.png'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=3000879', 'accredited_it_employer': False, 'trusted': True}","{'requirement': '...сфере архитектуры или <highlighttext>дизайна</highlighttext>. - Опыт работы по специальности не менее двух лет. - Обязательное знание современных тенденций в <highlighttext>дизайне</highlighttext> интерьера, основ...', 'responsibility': 'Подбор отделочных материалов, мебели и техники. - Подготовка коммерческих предложений от поставщиков. - Разработка <highlighttext>дизайн</highlighttext>-проекта в соответствии с фирменным стилем студии. - '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],"[{'id': 'ON_SITE', 'name': 'На\xa0месте работодателя'}]","[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '34', 'name': 'Дизайнер, художник'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
509,115255348,False,"Директор по маркетингу и продажам ""Ленинград Центра""",,False,False,"{'id': '2', 'name': 'Санкт-Петербург', 'url': 'https://api.hh.ru/areas/2'}",,"{'id': 'open', 'name': 'Открытая'}","{'city': 'Санкт-Петербург', 'street': 'Потёмкинская улица', 'building': '4А', 'lat': 59.946459, 'lng': 30.369174, 'description': None, 'raw': 'Санкт-Петербург, Потёмкинская улица, 4А', 'metro': {'station_name': 'Чернышевская', 'line_name': 'Кировско-Выборгская', 'station_id': '14.198', 'line_id': '14', 'lat': 59.94453, 'lng': 30.359919}, 'metro_stations': [{'station_name': 'Чернышевская', 'line_name': 'Кировско-Выборгская', 'station_id': '14.198', 'line_id': '14', 'lat': 59.94453, 'lng': 30.359919}], 'id': '567099'}",,,2025-01-10T15:01:22+0300,2025-01-10T15:01:22+0300,False,https://hh.ru/applicant/vacancy_response?vacancyId=115255348,,,,https://api.hh.ru/vacancies/115255348?host=hh.ru,https://hh.ru/vacancy/115255348,[],"{'id': '1843476', 'name': 'Объединенная группа ресторанов Александра Раппопорта', 'url': 'https://api.hh.ru/employers/1843476', 'alternate_url': 'https://hh.ru/employer/1843476', 'logo_urls': {'240': 'https://img.hhcdn.ru/employer-logo/1625499.jpeg', '90': 'https://img.hhcdn.ru/employer-logo/1625498.jpeg', 'original': 'https://img.hhcdn.ru/employer-logo-original/295777.jpg'}, 'vacancies_url': 'https://api.hh.ru/vacancies?employer_id=1843476', 'accredited_it_employer': False, 'trusted': True}","{'requirement': 'Высшее профильное образование. Опыт работы на аналогичной должности от 3х лет. Умение работать в режиме многозадачности. Развитые коммуникационные навыки...', 'responsibility': 'Контроль работы направлений: реклама и PR, интернет-продвижение, полиграфия и <highlighttext>дизайн</highlighttext>, стимулирующие акции. Планирование и анализ продаж билетов. '}",,"{'id': 'fullDay', 'name': 'Полный день'}",[],[],[],False,[],[],"[{'id': 'HOURS_8', 'name': '8\xa0часов'}]","[{'id': 'FIVE_ON_TWO_OFF', 'name': '5/2'}]",False,"[{'id': '37', 'name': 'Директор по маркетингу и PR (CMO)'}]",False,"{'id': 'between3And6', 'name': 'От 3 до 6 лет'}","{'id': 'full', 'name': 'Полная занятость'}","{'id': 'FULL', 'name': 'Полная'}",False,,False,
